Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
0.0,0.0,0.0,0.0065076165957329984
0.0,4.044943820224719,0.0,0.003852975779595299
0.0,8.089887640449438,0.0,0.001983477945479965
0.0,12.134831460674157,0.0,0.0034016011216099424
0.0,16.179775280898877,0.0,0.0059312631608686075
0.0,20.224719101123597,0.0,0.008613827917889921
0.0,24.269662921348313,0.0,0.011171956899052928
0.0,28.314606741573034,0.0,0.013630741437489192
0.0,32.359550561797754,0.0,0.015797726399713004
0.0,36.40449438202247,0.0,0.01779997655638576
0.0,40.449438202247194,0.0,0.019639003620220436
0.0,44.49438202247191,0.0,0.0212605754969146
0.0,48.53932584269663,0.0,0.022626530841894695
0.0,52.58426966292135,0.0,0.023776907906240492
0.0,56.62921348314607,0.0,0.024792128131835223
0.0,60.67415730337079,0.0,0.025481735338300435
0.0,64.71910112359551,0.0,0.02608231956324492
0.0,68.76404494382022,0.0,0.02651272009565007
0.0,72.80898876404494,0.0,0.026688446518293593
0.0,76.85393258426967,0.0,0.026829048600534762
0.0,80.89887640449439,0.0,0.02689453857323758
0.0,84.9438202247191,0.0,0.026905413667396853
0.0,88.98876404494382,0.0,0.02685935744927814
0.0,93.03370786516854,0.0,0.026754750426346764
0.0,97.07865168539325,0.0,0.026654848198764545
0.0,101.12359550561798,0.0,0.02649043581853047
0.0,105.1685393258427,0.0,0.02632038648687308
0.0,109.21348314606742,0.0,0.02613678544396507
0.0,113.25842696629213,0.0,0.025916645520407768
0.0,117.30337078651685,0.0,0.02567940027934807
0.0,121.34831460674158,0.0,0.025393506649982574
0.0,125.3932584269663,0.0,0.025074274844933808
0.0,129.43820224719101,0.0,0.024728857956195886
0.0,133.48314606741573,0.0,0.024277284436233587
0.0,137.52808988764045,0.0,0.02369693333890959
0.0,141.57303370786516,0.0,0.0231708187938461
0.0,145.61797752808988,0.0,0.0226356308822717
0.0,149.6629213483146,0.0,0.022085473614846515
0.0,153.70786516853934,0.0,0.021426680117144936
0.0,157.75280898876406,0.0,0.020800538954371322
0.0,161.79775280898878,0.0,0.020169951382347298
0.0,165.8426966292135,0.0,0.019468136058601652
0.0,169.8876404494382,0.0,0.018704117327128556
0.0,173.93258426966293,0.0,0.01788869149193678
0.0,177.97752808988764,0.0,0.017057682935304245
0.0,182.02247191011236,0.0,0.01635125342753371
0.0,186.06741573033707,0.0,0.015794579906353926
0.0,190.1123595505618,0.0,0.015165750919974123
0.0,194.1573033707865,0.0,0.014710800804487
0.0,198.20224719101125,0.0,0.014375761000531975
0.0,202.24719101123597,0.0,0.014075629022552933
0.0,206.2921348314607,0.0,0.013812636946482442
0.0,210.3370786516854,0.0,0.013615714737668386
0.0,214.38202247191012,0.0,0.013425607878565227
0.0,218.42696629213484,0.0,0.013111798332131504
0.0,222.47191011235955,0.0,0.012741600063213069
0.0,226.51685393258427,0.0,0.012232181090671883
0.0,230.56179775280899,0.0,0.011612223622027622
0.0,234.6067415730337,0.0,0.010824844715891702
0.0,238.65168539325845,0.0,0.009889557511171442
0.0,242.69662921348316,0.0,0.008863867278186678
0.0,246.74157303370788,0.0,0.0077673393551358615
0.0,250.7865168539326,0.0,0.006446057081599596
0.0,254.8314606741573,0.0,0.005135037126479948
0.0,258.87640449438203,0.0,0.003994922512063927
0.0,262.92134831460675,0.0,0.0032488408237292747
0.0,266.96629213483146,0.0,0.0031020884540571853
0.0,271.0112359550562,0.0,0.003532509179437282
0.0,275.0561797752809,0.0,0.004361422135071037
0.0,279.1011235955056,0.0,0.005350315370702805
0.0,283.14606741573033,0.0,0.006270974118161648
0.0,287.19101123595505,0.0,0.0071280541989266035
0.0,291.23595505617976,0.0,0.007887689025994503
0.0,295.2808988764045,0.0,0.008482537767591052
0.0,299.3258426966292,0.0,0.00897238424038158
0.0,303.37078651685397,0.0,0.009389824324660744
0.0,307.4157303370787,0.0,0.009801660461934708
0.0,311.4606741573034,0.0,0.010285984552235075
0.0,315.5056179775281,0.0,0.01090237346804939
0.0,319.55056179775283,0.0,0.01164933573526296
0.0,323.59550561797755,0.0,0.012562409849778737
0.0,327.64044943820227,0.0,0.013585257584089648
0.0,331.685393258427,0.0,0.014706984155124163
0.0,335.7303370786517,0.0,0.01592794416975759
0.0,339.7752808988764,0.0,0.017252644549675716
0.0,343.82022471910113,0.0,0.018631018222586525
0.0,347.86516853932585,0.0,0.01994358699988049
0.0,351.91011235955057,0.0,0.02117274439618639
0.0,355.9550561797753,0.0,0.02232848217382761
0.0,360.0,0.0,0.023417983873130207
