Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-123,0.0,0.0,0.0001174099534103964
-122,0.0,0.0,0.00012031151267115247
-121,0.0,0.0,0.00012785350910969048
-120,0.0,0.0,9.804287828580379e-05
-119,0.0,0.0,0.00014046291491536488
-118,0.0,0.0,0.0001359795705748734
-117,0.0,0.0,0.00011036188661225578
-116,0.0,0.0,9.879906759587887e-05
-115,0.0,0.0,0.00010194302611000799
-114,0.0,0.0,9.762243496482815e-05
-113,0.0,0.0,0.0004742915027929587
-112,0.0,0.0,0.0004096564279658576
-111,0.0,0.0,0.00010160751063819022
-110,0.0,0.0,0.0001068986675417586
-109,0.0,0.0,0.00010403259392012433
-108,0.0,0.0,0.00020135055524532264
-107,0.0,0.0,0.00011759094788804921
-106,0.0,0.0,0.0003038300526177022
-105,0.0,0.0,0.00010259534653613916
-104,0.0,0.0,9.852620247005961e-05
-103,0.0,0.0,9.692609295055597e-05
-102,0.0,0.0,9.990781791338844e-05
-101,0.0,0.0,8.945892104161835e-05
-100,0.0,0.0,9.867954142089414e-05
-99,0.0,0.0,0.00011894394136941649
-98,0.0,0.0,0.00010516428099507526
-97,0.0,0.0,9.650361676135341e-05
-96,0.0,0.0,0.00012040310097625387
-95,0.0,0.0,0.00010032989435295639
-94,0.0,0.0,9.421334021177851e-05
-93,0.0,0.0,9.971130742282217e-05
-92,0.0,0.0,0.00022679320136164435
-91,0.0,0.0,0.00010380112847770858
-90,0.0,0.0,0.0004145912994447118
-89,0.0,0.0,9.674539809419354e-05
-88,0.0,0.0,9.158577720070043e-05
-87,0.0,0.0,9.321344524262999e-05
-86,0.0,0.0,0.0004155663552716836
-85,0.0,0.0,0.00011610270676444696
-84,0.0,0.0,0.00010996156167308651
-83,0.0,0.0,9.242117364848604e-05
-82,0.0,0.0,9.083299782361335e-05
-81,0.0,0.0,9.735052440485132e-05
-80,0.0,0.0,0.00010147042235496994
-79,0.0,0.0,9.685699846603493e-05
-78,0.0,0.0,0.00010122863466216778
-77,0.0,0.0,9.438813069034161e-05
-76,0.0,0.0,0.00011356747667917589
-75,0.0,0.0,9.252419923563458e-05
-74,0.0,0.0,0.00013200947314329092
-73,0.0,0.0,9.080546175234739e-05
-72,0.0,0.0,0.00012277973978576284
-71,0.0,0.0,9.038593115932591e-05
-70,0.0,0.0,0.00010314983250730139
-69,0.0,0.0,0.00010152170142419571
-68,0.0,0.0,9.160392812734531e-05
-67,0.0,0.0,9.853990686342545e-05
-66,0.0,0.0,0.00011775840978075129
-65,0.0,0.0,8.749646362495999e-05
-64,0.0,0.0,9.062610891461189e-05
-63,0.0,0.0,0.00010800117454104902
-62,0.0,0.0,9.919680781339185e-05
-61,0.0,0.0,9.143993102558962e-05
-60,0.0,0.0,0.00010006950987304127
-59,0.0,0.0,9.385214850118037e-05
-58,0.0,0.0,0.00010578883440026328
-57,0.0,0.0,9.628762061461022e-05
-56,0.0,0.0,0.0001083047195601137
-55,0.0,0.0,0.00028401992099248507
-54,0.0,0.0,0.00013640866219163047
-53,0.0,0.0,9.629545715123698e-05
-52,0.0,0.0,0.00011923467890887331
-51,0.0,0.0,0.00017069118747287245
-50,0.0,0.0,9.331614942071454e-05
-49,0.0,0.0,0.00010296675446572923
-48,0.0,0.0,0.00011718074379857845
-47,0.0,0.0,9.354900426465007e-05
-46,0.0,0.0,0.00011255074268925863
-45,0.0,0.0,9.741042205598638e-05
-44,0.0,0.0,9.953327077314541e-05
-43,0.0,0.0,9.34393842321777e-05
-42,0.0,0.0,9.520557183171662e-05
-41,0.0,0.0,0.00010575368391771744
-40,0.0,0.0,9.01641728239889e-05
-39,0.0,0.0,0.00039574035314851125
-38,0.0,0.0,9.948965988394269e-05
-37,0.0,0.0,9.005374763584912e-05
-36,0.0,0.0,0.0001044605777074579
-35,0.0,0.0,9.670235816919233e-05
-34,0.0,0.0,0.00011841864415760188
-33,0.0,0.0,9.21413551025724e-05
-32,0.0,0.0,9.35262582070292e-05
-31,0.0,0.0,0.00010612489435128687
-30,0.0,0.0,9.87534268454753e-05
-29,0.0,0.0,0.00011008745370226705
-28,0.0,0.0,0.00013188134723252648
-27,0.0,0.0,9.506395495112795e-05
-26,0.0,0.0,0.00011223488621782864
-25,0.0,0.0,0.00010296396611712082
-24,0.0,0.0,9.269130291955599e-05
-23,0.0,0.0,0.00011083461064940932
-22,0.0,0.0,8.999410170869231e-05
-21,0.0,0.0,9.786438883241274e-05
-20,0.0,0.0,9.64401700499116e-05
-19,0.0,0.0,0.00018776678081478896
-18,0.0,0.0,0.00010899509161704575
-17,0.0,0.0,0.00010889956457469381
-16,0.0,0.0,0.00010106534961267038
-15,0.0,0.0,0.00012536390881339257
-14,0.0,0.0,0.00010513226826575669
-13,0.0,0.0,9.31830666819879e-05
-12,0.0,0.0,0.00011063770465374633
-11,0.0,0.0,9.069579061819324e-05
-10,0.0,0.0,9.869800440744978e-05
-9,0.0,0.0,9.526926046670659e-05
-8,0.0,0.0,0.00011679315216687112
-7,0.0,0.0,9.68389069121695e-05
-6,0.0,0.0,0.00029364055901544625
-5,0.0,0.0,0.00010416240689508124
-4,0.0,0.0,0.00011577533509293308
-3,0.0,0.0,0.00013596275856773098
-2,0.0,0.0,9.382548838070731e-05
-1,0.0,0.0,9.492057293447305e-05
0,0.0,0.0,9.038677386213914e-05
1,0.0,0.0,0.0004303894959947376
2,0.0,0.0,9.998389821402031e-05
3,0.0,0.0,0.00011593814240585072
4,0.0,0.0,9.307716818158325e-05
5,0.0,0.0,9.001445543524424e-05
6,0.0,0.0,9.203914111971577e-05
7,0.0,0.0,9.364512543895256e-05
8,0.0,0.0,0.00010600964376858421
9,0.0,0.0,9.530305364654096e-05
10,0.0,0.0,9.189037241061872e-05
11,0.0,0.0,9.426778546673844e-05
12,0.0,0.0,8.763188790987119e-05
13,0.0,0.0,8.965736721987153e-05
14,0.0,0.0,9.785357291854817e-05
15,0.0,0.0,0.00010175384854877667
16,0.0,0.0,0.0003676104394520962
17,0.0,0.0,0.0003895865844217579
18,0.0,0.0,9.929071812536575e-05
19,0.0,0.0,0.00012030297616503523
20,0.0,0.0,0.000314316647214448
21,0.0,0.0,0.0003984134597625736
22,0.0,0.0,9.132941978476216e-05
23,0.0,0.0,9.123475099601401e-05
24,0.0,0.0,0.00011045503535295511
25,0.0,0.0,0.000133867023390017
26,0.0,0.0,9.103782125531082e-05
27,0.0,0.0,9.274847298936935e-05
28,0.0,0.0,9.014655869905019e-05
29,0.0,0.0,8.976693306968838e-05
30,0.0,0.0,0.00010575118310157176
31,0.0,0.0,9.047921703029076e-05
32,0.0,0.0,0.00010406835965447414
33,0.0,0.0,9.2027464636736e-05
34,0.0,0.0,9.132774687974962e-05
35,0.0,0.0,0.0001060534510347778
36,0.0,0.0,0.00012116803192154135
37,0.0,0.0,0.00011195224324091148
38,0.0,0.0,0.0002758004942412075
39,0.0,0.0,0.00018850816704227874
40,0.0,0.0,0.0002100649450122811
41,0.0,0.0,0.00010960442649537701
42,0.0,0.0,9.841477124690912e-05
43,0.0,0.0,0.00010426154784768295
44,0.0,0.0,0.0001348111356508971
45,0.0,0.0,9.26476272817953e-05
46,0.0,0.0,0.00010648031049543853
47,0.0,0.0,9.571580646695515e-05
48,0.0,0.0,9.329810089648217e-05
49,0.0,0.0,9.63698505575392e-05
50,0.0,0.0,9.073176180285689e-05
51,0.0,0.0,9.558133187090289e-05
52,0.0,0.0,0.00011453296053773299
53,0.0,0.0,0.00012036721469261198
54,0.0,0.0,0.0003581213346836181
55,0.0,0.0,9.119030556269273e-05
56,0.0,0.0,0.00011134673273637356
57,0.0,0.0,9.397283988183125e-05
58,0.0,0.0,0.0001633730521417021
59,0.0,0.0,0.00014766912600787822
60,0.0,0.0,8.926663870486544e-05
61,0.0,0.0,9.679029183706061e-05
62,0.0,0.0,0.0001033706898603977
63,0.0,0.0,9.167182263689911e-05
64,0.0,0.0,9.186696465069661e-05
65,0.0,0.0,9.371062977693699e-05
66,0.0,0.0,0.00010473938225927186
67,0.0,0.0,0.00021057991294535673
68,0.0,0.0,0.00010518242793898306
69,0.0,0.0,0.0001447775845363954
70,0.0,0.0,9.286655054020497e-05
71,0.0,0.0,0.00011756649381998961
72,0.0,0.0,9.57929821189368e-05
73,0.0,0.0,0.0002232942439490772
74,0.0,0.0,0.0001281424345669574
75,0.0,0.0,9.999498349471041e-05
76,0.0,0.0,0.00011705645101757642
77,0.0,0.0,0.00010039186717649524
78,0.0,0.0,9.29845478594562e-05
79,0.0,0.0,0.00010067852064501644
80,0.0,0.0,9.913767828320629e-05
81,0.0,0.0,9.708851684102422e-05
82,0.0,0.0,0.00010379025721765921
83,0.0,0.0,9.882688032901307e-05
84,0.0,0.0,0.00010120562942738969
85,0.0,0.0,9.288818856166515e-05
86,0.0,0.0,9.956585248848e-05
87,0.0,0.0,0.00015224917009877193
88,0.0,0.0,0.00010129484819031284
89,0.0,0.0,9.293519409092588e-05
90,0.0,0.0,0.00011706731953512088
91,0.0,0.0,0.00013158194123146758
92,0.0,0.0,0.00011805042899364238
93,0.0,0.0,9.760287580970794e-05
94,0.0,0.0,0.00012024618898226559
95,0.0,0.0,0.00011945171052690143
96,0.0,0.0,0.00010075239795587316
97,0.0,0.0,9.939719947200927e-05
98,0.0,0.0,9.123812470680883e-05
99,0.0,0.0,0.0004815219070401558
100,0.0,0.0,9.007568514019991e-05
101,0.0,0.0,9.710229120391735e-05
102,0.0,0.0,9.489661612557678e-05
103,0.0,0.0,0.00013226917089973177
104,0.0,0.0,8.83740822249451e-05
105,0.0,0.0,0.00010065105400570993
106,0.0,0.0,9.573355601082355e-05
107,0.0,0.0,8.81958688353335e-05
108,0.0,0.0,0.00011819619006869279
109,0.0,0.0,9.362202991667671e-05
110,0.0,0.0,9.348197608229882e-05
111,0.0,0.0,0.0001655497410372162
112,0.0,0.0,0.00036605868446001416
113,0.0,0.0,0.00011420070175377585
114,0.0,0.0,9.46067202562387e-05
115,0.0,0.0,0.00010629404876750593
116,0.0,0.0,9.205042981985266e-05
117,0.0,0.0,0.0002768192978167448
118,0.0,0.0,0.00013573040899147405
119,0.0,0.0,9.790374684201513e-05
120,0.0,0.0,0.00012128174952696588
121,0.0,0.0,0.00012195095677267326
122,0.0,0.0,8.871440436083331e-05
123,0.0,0.0,8.694627016492067e-05
124,0.0,0.0,0.00014630605783925047
125,0.0,0.0,0.0003032047650323011
126,0.0,0.0,9.35255447246095e-05
127,0.0,0.0,0.00011322618599407778
128,0.0,0.0,9.514575803630285e-05
129,0.0,0.0,0.00012023426220226632
130,0.0,0.0,0.00011730553588701313
131,0.0,0.0,0.00010068726550551527
132,0.0,0.0,9.758548602306763e-05
133,0.0,0.0,9.579776431723067e-05
134,0.0,0.0,0.00010040688200266467
135,0.0,0.0,0.00010619452903131441
136,0.0,0.0,8.748631714951567e-05
137,0.0,0.0,0.00010114863955425758
138,0.0,0.0,0.00012198285724854708
139,0.0,0.0,0.00017899559377235698
140,0.0,0.0,0.00013529850629670847
141,0.0,0.0,0.0003668867051032995
142,0.0,0.0,9.277745655540323e-05
143,0.0,0.0,9.356448435886419e-05
144,0.0,0.0,0.00010969569135735725
145,0.0,0.0,9.866470911571807e-05
146,0.0,0.0,0.00014008186270795855
147,0.0,0.0,0.00023667621349571761
148,0.0,0.0,0.00012126563571047273
149,0.0,0.0,0.00013649223265010686
150,0.0,0.0,0.0001339978533473533
151,0.0,0.0,0.00010142216457927049
152,0.0,0.0,9.260719878707835e-05
153,0.0,0.0,0.00017292986794890873
154,0.0,0.0,9.269345050588992e-05
155,0.0,0.0,9.54825141861454e-05
156,0.0,0.0,0.00011127157745675598
157,0.0,0.0,0.00011850536672878915
158,0.0,0.0,0.0003614128931668091
159,0.0,0.0,9.544741817365083e-05
160,0.0,0.0,9.273191382836564e-05
161,0.0,0.0,0.00011811337857649059
162,0.0,0.0,9.356258004665637e-05
163,0.0,0.0,0.0003385522156935259
164,0.0,0.0,9.301830321334354e-05
165,0.0,0.0,9.066759904053288e-05
166,0.0,0.0,0.0003155934710654
167,0.0,0.0,9.944458467338933e-05
168,0.0,0.0,0.0003797432672856698
169,0.0,0.0,9.158761890431755e-05
170,0.0,0.0,9.596139295251255e-05
171,0.0,0.0,0.00010459496910069999
172,0.0,0.0,9.35149735921147e-05
173,0.0,0.0,9.803837586356224e-05
174,0.0,0.0,9.821955121029452e-05
175,0.0,0.0,0.00018779168275625464
176,0.0,0.0,9.998264387344323e-05
177,0.0,0.0,9.21865288615366e-05
178,0.0,0.0,9.798662704644582e-05
179,0.0,0.0,0.00010106991886479762
