Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,90,0.0,0.0004976916964289096
-179,90,0.0,0.00035907208334099404
-178,90,0.0,0.00033764454149460654
-177,90,0.0,0.0003359556087349431
-176,90,0.0,0.00034288010338415334
-175,90,0.0,0.0003853103183287849
-174,90,0.0,0.0003739679676241161
-173,90,0.0,0.0003754927962162
-172,90,0.0,0.0003735390367195098
-171,90,0.0,0.00038361077755953206
-170,90,0.0,0.0003885920508572785
-169,90,0.0,0.0003792487252682755
-168,90,0.0,0.0003728352702491971
-167,90,0.0,0.00034861155756509487
-166,90,0.0,0.00036145091313963246
-165,90,0.0,0.00037981378918450025
-164,90,0.0,0.0003780606900293121
-163,90,0.0,0.000380489429267911
-162,90,0.0,0.0003513477887349039
-161,90,0.0,0.0003667186597164952
-160,90,0.0,0.00035567187856552616
-159,90,0.0,0.00037886361382962337
-158,90,0.0,0.0003555874963049159
-157,90,0.0,0.00035162184053084397
-156,90,0.0,0.00036108025056222825
-155,90,0.0,0.0003460568000042599
-154,90,0.0,0.0003666738994004421
-153,90,0.0,0.00036953505767727067
-152,90,0.0,0.0003509664621508627
-151,90,0.0,0.00036917953747479847
-150,90,0.0,0.00036079714106156775
-149,90,0.0,0.00036384916591969424
-148,90,0.0,0.0003628268550557347
-147,90,0.0,0.00037858799224808323
-146,90,0.0,0.00037035594856874287
-145,90,0.0,0.0003755631134903685
-144,90,0.0,0.0003586851074895918
-143,90,0.0,0.00035731157554848205
-142,90,0.0,0.0003550050478519107
-141,90,0.0,0.00038591376600764706
-140,90,0.0,0.0004368704097800417
-139,90,0.0,0.00037100288603177225
-138,90,0.0,0.0003950350182366366
-137,90,0.0,0.00039925831011182233
-136,90,0.0,0.00038021724027574203
-135,90,0.0,0.00039452028765729543
-134,90,0.0,0.0003894961214065818
-133,90,0.0,0.0004060686221882797
-132,90,0.0,0.00038706325451308334
-131,90,0.0,0.00039821127058424987
-130,90,0.0,0.00043054806292500386
-129,90,0.0,0.0004024595250694102
-128,90,0.0,0.00041813515779782
-127,90,0.0,0.00040511059356145593
-126,90,0.0,0.00040928343852545724
-125,90,0.0,0.00043878662058250556
-124,90,0.0,0.00040278945889692396
-123,90,0.0,0.0004202227527867947
-122,90,0.0,0.0004129596166965149
-121,90,0.0,0.00040000256768398163
-120,90,0.0,0.00040421214213716113
-119,90,0.0,0.00041524158431528697
-118,90,0.0,0.00040999346773500556
-117,90,0.0,0.00041657390948521506
-116,90,0.0,0.00042515796155916856
-115,90,0.0,0.00044256365472478425
-114,90,0.0,0.0004432490899636185
-113,90,0.0,0.00043430627310967607
-112,90,0.0,0.0003991551801179869
-111,90,0.0,0.0004149441153132721
-110,90,0.0,0.00040274257933207666
-109,90,0.0,0.00042671609419497875
-108,90,0.0,0.0010954050729029476
-107,90,0.0,0.0010376067302330094
-106,90,0.0,0.0010517232698242169
-105,90,0.0,0.0010575951741579794
-104,90,0.0,0.0010226475082139664
-103,90,0.0,0.001017632022521682
