Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0,0.0,0.0005643646954373523
-179,0,0.0,0.000374464546510216
-178,0,0.0,0.00035424402209274666
-177,0,0.0,0.00034450053060609256
-176,0,0.0,0.00033917278326587414
-175,0,0.0,0.0003378845735364014
-174,0,0.0,0.0003313994520534253
-173,0,0.0,0.00034828171869839884
-172,0,0.0,0.0003706512224116971
-171,0,0.0,0.0003844212434370181
-170,0,0.0,0.0003730029819125073
-169,0,0.0,0.00037272210578997165
-168,0,0.0,0.0003731786476829547
-167,0,0.0,0.00037295563352828453
-166,0,0.0,0.00037881143037060374
-165,0,0.0,0.0003880267467556615
-164,0,0.0,0.0003829179132388327
-163,0,0.0,0.0003806798901618816
-162,0,0.0,0.000384235922487784
-161,0,0.0,0.00038353109225904144
-160,0,0.0,0.0003777996647675625
-159,0,0.0,0.000363490105764129
-158,0,0.0,0.0003544361077017587
-157,0,0.0,0.00035243287813348744
-156,0,0.0,0.00036081012934450216
-155,0,0.0,0.00038213135743368944
-154,0,0.0,0.0003648946828785818
-153,0,0.0,0.00038761988671745854
-152,0,0.0,0.00038434505198596026
-151,0,0.0,0.0003783266621327187
-150,0,0.0,0.0003612852492477014
-149,0,0.0,0.00033505981611738625
-148,0,0.0,0.0003684622105266001
-147,0,0.0,0.00036683757349596557
-146,0,0.0,0.0003592460730844834
-145,0,0.0,0.0003765701702717632
-144,0,0.0,0.0003652178961590765
-143,0,0.0,0.0003548860857003519
-142,0,0.0,0.0003615403181235246
-141,0,0.0,0.00034893570958162244
-140,0,0.0,0.0003490756971080305
-139,0,0.0,0.0003675535160558166
-138,0,0.0,0.00035208662413283205
-137,0,0.0,0.0003558884233349821
-136,0,0.0,0.0003657350978495438
-135,0,0.0,0.00037886801425442547
-134,0,0.0,0.00035192147447119513
-133,0,0.0,0.00035486588019645473
-132,0,0.0,0.0003595563294623328
-131,0,0.0,0.00037167223429296505
-130,0,0.0,0.00036369872965497265
-129,0,0.0,0.0003486672720806205
-128,0,0.0,0.00037084618030186717
-127,0,0.0,0.0003600475291046221
-126,0,0.0,0.00036620115017274617
-125,0,0.0,0.0003616195923661375
-124,0,0.0,0.0003972291549229887
-123,0,0.0,0.00036370469573906663
-122,0,0.0,0.0003708288740639724
-121,0,0.0,0.0003804610954081491
-120,0,0.0,0.00035709786298694944
-119,0,0.0,0.00036650764078666214
-118,0,0.0,0.0003552052510600372
-117,0,0.0,0.0003496371304014139
-116,0,0.0,0.00035682900022663557
-115,0,0.0,0.000373403890739481
-114,0,0.0,0.00039507834401742174
-113,0,0.0,0.0004643488456232268
-112,0,0.0,0.00038699739887957415
-111,0,0.0,0.0003661728201835752
-110,0,0.0,0.00040082621515067534
-109,0,0.0,0.0003808734117574024
-108,0,0.0,0.0004097713343556023
-107,0,0.0,0.00038728360180809504
-106,0,0.0,0.00037732143540588194
-105,0,0.0,0.0003868978887468025
-104,0,0.0,0.0003967088477736776
-103,0,0.0,0.00039118053054628787
-102,0,0.0,0.0003955537512057941
-101,0,0.0,0.00040601211977188244
-100,0,0.0,0.00039630703475921643
-99,0,0.0,0.00037839291545488065
-98,0,0.0,0.00040793598931442135
-97,0,0.0,0.0004212240266381741
-96,0,0.0,0.0004268926007353307
-95,0,0.0,0.0003900818108970856
-94,0,0.0,0.00041049890499839114
-93,0,0.0,0.000426549184692521
-92,0,0.0,0.00041612364507271244
-91,0,0.0,0.00040639748531105064
-90,0,0.0,0.00039850603439215625
-89,0,0.0,0.00041454860686604157
-88,0,0.0,0.0004510240681781077
-87,0,0.0,0.0004144310128409127
-86,0,0.0,0.0003999272104342138
-85,0,0.0,0.00041595082775071313
-84,0,0.0,0.0004193772922807566
-83,0,0.0,0.000412168912546351
-82,0,0.0,0.00040797014058438085
-81,0,0.0,0.00039264713017638425
-80,0,0.0,0.00040315749911255745
-79,0,0.0,0.0004135988766088734
-78,0,0.0,0.00041851139537534324
-77,0,0.0,0.00040692798168442967
-76,0,0.0,0.0004075087052949029
-75,0,0.0,0.0004186180006480763
-74,0,0.0,0.0004159104649000977
-73,0,0.0,0.0004270452257352573
-72,0,0.0,0.00043497703873666976
-71,0,0.0,0.00044450033976030405
-70,0,0.0,0.000407289197434322
-69,0,0.0,0.0004676480771818621
-68,0,0.0,0.00043358800902016075
-67,0,0.0,0.000424524687910915
-66,0,0.0,0.0003973299639313538
-65,0,0.0,0.0004122543161864762
-64,0,0.0,0.00041220943797770003
-63,0,0.0,0.00040508758043048573
-62,0,0.0,0.00041513087206796834
-61,0,0.0,0.0004247007724490675
-60,0,0.0,0.0009854431684465951
-59,0,0.0,0.0010872316383583739
-58,0,0.0,0.0010412291374677718
-57,0,0.0,0.0010385369009362011
-56,0,0.0,0.0010644618250738908
-55,0,0.0,0.0010767169765212292
-54,0,0.0,0.0010290264538678356
-53,0,0.0,0.0010391961025298206
-52,0,0.0,0.0009920612934863128
-51,0,0.0,0.0010290383225368593
-50,0,0.0,0.0010641796040850168
-49,0,0.0,0.0010481413315233934
-48,0,0.0,0.0010554201110334713
-47,0,0.0,0.0010814024011256847
-46,0,0.0,0.0010508307018976299
-45,0,0.0,0.001010602371334162
-44,0,0.0,0.0010271386436435785
-43,0,0.0,0.0010198814556874691
-42,0,0.0,0.0010402551897964554
-41,0,0.0,0.0010451414201330454
-40,0,0.0,0.0010460523311741474
-39,0,0.0,0.0010613046607569358
-38,0,0.0,0.001031992669218501
-37,0,0.0,0.001004333332959667
-36,0,0.0,0.0010037273007314372
-35,0,0.0,0.0010460663574101
-34,0,0.0,0.001018701053085915
-33,0,0.0,0.000999432492913669
-32,0,0.0,0.0010647935828037947
-31,0,0.0,0.001090674086978534
-30,0,0.0,0.001076187336586136
-29,0,0.0,0.00104238335998221
-28,0,0.0,0.0010420468023474793
-27,0,0.0,0.0010478442415013409
-26,0,0.0,0.0010484692895165067
-25,0,0.0,0.0010698668964232013
-24,0,0.0,0.0010769718957488008
-23,0,0.0,0.0010753930317397417
-22,0,0.0,0.00102941534912375
-21,0,0.0,0.0010415172571021881
-20,0,0.0,0.001067787461399939
-19,0,0.0,0.0010801588709657675
-18,0,0.0,0.0010947516108362736
-17,0,0.0,0.0010713018354798216
-16,0,0.0,0.001050204045477895
-15,0,0.0,0.00107434287685593
-14,0,0.0,0.0010352333073879534
-13,0,0.0,0.0010072874693921629
-12,0,0.0,0.0010428221208698691
-11,0,0.0,0.0010564625120587816
-10,0,0.0,0.0010396832573331119
-9,0,0.0,0.0010642053941188796
-8,0,0.0,0.0010570822856788647
-7,0,0.0,0.0010709452649917417
-6,0,0.0,0.0010328901673867772
-5,0,0.0,0.0010260773540084602
-4,0,0.0,0.001019673987161524
-3,0,0.0,0.0010003341862634624
-2,0,0.0,0.0010353905600301381
-1,0,0.0,0.0010238888194609261
0,0,0.0,0.0010044932631598927
1,0,0.0,0.0010315041492131643
2,0,0.0,0.0010516217436697503
3,0,0.0,0.0010781224020268243
4,0,0.0,0.0010669565786979706
5,0,0.0,0.0010788029766258876
6,0,0.0,0.0010639902984850341
7,0,0.0,0.001062913076764077
8,0,0.0,0.0010674511348047048
9,0,0.0,0.001033460089716348
10,0,0.0,0.0009990444086350797
11,0,0.0,0.0010725905540377753
12,0,0.0,0.0011075303108013632
13,0,0.0,0.0011118146265458395
14,0,0.0,0.001044054744323877
15,0,0.0,0.0010583220270852947
16,0,0.0,0.0010433004441662275
17,0,0.0,0.0010553993541810116
18,0,0.0,0.001116117897435957
19,0,0.0,0.0010744705201074702
20,0,0.0,0.0010599534271512976
21,0,0.0,0.001083577767647843
22,0,0.0,0.0010160736909807738
23,0,0.0,0.0010587669059145854
24,0,0.0,0.0010888995620187826
25,0,0.0,0.0011078854771374234
26,0,0.0,0.00115064017732438
27,0,0.0,0.0011019582647353043
28,0,0.0,0.001111495227116597
29,0,0.0,0.0011014142452292607
30,0,0.0,0.0010810939363549096
31,0,0.0,0.0010792071044437481
32,0,0.0,0.0010792770330939631
33,0,0.0,0.0010852443522493243
34,0,0.0,0.0011121964507016411
35,0,0.0,0.001060456675488179
36,0,0.0,0.0010940148320626288
37,0,0.0,0.001133599819085796
38,0,0.0,0.0010829905192927562
39,0,0.0,0.001129425019434045
40,0,0.0,0.0010618221325208704
41,0,0.0,0.0010991182149318378
42,0,0.0,0.0010676892168970606
43,0,0.0,0.0010890129479668052
44,0,0.0,0.0011295541801190213
45,0,0.0,0.0010901372978432398
46,0,0.0,0.0011015950215045986
47,0,0.0,0.0011126199634925581
48,0,0.0,0.0010407625539996365
49,0,0.0,0.0010896615412309286
50,0,0.0,0.0010987031513847746
51,0,0.0,0.0010719081207623928
52,0,0.0,0.0010502579245281515
53,0,0.0,0.0011221517267350444
54,0,0.0,0.001131798911493032
55,0,0.0,0.0010931824295572702
56,0,0.0,0.0011026037402819908
57,0,0.0,0.0010989992084043524
58,0,0.0,0.0011104336276973011
59,0,0.0,0.0011082486482659074
60,0,0.0,0.0010892995872375983
61,0,0.0,0.0015921271599069716
62,0,0.0,0.001340979188047833
63,0,0.0,0.001408571247289226
64,0,0.0,0.0014268126298985764
65,0,0.0,0.0014588664946493053
66,0,0.0,0.0014017149842648576
67,0,0.0,0.0013634843773336137
68,0,0.0,0.001408766552245269
69,0,0.0,0.0013269038050791916
70,0,0.0,0.0013571643571774626
71,0,0.0,0.0013572101881028573
72,0,0.0,0.0013055984806928695
73,0,0.0,0.0013327004134648715
74,0,0.0,0.001417286385295006
75,0,0.0,0.0013763190763375237
76,0,0.0,0.0013824398310927181
77,0,0.0,0.001318191880629121
78,0,0.0,0.0013177023064150134
79,0,0.0,0.0013479885874155485
80,0,0.0,0.001342621084883231
81,0,0.0,0.001371654502676793
82,0,0.0,0.0013790884112273413
83,0,0.0,0.0013689468198957433
84,0,0.0,0.0014470254351004299
85,0,0.0,0.0014225678248328342
86,0,0.0,0.00139824801955596
87,0,0.0,0.0014234258006358147
88,0,0.0,0.0014488214707927274
89,0,0.0,0.001393758572059114
90,0,0.0,0.0013999932009654513
91,0,0.0,0.0014159979229415166
92,0,0.0,0.0014108917356563284
93,0,0.0,0.0014004050292012213
94,0,0.0,0.001380575032833453
95,0,0.0,0.0014235297424727731
96,0,0.0,0.001445749437581198
97,0,0.0,0.0013842924151119397
98,0,0.0,0.0014049176319332025
99,0,0.0,0.001445082423124111
100,0,0.0,0.001437219026252262
101,0,0.0,0.0014652005777417597
102,0,0.0,0.0014930552937799677
103,0,0.0,0.001436989583857274
104,0,0.0,0.0014472406401378434
105,0,0.0,0.0014284987781202788
106,0,0.0,0.0014089556578235573
107,0,0.0,0.0014346786043418112
108,0,0.0,0.001436208795201644
109,0,0.0,0.0013850443901245813
110,0,0.0,0.0014343934262876375
111,0,0.0,0.0014548799979426223
112,0,0.0,0.0014445218674251632
113,0,0.0,0.0014270226390422302
114,0,0.0,0.0014010379462174622
115,0,0.0,0.0013947365591277419
116,0,0.0,0.00140181049076413
117,0,0.0,0.0014232397250305596
118,0,0.0,0.0013571215861867354
119,0,0.0,0.001444143471564814
120,0,0.0,0.0014225601917770114
121,0,0.0,0.0014625460666724895
122,0,0.0,0.0014547293970988689
123,0,0.0,0.0014485238098585422
124,0,0.0,0.0014672729111762808
125,0,0.0,0.001496931755826563
126,0,0.0,0.0014549891537096722
127,0,0.0,0.0014327493019547382
128,0,0.0,0.0014569267772141469
129,0,0.0,0.0015075255469316794
130,0,0.0,0.0014580056776243486
131,0,0.0,0.00143794068880297
132,0,0.0,0.001408586667785688
133,0,0.0,0.0014178541946589806
134,0,0.0,0.00147106860290416
135,0,0.0,0.0014138739231294298
136,0,0.0,0.0014108254696932243
137,0,0.0,0.0014098835961375354
138,0,0.0,0.0013927152709271124
139,0,0.0,0.0014338816329460807
140,0,0.0,0.0014722797751167028
141,0,0.0,0.001431329374470946
142,0,0.0,0.0014230349104050884
143,0,0.0,0.0014484650750054794
144,0,0.0,0.0014541966782350769
145,0,0.0,0.0014311140653761178
146,0,0.0,0.0014314634563408139
147,0,0.0,0.0013628682892296237
148,0,0.0,0.0013800232476233222
149,0,0.0,0.001354624068606656
150,0,0.0,0.001368559499706469
151,0,0.0,0.0013266749938034852
152,0,0.0,0.0014286126632667995
153,0,0.0,0.0013910620277283077
154,0,0.0,0.0013663107121336376
155,0,0.0,0.0013851835875076089
156,0,0.0,0.001380849701468365
157,0,0.0,0.0013413210346968126
158,0,0.0,0.0013825055876693832
159,0,0.0,0.0013967454798696128
160,0,0.0,0.0014254098546700993
161,0,0.0,0.0014180458358550425
162,0,0.0,0.0014096787384605576
163,0,0.0,0.001373884834955896
164,0,0.0,0.0013911565352632204
165,0,0.0,0.0013652060920836878
166,0,0.0,0.001374812155897133
167,0,0.0,0.001413675869922084
