Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0.0,0.0,0.0010568670430151173
-179,0.0,0.0,0.0010288734835748104
-178,0.0,0.0,0.0010333664109428813
-177,0.0,0.0,0.0010282549490136382
-176,0.0,0.0,0.0010327893459571892
-175,0.0,0.0,0.001029274581049349
-174,0.0,0.0,0.001046454403485389
-173,0.0,0.0,0.001007829856950318
-172,0.0,0.0,0.000995018385400958
-171,0.0,0.0,0.000985121740928903
-170,0.0,0.0,0.0010214305101394843
-169,0.0,0.0,0.0009826225431072092
-168,0.0,0.0,0.0009939369163163934
-167,0.0,0.0,0.0009488963932080783
-166,0.0,0.0,0.0008971379397967969
-165,0.0,0.0,0.000923938796140933
-164,0.0,0.0,0.0009021885217679504
-163,0.0,0.0,0.0008563179540415332
-162,0.0,0.0,0.0008320037748637371
-161,0.0,0.0,0.0008163938358256491
-160,0.0,0.0,0.0008103673237039507
-159,0.0,0.0,0.0007798619458586206
-158,0.0,0.0,0.0007830494669868527
-157,0.0,0.0,0.0007902483847699635
-156,0.0,0.0,0.0007699672291835884
-155,0.0,0.0,0.0007650592124007355
-154,0.0,0.0,0.0007515526818964012
-153,0.0,0.0,0.0007468678224191072
-152,0.0,0.0,0.0007725017846397147
-151,0.0,0.0,0.00080327024512642
-150,0.0,0.0,0.0008222315000631109
-149,0.0,0.0,0.0008658654755162551
-148,0.0,0.0,0.0008898396896539842
-147,0.0,0.0,0.0009250440392046843
-146,0.0,0.0,0.0009746874689400593
-145,0.0,0.0,0.0010162673446094928
-144,0.0,0.0,0.001041042943614563
-143,0.0,0.0,0.0011007612329758526
-142,0.0,0.0,0.0011760762299169955
-141,0.0,0.0,0.0012509122086508105
-140,0.0,0.0,0.0012958264364130434
-139,0.0,0.0,0.0013795630967019456
-138,0.0,0.0,0.001372156128113519
-137,0.0,0.0,0.0014544509534161925
-136,0.0,0.0,0.0015411290708752048
-135,0.0,0.0,0.0015478675577494652
-134,0.0,0.0,0.0016751293015021735
-133,0.0,0.0,0.0017142957894652389
-132,0.0,0.0,0.0017985313896178706
-131,0.0,0.0,0.00190577478762596
-130,0.0,0.0,0.0019105466514122219
-129,0.0,0.0,0.0019443488820847766
-128,0.0,0.0,0.0019650051333676335
-127,0.0,0.0,0.002040863299637727
-126,0.0,0.0,0.0021336574736455782
-125,0.0,0.0,0.002184901283881913
-124,0.0,0.0,0.00221095895543059
-123,0.0,0.0,0.0023075289583844518
-122,0.0,0.0,0.002320579821176399
-121,0.0,0.0,0.0023684666405853457
-120,0.0,0.0,0.0024295405239659253
-119,0.0,0.0,0.0024413765985154753
-118,0.0,0.0,0.0024454292024272154
-117,0.0,0.0,0.002518434805515833
-116,0.0,0.0,0.0025689489691086637
-115,0.0,0.0,0.002591650563937654
-114,0.0,0.0,0.0026268314024998833
-113,0.0,0.0,0.0026769598891773698
-112,0.0,0.0,0.002714167560447159
-111,0.0,0.0,0.0027340623236819833
-110,0.0,0.0,0.0027289780299982
-109,0.0,0.0,0.0027602427573140444
-108,0.0,0.0,0.0028032464200828285
-107,0.0,0.0,0.0028155484935253193
-106,0.0,0.0,0.002827239129110857
-105,0.0,0.0,0.0028746899257828256
-104,0.0,0.0,0.0028922979125280256
-103,0.0,0.0,0.00288563129098795
-102,0.0,0.0,0.00292341920591895
-101,0.0,0.0,0.0029506378094744153
-100,0.0,0.0,0.00296862467051819
-99,0.0,0.0,0.002979432304062054
-98,0.0,0.0,0.002990730070333809
-97,0.0,0.0,0.0030073230003038564
-96,0.0,0.0,0.003035320593123519
-95,0.0,0.0,0.0030572438188013755
-94,0.0,0.0,0.003087864556010995
-93,0.0,0.0,0.0031110410442839187
-92,0.0,0.0,0.0031483618206556247
-91,0.0,0.0,0.0031802820722689027
-90,0.0,0.0,0.0032089798032469874
-89,0.0,0.0,0.003238822239501397
-88,0.0,0.0,0.003276585166303959
-87,0.0,0.0,0.0033023964377529563
-86,0.0,0.0,0.003338453177253547
-85,0.0,0.0,0.0033606507300483657
-84,0.0,0.0,0.0033973025257403614
-83,0.0,0.0,0.0034352145695181737
-82,0.0,0.0,0.0034515449994731414
-81,0.0,0.0,0.003472563249459369
-80,0.0,0.0,0.003507033855252374
-79,0.0,0.0,0.003539986508177489
-78,0.0,0.0,0.0035469919966970103
-77,0.0,0.0,0.0035863220903788818
-76,0.0,0.0,0.003592075566286677
-75,0.0,0.0,0.0035770920005629633
-74,0.0,0.0,0.003601517188420306
-73,0.0,0.0,0.0036220260035110903
-72,0.0,0.0,0.003634487271984061
-71,0.0,0.0,0.003649887010030098
-70,0.0,0.0,0.0036544864155828986
-69,0.0,0.0,0.003677127708847101
-68,0.0,0.0,0.0036534710729374804
-67,0.0,0.0,0.003634968472435844
-66,0.0,0.0,0.003624685777874396
-65,0.0,0.0,0.0036042197823673186
-64,0.0,0.0,0.0035857834616104616
-63,0.0,0.0,0.003557625292827515
-62,0.0,0.0,0.003552215418278392
-61,0.0,0.0,0.0035221282045484314
-60,0.0,0.0,0.0035193048965162393
