Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0.0,0.0,0.0011570914004859346
-179,0.0,0.0,0.0010759991011953772
-178,0.0,0.0,0.0010577964980006376
-177,0.0,0.0,0.0009796699835987702
-176,0.0,0.0,0.0009648744413521019
-175,0.0,0.0,0.0008862750517529792
-174,0.0,0.0,0.000853048461900361
-173,0.0,0.0,0.0007881629176501012
-172,0.0,0.0,0.0006816543497693948
-171,0.0,0.0,0.0006659183571242497
-170,0.0,0.0,0.0006569198216633885
-169,0.0,0.0,0.000702552449128078
-168,0.0,0.0,0.0007752051431843124
-167,0.0,0.0,0.0008490796815731335
-166,0.0,0.0,0.0009173996944094254
-165,0.0,0.0,0.0010230427318622724
-164,0.0,0.0,0.0011325903394120195
-163,0.0,0.0,0.001221528917106897
-162,0.0,0.0,0.0013420047645001157
-161,0.0,0.0,0.0014209302486151735
-160,0.0,0.0,0.0015357215832601228
-159,0.0,0.0,0.0016661250254068596
-158,0.0,0.0,0.0017962565127077502
-157,0.0,0.0,0.0019927669974484146
-156,0.0,0.0,0.0021641310505526225
-155,0.0,0.0,0.002335459289909465
-154,0.0,0.0,0.0024431570534886953
-153,0.0,0.0,0.0025345680081100856
-152,0.0,0.0,0.00266999156327745
-151,0.0,0.0,0.0027698787075246963
-150,0.0,0.0,0.0028835583791617823
-149,0.0,0.0,0.003005587462049688
-148,0.0,0.0,0.003143888058939595
-147,0.0,0.0,0.0032494288016744993
-146,0.0,0.0,0.0033672534871975867
-145,0.0,0.0,0.003483559357333528
-144,0.0,0.0,0.0036123588172328014
-143,0.0,0.0,0.003755711807741815
-142,0.0,0.0,0.0038880860740269285
-141,0.0,0.0,0.0040013328553686785
-140,0.0,0.0,0.004142096862681994
-139,0.0,0.0,0.004259945240941861
-138,0.0,0.0,0.004394523655899379
-137,0.0,0.0,0.004544571053307368
-136,0.0,0.0,0.004691590403098878
-135,0.0,0.0,0.00484596036142013
-134,0.0,0.0,0.004962945308883654
-133,0.0,0.0,0.005099157045958294
-132,0.0,0.0,0.005258769397838346
-131,0.0,0.0,0.005410890696312385
-130,0.0,0.0,0.00556278820612118
-129,0.0,0.0,0.005692619349714531
-128,0.0,0.0,0.005840126367356204
-127,0.0,0.0,0.00598080455777573
-126,0.0,0.0,0.006108749389584176
-125,0.0,0.0,0.006240576325772852
-124,0.0,0.0,0.006384903401434719
-123,0.0,0.0,0.0065121149646890425
-122,0.0,0.0,0.006631611953138939
-121,0.0,0.0,0.006762485921523149
-120,0.0,0.0,0.00687416400815846
-119,0.0,0.0,0.007006373321137599
-118,0.0,0.0,0.007124158093143983
-117,0.0,0.0,0.007230771966913557
-116,0.0,0.0,0.007367952651773525
-115,0.0,0.0,0.00748139918391053
-114,0.0,0.0,0.00758526863455531
-113,0.0,0.0,0.007671304481215586
-112,0.0,0.0,0.007764312695514533
-111,0.0,0.0,0.007881937619706927
-110,0.0,0.0,0.007995304832282439
-109,0.0,0.0,0.008093383302018146
-108,0.0,0.0,0.008202466668444814
-107,0.0,0.0,0.008293226671369096
-106,0.0,0.0,0.008392255170757878
-105,0.0,0.0,0.008495742446141246
-104,0.0,0.0,0.008586520825146623
-103,0.0,0.0,0.008676709637851944
-102,0.0,0.0,0.008773098529568488
-101,0.0,0.0,0.008873696680916126
-100,0.0,0.0,0.00896493125461864
-99,0.0,0.0,0.009060136332613225
-98,0.0,0.0,0.009166106738998567
-97,0.0,0.0,0.009270841287054512
-96,0.0,0.0,0.009373150987935194
-95,0.0,0.0,0.009482145764207457
-94,0.0,0.0,0.009596350352339043
-93,0.0,0.0,0.009703929283117533
-92,0.0,0.0,0.009798051488231624
-91,0.0,0.0,0.009895179621630225
-90,0.0,0.0,0.009988164777598991
-89,0.0,0.0,0.01011415630174036
-88,0.0,0.0,0.010229030859376386
-87,0.0,0.0,0.010325896993728961
-86,0.0,0.0,0.010462563962781552
-85,0.0,0.0,0.010573582470704796
-84,0.0,0.0,0.010685570679187378
-83,0.0,0.0,0.010788851321580493
-82,0.0,0.0,0.010908553359958814
-81,0.0,0.0,0.011014199046288434
-80,0.0,0.0,0.011124466659563348
-79,0.0,0.0,0.011239021145915892
-78,0.0,0.0,0.011333865304077245
-77,0.0,0.0,0.011432152123728518
-76,0.0,0.0,0.01154529336151458
-75,0.0,0.0,0.011645015883689708
-74,0.0,0.0,0.011733494009187445
-73,0.0,0.0,0.011819901029603945
-72,0.0,0.0,0.01189911657996089
-71,0.0,0.0,0.011997734321338964
-70,0.0,0.0,0.01207960077151608
-69,0.0,0.0,0.012156377200669003
-68,0.0,0.0,0.012220622702049325
-67,0.0,0.0,0.0123014330777024
-66,0.0,0.0,0.012375037674538788
-65,0.0,0.0,0.012428675200155245
-64,0.0,0.0,0.012471308558283555
-63,0.0,0.0,0.012526801316993876
-62,0.0,0.0,0.01255050247437415
-61,0.0,0.0,0.012609110278251151
-60,0.0,0.0,0.012653708421882296
-59,0.0,0.0,0.012662530265807655
-58,0.0,0.0,0.012696251695147098
-57,0.0,0.0,0.01271663082599741
-56,0.0,0.0,0.012695808345857611
-55,0.0,0.0,0.01275619429407037
-54,0.0,0.0,0.012771896972655294
-53,0.0,0.0,0.012753164025156012
-52,0.0,0.0,0.012751104877094462
-51,0.0,0.0,0.012737405754171574
-50,0.0,0.0,0.012714754136843379
-49,0.0,0.0,0.012712780574608376
-48,0.0,0.0,0.012654003241283483
-47,0.0,0.0,0.012588918851109345
-46,0.0,0.0,0.012583341676465746
-45,0.0,0.0,0.01257933996622827
-44,0.0,0.0,0.012538194693728117
-43,0.0,0.0,0.012458004436613077
-42,0.0,0.0,0.012383325883322128
-41,0.0,0.0,0.012255132504702958
-40,0.0,0.0,0.012189650198863191
-39,0.0,0.0,0.012146144663446759
-38,0.0,0.0,0.011984751625516479
-37,0.0,0.0,0.01185224583387865
-36,0.0,0.0,0.011740734684686385
-35,0.0,0.0,0.01168292995145743
-34,0.0,0.0,0.011456298053619876
-33,0.0,0.0,0.011324012292742524
-32,0.0,0.0,0.011199367838718501
-31,0.0,0.0,0.010962437100045509
-30,0.0,0.0,0.010825356404558506
-29,0.0,0.0,0.010630777548170548
-28,0.0,0.0,0.010473476822473599
-27,0.0,0.0,0.010222090053019552
-26,0.0,0.0,0.010073502983861221
-25,0.0,0.0,0.009900228546929879
-24,0.0,0.0,0.00969254880808293
-23,0.0,0.0,0.009426042348837907
-22,0.0,0.0,0.00926680630672814
-21,0.0,0.0,0.00910668424822791
-20,0.0,0.0,0.00886659984334673
-19,0.0,0.0,0.008607360852156553
-18,0.0,0.0,0.008399764175864037
-17,0.0,0.0,0.008172722912176607
-16,0.0,0.0,0.007934047234256326
-15,0.0,0.0,0.007652649191530542
