Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-54,1,0.0,0.0021979717879322914
-53,1,0.0,0.0020945567019992743
-52,1,0.0,0.0020117509332358437
-51,1,0.0,0.001924705830887215
-50,1,0.0,0.001858054899317607
-49,1,0.0,0.0017648599504292203
-48,1,0.0,0.0017400036983986754
-47,1,0.0,0.0016410461148716432
-46,1,0.0,0.0015608740122014246
-45,1,0.0,0.0015236845383267564
-44,1,0.0,0.0014841545468132638
-43,1,0.0,0.0014552586700508304
-42,1,0.0,0.0014438265644460444
-41,1,0.0,0.001395878135189397
-40,1,0.0,0.001419796263532918
-39,1,0.0,0.0014067703873168961
-38,1,0.0,0.0013877277266130777
-37,1,0.0,0.0014160148861574915
-36,1,0.0,0.0014170158946118202
-35,1,0.0,0.0014332247457976724
-34,1,0.0,0.0014991652670149683
-33,1,0.0,0.001540814242031633
-32,1,0.0,0.0015693471579907618
-31,1,0.0,0.0015809830056394464
-30,1,0.0,0.001587443964989171
-29,1,0.0,0.0016161148583234903
-28,1,0.0,0.0016688132400457442
-27,1,0.0,0.0016964576659138169
-26,1,0.0,0.0016677867759956062
-25,1,0.0,0.0016471208134145896
-24,1,0.0,0.0016156110278812824
-23,1,0.0,0.0015884875704647583
-22,1,0.0,0.0015753474842327595
-21,1,0.0,0.0015351119183870522
-20,1,0.0,0.0015508065542154835
-19,1,0.0,0.001518554182775337
-18,1,0.0,0.0014749779354607281
-17,1,0.0,0.0014317438303542542
-16,1,0.0,0.0014247324497096469
-15,1,0.0,0.0013813056329497954
-14,1,0.0,0.0013576138049524906
-13,1,0.0,0.0013387055243675235
-12,1,0.0,0.0012821103727455243
-11,1,0.0,0.0012894813204153317
-10,1,0.0,0.001281163284496099
-9,1,0.0,0.0013085771145013372
-8,1,0.0,0.0012875811842635956
-7,1,0.0,0.0012831427463060718
-6,1,0.0,0.0012780987812304138
-5,1,0.0,0.001285987729015639
-4,1,0.0,0.0013571322879483668
-3,1,0.0,0.0013654727112109705
-2,1,0.0,0.0014613178988003653
-1,1,0.0,0.0015630670702064524
0,1,0.0,0.0016678081730468544
1,1,0.0,0.0017914157566073588
2,1,0.0,0.0018762468418927595
3,1,0.0,0.001973360346453236
4,1,0.0,0.002081901656493059
5,1,0.0,0.00221387106591032
6,1,0.0,0.002293830867934808
7,1,0.0,0.002404921438724752
8,1,0.0,0.002519881116572486
9,1,0.0,0.002599307176253754
10,1,0.0,0.0027109735984442345
11,1,0.0,0.0028109938107266897
12,1,0.0,0.002895462574376613
13,1,0.0,0.0030000764133022067
14,1,0.0,0.0030898582923886498
15,1,0.0,0.003168262726214567
16,1,0.0,0.003256420267212575
17,1,0.0,0.0033437666859797146
18,1,0.0,0.0034415761297368003
19,1,0.0,0.003520273461899369
20,1,0.0,0.0036101315017901176
21,1,0.0,0.0036726986981018644
22,1,0.0,0.003763312221552247
23,1,0.0,0.003833870852068533
24,1,0.0,0.003904284523438125
25,1,0.0,0.003981326235723716
26,1,0.0,0.0040294080435261705
27,1,0.0,0.004092218747611986
28,1,0.0,0.004152708931113395
29,1,0.0,0.00421355340976376
30,1,0.0,0.004298830692175812
31,1,0.0,0.004338170041722264
32,1,0.0,0.004395131694386668
33,1,0.0,0.004448504954800429
34,1,0.0,0.004488685471396278
35,1,0.0,0.004539649914400166
36,1,0.0,0.004584637171942843
37,1,0.0,0.004608680828104114
38,1,0.0,0.004645236077515432
39,1,0.0,0.0046844557857019685
40,1,0.0,0.004731777146220661
41,1,0.0,0.004748052567583929
42,1,0.0,0.004788948861586074
43,1,0.0,0.004807480427490173
44,1,0.0,0.004842600479651763
45,1,0.0,0.004874967507127497
46,1,0.0,0.004891959147175363
47,1,0.0,0.004901655335229102
48,1,0.0,0.004902112010029805
49,1,0.0,0.004902612792039622
50,1,0.0,0.004908856420878241
51,1,0.0,0.004918949504298015
52,1,0.0,0.004925135508973587
53,1,0.0,0.004917293917609087
54,1,0.0,0.0048899382087025335
55,1,0.0,0.0048985992309105095
56,1,0.0,0.004881176390381349
57,1,0.0,0.004867536351159611
58,1,0.0,0.0048431190665534155
59,1,0.0,0.004786935584460168
60,1,0.0,0.004763528193218305
61,1,0.0,0.004727992759696317
62,1,0.0,0.004675292186876757
63,1,0.0,0.004653325091751353
64,1,0.0,0.004616126033583702
65,1,0.0,0.004572622257997569
66,1,0.0,0.004525181951111149
67,1,0.0,0.0044544603210980045
68,1,0.0,0.004374913102764603
69,1,0.0,0.004304499768689299
70,1,0.0,0.00425943813586752
71,1,0.0,0.004191841739849149
72,1,0.0,0.004098462505682429
73,1,0.0,0.0040155557526167915
74,1,0.0,0.003920522546366309
75,1,0.0,0.003854949156033465
76,1,0.0,0.003765748252436869
77,1,0.0,0.00369599443531397
78,1,0.0,0.0035933957924482104
79,1,0.0,0.0035049039001896674
80,1,0.0,0.0034270782598027137
81,1,0.0,0.00336055174877852
82,1,0.0,0.0032773605496113664
83,1,0.0,0.003207738376306659
84,1,0.0,0.0031499382502321598
85,1,0.0,0.003069486153053896
86,1,0.0,0.0029866572706416083
87,1,0.0,0.002928386780879066
88,1,0.0,0.0028779932689228637
89,1,0.0,0.002785952456907758
90,1,0.0,0.0026854039738612645
91,1,0.0,0.00261471266644373
92,1,0.0,0.002501077078554723
93,1,0.0,0.0024172520197695375
94,1,0.0,0.002287882273691498
95,1,0.0,0.002196357133162297
96,1,0.0,0.0021252790860493446
97,1,0.0,0.002020270227716839
98,1,0.0,0.0019418051820078248
99,1,0.0,0.00187107774032334
100,1,0.0,0.0017949757639021907
101,1,0.0,0.0017065469764528595
102,1,0.0,0.0015480943970801405
103,1,0.0,0.0014569936837257006
104,1,0.0,0.0013523973746028943
105,1,0.0,0.0013156101446102708
106,1,0.0,0.0012192387351553883
107,1,0.0,0.0011839138366564624
108,1,0.0,0.0011309085473083153
109,1,0.0,0.0010457846277007285
110,1,0.0,0.0009910626861426367
111,1,0.0,0.0009858452467590483
112,1,0.0,0.0009680606047699308
113,1,0.0,0.0009446735625070478
114,1,0.0,0.0009619547578697267
115,1,0.0,0.0009420644251882264
116,1,0.0,0.0009440653801350451
117,1,0.0,0.0009779725170200163
118,1,0.0,0.0009932284648237698
119,1,0.0,0.0010341068530487333
120,1,0.0,0.0010183215441589928
121,1,0.0,0.0010449159955865496
122,1,0.0,0.0010364325669018242
123,1,0.0,0.001070037338993408
124,1,0.0,0.0011356733915911228
125,1,0.0,0.0011358743929513059
126,1,0.0,0.001130098479018585
127,1,0.0,0.0011965368071574442
128,1,0.0,0.001167563369112924
129,1,0.0,0.0012181202244461865
130,1,0.0,0.0012057867099199708
131,1,0.0,0.0012324452511786623
132,1,0.0,0.0012580846704619293
133,1,0.0,0.0012942187507921795
134,1,0.0,0.0013232393215643248
135,1,0.0,0.001312316438707151
136,1,0.0,0.0013491984956693892
137,1,0.0,0.0013696069791750156
138,1,0.0,0.0014093423605862658
139,1,0.0,0.0014016184930841326
140,1,0.0,0.001412782426294963
141,1,0.0,0.0014300034625298558
142,1,0.0,0.0014615998407970046
143,1,0.0,0.0014566740600066123
144,1,0.0,0.0014475061159472111
145,1,0.0,0.0014129601398415272
146,1,0.0,0.0013988792490086438
147,1,0.0,0.0014247512170406445
148,1,0.0,0.0013485327600549185
149,1,0.0,0.0013258094734077094
150,1,0.0,0.0013225632167685182
151,1,0.0,0.0012499016138226434
152,1,0.0,0.0012038865000460746
153,1,0.0,0.001163318555726744
154,1,0.0,0.0011316501435914884
155,1,0.0,0.001052963944621702
156,1,0.0,0.0009421782863545733
157,1,0.0,0.0009001108976051088
158,1,0.0,0.0009026990873918775
159,1,0.0,0.0008683726938630247
160,1,0.0,0.0008639083771464928
161,1,0.0,0.0008566286093522865
162,1,0.0,0.0008479029497025413
163,1,0.0,0.000828193160110178
164,1,0.0,0.000852836729781504
165,1,0.0,0.0008781286309721218
166,1,0.0,0.0008744429787173333
167,1,0.0,0.0008293282993260465
168,1,0.0,0.0011683118259280343
169,1,0.0,0.0018757801108002165
170,1,0.0,0.0018602055947066877
171,1,0.0,0.0018890692692289024
172,1,0.0,0.0018695727270886693
173,1,0.0,0.001908606401902309
174,1,0.0,0.0018942780074200517
175,1,0.0,0.0018527340067247516
176,1,0.0,0.0018817818526690052
177,1,0.0,0.001881369237952177
178,1,0.0,0.0018863120586892542
179,1,0.0,0.0019192806513549873
