Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-89,4,0.0,0.0025744457045093387
-88,4,0.0,0.0022807008788662715
-87,4,0.0,0.002014152243318114
-86,4,0.0,0.0017726118961740223
-85,4,0.0,0.0014377432667908563
-84,4,0.0,0.0012322171230143598
-83,4,0.0,0.0010531669059905449
-82,4,0.0,0.0009660104498772539
-81,4,0.0,0.0009486192899534007
-80,4,0.0,0.0010024273079489163
-79,4,0.0,0.0010334273290917245
-78,4,0.0,0.0011133371457241953
-77,4,0.0,0.0011650897980249474
-76,4,0.0,0.0012151138306215365
-75,4,0.0,0.0012906646548099406
-74,4,0.0,0.0013374092125095472
-73,4,0.0,0.001407217348961937
-72,4,0.0,0.001446703782372949
-71,4,0.0,0.0014249982099991422
-70,4,0.0,0.001374895865342908
-69,4,0.0,0.001269983386362815
-68,4,0.0,0.0011400500048019161
-67,4,0.0,0.0009295959401947208
-66,4,0.0,0.0008706636664259592
-65,4,0.0,0.0008407092413888059
-64,4,0.0,0.000864002788148883
-63,4,0.0,0.0015203017641664334
-62,4,0.0,0.0018834695589678668
-61,4,0.0,0.0018805641538988285
-60,4,0.0,0.001889255784294435
-59,4,0.0,0.0019011783659343864
-58,4,0.0,0.0018314046503864396
-57,4,0.0,0.0017712196841010973
-56,4,0.0,0.001722681839810082
-55,4,0.0,0.001757665786751337
-54,4,0.0,0.001841181416655277
-53,4,0.0,0.0020298537171145117
-52,4,0.0,0.002352834016296437
-51,4,0.0,0.002676128345213312
-50,4,0.0,0.002989140537600289
-49,4,0.0,0.0032616158595661546
-48,4,0.0,0.003508567499810676
-47,4,0.0,0.0037415673924141054
-46,4,0.0,0.003906820263674529
-45,4,0.0,0.004031241469077016
-44,4,0.0,0.004123673736606426
-43,4,0.0,0.004217216107694543
-42,4,0.0,0.004259562444285958
-41,4,0.0,0.004275566446060408
-40,4,0.0,0.0042298980954888704
-39,4,0.0,0.004197659883827975
-38,4,0.0,0.004125278272367154
-37,4,0.0,0.004047952925229004
-36,4,0.0,0.004000922209435734
-35,4,0.0,0.003989768845635991
-34,4,0.0,0.003977261359422691
-33,4,0.0,0.004017769983719456
-32,4,0.0,0.004062921073878318
-31,4,0.0,0.004157544218635529
-30,4,0.0,0.004233348705578244
-29,4,0.0,0.004319460049434451
-28,4,0.0,0.004445472328210871
-27,4,0.0,0.0045784865977477555
-26,4,0.0,0.004720118676050009
-25,4,0.0,0.004904730302472705
-24,4,0.0,0.005078518276755341
-23,4,0.0,0.005278859860428161
-22,4,0.0,0.005412891166511447
-21,4,0.0,0.005562914349862404
-20,4,0.0,0.005683706685705182
-19,4,0.0,0.005739068275600686
-18,4,0.0,0.005772333489957191
-17,4,0.0,0.005754190579035924
-16,4,0.0,0.0056808047383648036
-15,4,0.0,0.005540508370152616
-14,4,0.0,0.005326534067225956
-13,4,0.0,0.005093965037070855
-12,4,0.0,0.004756246183409955
-11,4,0.0,0.004395875060948763
-10,4,0.0,0.0040338201329589
-9,4,0.0,0.0036399023098682716
-8,4,0.0,0.0033222838124078347
-7,4,0.0,0.002955200301150995
-6,4,0.0,0.0025695345931556553
-5,4,0.0,0.0021614830392978775
-4,4,0.0,0.0017126416156338612
-3,4,0.0,0.0012285963088521886
-2,4,0.0,0.0006889240317048047
-1,4,0.0,0.0003597795419588576
0,4,0.0,0.000635799305398978
1,4,0.0,0.001104795127920438
2,4,0.0,0.0016218348921996548
3,4,0.0,0.002107060755079744
4,4,0.0,0.002552503768558674
5,4,0.0,0.002995955289107888
6,4,0.0,0.0033936685278129954
7,4,0.0,0.003798277921907086
8,4,0.0,0.0042465712902065795
9,4,0.0,0.004688666250707733
10,4,0.0,0.005134139327772291
11,4,0.0,0.005512940786133698
12,4,0.0,0.005832332552655847
13,4,0.0,0.006065357737097777
14,4,0.0,0.00622004502076221
15,4,0.0,0.006295718310037394
16,4,0.0,0.0063336971783573
17,4,0.0,0.00632225239671405
18,4,0.0,0.006271633725979966
19,4,0.0,0.006182632755601863
20,4,0.0,0.0060497968552023695
21,4,0.0,0.005862256320538477
22,4,0.0,0.005652337971180515
23,4,0.0,0.005420605592024942
24,4,0.0,0.005144566250743127
25,4,0.0,0.004864593115728708
26,4,0.0,0.004509288676732569
27,4,0.0,0.004171050607863523
28,4,0.0,0.0038074306021360334
29,4,0.0,0.003453788472570122
30,4,0.0,0.003053688513178038
31,4,0.0,0.002664069741654734
32,4,0.0,0.002269023924043833
33,4,0.0,0.0017867329677999373
34,4,0.0,0.0012457614267796036
35,4,0.0,0.0007557942481382371
36,4,0.0,0.00045489004312486837
37,4,0.0,0.0006876549593739689
38,4,0.0,0.0011701962992867615
39,4,0.0,0.0016315230127464156
40,4,0.0,0.002056898810421931
41,4,0.0,0.0023543176965431234
42,4,0.0,0.0026268633505424433
43,4,0.0,0.0028376333615069064
44,4,0.0,0.002907643243256407
45,4,0.0,0.002952539337067351
46,4,0.0,0.002924733456556452
47,4,0.0,0.0028912784282878394
48,4,0.0,0.002779075846823412
49,4,0.0,0.0026662934656766376
50,4,0.0,0.002490249151732651
51,4,0.0,0.0023565099008388047
52,4,0.0,0.0022070261703466855
53,4,0.0,0.002086505188305376
54,4,0.0,0.0020165398740773157
55,4,0.0,0.0019508568157431821
56,4,0.0,0.0019396626852976036
57,4,0.0,0.001969870156231319
58,4,0.0,0.0018610570216397134
59,4,0.0,0.001219480447398226
60,4,0.0,0.0012688139915514388
61,4,0.0,0.0012555756685128515
62,4,0.0,0.0011480897217197986
63,4,0.0,0.0006152117340824206
64,4,0.0,0.0007219022565858083
65,4,0.0,0.0009449497034103166
66,4,0.0,0.001249269239266082
67,4,0.0,0.0014990680262205824
68,4,0.0,0.0017695100485728599
69,4,0.0,0.0019176270452010878
70,4,0.0,0.002041370095922534
71,4,0.0,0.002038887266264415
72,4,0.0,0.002006409763235383
73,4,0.0,0.0019961572997356097
74,4,0.0,0.0019779087924512136
75,4,0.0,0.001961673293347223
76,4,0.0,0.002025821669400047
77,4,0.0,0.002048456789592961
78,4,0.0,0.0021993336503116534
79,4,0.0,0.0023696687631946647
80,4,0.0,0.0025513721354567366
81,4,0.0,0.0027358279366091883
82,4,0.0,0.002918252027889866
83,4,0.0,0.003144263347486042
84,4,0.0,0.0033213873333396474
85,4,0.0,0.0034586908387620975
86,4,0.0,0.003564543715790389
87,4,0.0,0.0036221143596167934
88,4,0.0,0.0036422714410059343
89,4,0.0,0.0036023414939367667
90,4,0.0,0.003529919278855129
91,4,0.0,0.0034360088300302073
92,4,0.0,0.0032953445300117888
93,4,0.0,0.0031527937946693326
94,4,0.0,0.0029742480615541104
95,4,0.0,0.0027965255398549336
96,4,0.0,0.0025826558048786656
97,4,0.0,0.0023845990785475706
98,4,0.0,0.002241227089038721
99,4,0.0,0.0020534773638412403
100,4,0.0,0.0018999283137008294
101,4,0.0,0.0017452358064335297
102,4,0.0,0.001588780906894998
103,4,0.0,0.001456340896454517
104,4,0.0,0.0014096840567721517
105,4,0.0,0.0013675700745922306
106,4,0.0,0.0013622384754202075
107,4,0.0,0.0013668749687134481
108,4,0.0,0.001450357171580205
109,4,0.0,0.0015138609354460573
110,4,0.0,0.0016087187209340521
111,4,0.0,0.0016780159279574242
112,4,0.0,0.0017562781576104672
113,4,0.0,0.0017846596890205566
114,4,0.0,0.0017887595307714613
115,4,0.0,0.00175689254208419
116,4,0.0,0.0017013798991472064
117,4,0.0,0.0016354153527210443
118,4,0.0,0.0016402254462337615
119,4,0.0,0.001594916767143116
120,4,0.0,0.0015313278300745923
121,4,0.0,0.0014179143549664793
122,4,0.0,0.00124311918901734
123,4,0.0,0.001077553274479582
124,4,0.0,0.0008905642887568499
125,4,0.0,0.0007022461968568683
126,4,0.0,0.000579329225266405
127,4,0.0,0.0005788397928583848
128,4,0.0,0.0006972913554364879
129,4,0.0,0.0008809605132742581
130,4,0.0,0.0010376330636452504
131,4,0.0,0.0011290919422937327
132,4,0.0,0.0011873865855640449
133,4,0.0,0.0011811647949548565
134,4,0.0,0.0011219170829732657
135,4,0.0,0.0010692978976403838
136,4,0.0,0.0011219717608287332
137,4,0.0,0.0011992561617103594
138,4,0.0,0.0013901284032446352
139,4,0.0,0.0015678983004039047
140,4,0.0,0.0017586016817743256
141,4,0.0,0.0019036871079522635
142,4,0.0,0.002010192059607743
143,4,0.0,0.0020801678667628823
144,4,0.0,0.0021069626007770076
145,4,0.0,0.002115443785725692
146,4,0.0,0.0020445379349416713
147,4,0.0,0.002074122272806146
148,4,0.0,0.0019671238840468295
149,4,0.0,0.0018953588566399688
150,4,0.0,0.001801654711784575
151,4,0.0,0.001672883260367028
152,4,0.0,0.001529287646992625
153,4,0.0,0.0013899069901147552
154,4,0.0,0.0012200254561004556
155,4,0.0,0.0010534986204977976
156,4,0.0,0.0008513688860786788
157,4,0.0,0.0007678767758203513
158,4,0.0,0.0007102284589936778
159,4,0.0,0.0007317874545324244
160,4,0.0,0.0007009153195576854
161,4,0.0,0.0007373580189053495
162,4,0.0,0.0008162424657755994
163,4,0.0,0.0009171706650452617
164,4,0.0,0.0009042185230493049
165,4,0.0,0.0009664342106329514
166,4,0.0,0.0010199041007284133
167,4,0.0,0.0010376891120110372
168,4,0.0,0.0010445060385908137
169,4,0.0,0.0010299861002501334
170,4,0.0,0.0010000606077254916
171,4,0.0,0.0009856076016595842
172,4,0.0,0.0010147828670493452
173,4,0.0,0.0010805211243423438
174,4,0.0,0.0011217375278756896
175,4,0.0,0.001123810079115834
176,4,0.0,0.0011076682980025734
177,4,0.0,0.001070158441624967
178,4,0.0,0.001050769179604155
179,4,0.0,0.0010054179898989948
