Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,-45,0.0,0.0006388488549580845
-179,-45,0.0,0.0003735670232361972
-178,-45,0.0,0.00037528293171246445
-177,-45,0.0,0.00034734385950831897
-176,-45,0.0,0.00036454078247938516
-175,-45,0.0,0.00033559139871488505
-174,-45,0.0,0.00034999876361255125
-173,-45,0.0,0.000328765746566856
-172,-45,0.0,0.0003360361464521342
-171,-45,0.0,0.000335789110308862
-170,-45,0.0,0.0003327923618943508
-169,-45,0.0,0.00035186880812288586
-168,-45,0.0,0.00035586560384441134
-167,-45,0.0,0.00038962671590896054
-166,-45,0.0,0.0003845363429230326
-165,-45,0.0,0.0003717808591347465
-164,-45,0.0,0.00036624803632417523
-163,-45,0.0,0.0003812541596168396
-162,-45,0.0,0.0003752266208910988
-161,-45,0.0,0.00037663035677315586
-160,-45,0.0,0.0003681170524141068
-159,-45,0.0,0.0003720082021697057
-158,-45,0.0,0.0003944983765390174
-157,-45,0.0,0.0003786659020459469
-156,-45,0.0,0.0003875753734467004
-155,-45,0.0,0.0003696830207075117
-154,-45,0.0,0.0003896814516211076
-153,-45,0.0,0.00039358491444703095
-152,-45,0.0,0.00037658195995021195
-151,-45,0.0,0.0003833194564631259
-150,-45,0.0,0.0003775152873497784
-149,-45,0.0,0.0003569995146070052
-148,-45,0.0,0.00037838321441334053
-147,-45,0.0,0.00034970839166480097
-146,-45,0.0,0.00034458863080039624
-145,-45,0.0,0.00036357852435357416
-144,-45,0.0,0.00036432275852258826
-143,-45,0.0,0.00035979890854674705
-142,-45,0.0,0.000391943852564762
-141,-45,0.0,0.0003779668460702108
-140,-45,0.0,0.00035343992444477875
-139,-45,0.0,0.0003917737086190154
-138,-45,0.0,0.00039241432248630567
-137,-45,0.0,0.0003859067475736987
-136,-45,0.0,0.00037192484875130756
-135,-45,0.0,0.0003624419254511343
-134,-45,0.0,0.0003525083361825472
-133,-45,0.0,0.00032377673677024633
-132,-45,0.0,0.0003653689817489364
-131,-45,0.0,0.00038093921964776694
-130,-45,0.0,0.00036328624763563237
-129,-45,0.0,0.0003519979118683629
-128,-45,0.0,0.0003646662104934511
-127,-45,0.0,0.0003834214984787726
-126,-45,0.0,0.00037715069599882545
-125,-45,0.0,0.00034172613765747964
-124,-45,0.0,0.00035934644616244626
-123,-45,0.0,0.00036435215488371997
-122,-45,0.0,0.0003447416891224809
-121,-45,0.0,0.0003604407422536287
-120,-45,0.0,0.00034901399875027716
-119,-45,0.0,0.0003675014548099531
-118,-45,0.0,0.000353813315244735
-117,-45,0.0,0.00035597189890807293
-116,-45,0.0,0.00034430716184312074
-115,-45,0.0,0.0003652185519391975
-114,-45,0.0,0.00036444546229924123
-113,-45,0.0,0.0003685453800342558
-112,-45,0.0,0.0003809464500291302
-111,-45,0.0,0.0003598132633909925
-110,-45,0.0,0.000358660943062133
-109,-45,0.0,0.00034389855856782717
-108,-45,0.0,0.0003590132050743124
-107,-45,0.0,0.00036467002638145327
-106,-45,0.0,0.000374104512417889
-105,-45,0.0,0.00036216769976356783
-104,-45,0.0,0.000356895936469221
-103,-45,0.0,0.00034716630862326116
-102,-45,0.0,0.00037245551471593946
-101,-45,0.0,0.00036693101016898374
-100,-45,0.0,0.0003620370548635349
-99,-45,0.0,0.000369011334021785
-98,-45,0.0,0.00035797689074042156
-97,-45,0.0,0.0003635517401600036
-96,-45,0.0,0.00038195209196632916
-95,-45,0.0,0.0003951118741142506
-94,-45,0.0,0.0003655761322495598
-93,-45,0.0,0.0003604551466456338
-92,-45,0.0,0.00038674860410572
-91,-45,0.0,0.0003714939231472979
-90,-45,0.0,0.00037155568126904837
-89,-45,0.0,0.0003504018159039015
-88,-45,0.0,0.00036499736471261275
-87,-45,0.0,0.000362978398326803
-86,-45,0.0,0.00035447904790938527
-85,-45,0.0,0.0003429497625289016
-84,-45,0.0,0.00035647037586812624
-83,-45,0.0,0.00036188815776420924
-82,-45,0.0,0.00037335834442205615
-81,-45,0.0,0.0004000257591268681
-80,-45,0.0,0.00038561724231097515
-79,-45,0.0,0.0004988491585018897
-78,-45,0.0,0.00038978644467129516
-77,-45,0.0,0.000366105410429606
-76,-45,0.0,0.00037567217067037504
-75,-45,0.0,0.00039670453209772423
-74,-45,0.0,0.00039455505854254255
-73,-45,0.0,0.00037940168902839914
-72,-45,0.0,0.0004221931373523979
-71,-45,0.0,0.000379830449012025
-70,-45,0.0,0.0003919310988487677
-69,-45,0.0,0.00039170192877003153
-68,-45,0.0,0.0003646567823923651
-67,-45,0.0,0.0003880548576193244
-66,-45,0.0,0.0004032534905226398
-65,-45,0.0,0.0003882616607934548
-64,-45,0.0,0.0003974081205363536
-63,-45,0.0,0.0003767193192491782
-62,-45,0.0,0.00040142621161250424
-61,-45,0.0,0.00041835700237499084
-60,-45,0.0,0.00040451325742022246
-59,-45,0.0,0.00037810198951960925
-58,-45,0.0,0.0003835829452600018
-57,-45,0.0,0.00039615259350562717
-56,-45,0.0,0.00040931249589384845
-55,-45,0.0,0.0004247120994016026
-54,-45,0.0,0.0004388210140681559
-53,-45,0.0,0.00040712894291726996
-52,-45,0.0,0.0003849312420657395
-51,-45,0.0,0.0004143414811411422
-50,-45,0.0,0.0004131250045089077
-49,-45,0.0,0.0004255348076814007
-48,-45,0.0,0.0004235146155257651
-47,-45,0.0,0.0004063950482151779
-46,-45,0.0,0.00040656280995227286
-45,-45,0.0,0.00039033247041065955
-44,-45,0.0,0.0004198959049028366
-43,-45,0.0,0.00040955709807330594
-42,-45,0.0,0.00044897803056761837
-41,-45,0.0,0.00043685711289278775
-40,-45,0.0,0.0004159412466683094
-39,-45,0.0,0.00040222737196224693
-38,-45,0.0,0.000396331558773226
-37,-45,0.0,0.00042011156564219045
-36,-45,0.0,0.0004194222356744379
-35,-45,0.0,0.0004193132852186591
-34,-45,0.0,0.00041098800882197385
-33,-45,0.0,0.00041462578336891526
-32,-45,0.0,0.0003932620628800072
-31,-45,0.0,0.00039940262409456263
-30,-45,0.0,0.00040794927009598183
-29,-45,0.0,0.0003923035728491158
-28,-45,0.0,0.0004180334957618528
-27,-45,0.0,0.00040877614321278887
-26,-45,0.0,0.0004212130837593807
-25,-45,0.0,0.0004072639056993771
-24,-45,0.0,0.00042025870283451483
-23,-45,0.0,0.0004021790995625626
-22,-45,0.0,0.0004191987603347035
-21,-45,0.0,0.0004215255644953435
-20,-45,0.0,0.00039756157607077875
-19,-45,0.0,0.0004406765447556552
-18,-45,0.0,0.0004210758502511471
-17,-45,0.0,0.00045176425603823343
-16,-45,0.0,0.0004426559351550669
-15,-45,0.0,0.00040511301568548283
-14,-45,0.0,0.0005025284029848916
-13,-45,0.0,0.00040571258749709364
-12,-45,0.0,0.0004254074922592081
-11,-45,0.0,0.0004514870497711827
-10,-45,0.0,0.00040838033986983867
-9,-45,0.0,0.00041370857480929694
-8,-45,0.0,0.0003867866355717277
-7,-45,0.0,0.00040903554846414734
-6,-45,0.0,0.00040842173998887894
-5,-45,0.0,0.0004184529358636379
-4,-45,0.0,0.00040289714690300976
-3,-45,0.0,0.0004046233936075277
-2,-45,0.0,0.0004327813309527657
-1,-45,0.0,0.0004270389671952671
0,-45,0.0,0.0005864943292453259
1,-45,0.0,0.0012589562781594886
2,-45,0.0,0.0010764110061140546
3,-45,0.0,0.0010122890577127855
4,-45,0.0,0.0010693371631561865
5,-45,0.0,0.0010366937888416276
6,-45,0.0,0.001043325941648376
7,-45,0.0,0.0010615726768117004
8,-45,0.0,0.0011015387199803627
9,-45,0.0,0.0010175773484118508
10,-45,0.0,0.0010507157952958537
11,-45,0.0,0.0010381182442675378
12,-45,0.0,0.0009901145762924053
13,-45,0.0,0.0009853317801915193
14,-45,0.0,0.0010505803822493194
15,-45,0.0,0.001027133071645674
16,-45,0.0,0.0010764439117340178
17,-45,0.0,0.0010606710336149184
18,-45,0.0,0.001037722716127876
19,-45,0.0,0.0010828238018006013
20,-45,0.0,0.0010707485946367845
21,-45,0.0,0.0010715325440717363
22,-45,0.0,0.0010394496395913387
23,-45,0.0,0.0010050960944757241
24,-45,0.0,0.000999685568467017
25,-45,0.0,0.0010210186758459945
26,-45,0.0,0.001033330697581084
27,-45,0.0,0.001057234872808931
28,-45,0.0,0.0010223517093930763
29,-45,0.0,0.0010356066386656827
30,-45,0.0,0.0010714694089449884
31,-45,0.0,0.0010350598858598502
32,-45,0.0,0.0010712932903791366
33,-45,0.0,0.001030855581514365
34,-45,0.0,0.0010517253013021274
35,-45,0.0,0.000983623309756938
36,-45,0.0,0.0010149576696722768
37,-45,0.0,0.0010022980260608054
38,-45,0.0,0.0010401317469004474
39,-45,0.0,0.0010275574732166901
40,-45,0.0,0.0010206191415276435
41,-45,0.0,0.0009960211472966906
42,-45,0.0,0.0010138562253939874
43,-45,0.0,0.0011064796699824882
44,-45,0.0,0.0010815018641219603
45,-45,0.0,0.0010922539295950392
46,-45,0.0,0.0010683303941902435
47,-45,0.0,0.0010393933239038727
48,-45,0.0,0.0010386395793560404
49,-45,0.0,0.0010449763886602422
50,-45,0.0,0.0010455549832155701
51,-45,0.0,0.0010407081587929486
52,-45,0.0,0.0010833121376102434
53,-45,0.0,0.0010612552334308965
54,-45,0.0,0.0010445161080444932
55,-45,0.0,0.001077634399502723
56,-45,0.0,0.0010928403966810405
57,-45,0.0,0.001042583095560621
58,-45,0.0,0.0009997716788176952
59,-45,0.0,0.0010564949054535856
60,-45,0.0,0.0010565033287237497
61,-45,0.0,0.0011289732457466443
62,-45,0.0,0.001039102072444747
63,-45,0.0,0.0011082603495455778
64,-45,0.0,0.001084413964982122
65,-45,0.0,0.0010751299549140322
66,-45,0.0,0.001023694808130342
67,-45,0.0,0.0010785555852175443
68,-45,0.0,0.001074483248902593
69,-45,0.0,0.0010197466692590976
70,-45,0.0,0.0010386342052736825
71,-45,0.0,0.001017417743478658
72,-45,0.0,0.0010233148800662252
73,-45,0.0,0.001065622099863085
74,-45,0.0,0.0010563894546062422
75,-45,0.0,0.0009968062750663903
76,-45,0.0,0.0010933652802322116
77,-45,0.0,0.0010395108563872172
78,-45,0.0,0.0010811847747402307
79,-45,0.0,0.0010523079357512852
80,-45,0.0,0.001051885905775381
81,-45,0.0,0.0010535258375158462
82,-45,0.0,0.0010412636906000944
83,-45,0.0,0.0010191127220253377
84,-45,0.0,0.0010370381401442368
85,-45,0.0,0.000999131345001179
86,-45,0.0,0.000995692910016316
87,-45,0.0,0.0010449606853575142
88,-45,0.0,0.0010217816913412443
89,-45,0.0,0.0010206186246247498
90,-45,0.0,0.001002135993364283
91,-45,0.0,0.0010096464038420643
92,-45,0.0,0.0010261705321362076
93,-45,0.0,0.0010423381207861173
94,-45,0.0,0.001080907282515385
95,-45,0.0,0.0010800019419091298
96,-45,0.0,0.001054636519225372
97,-45,0.0,0.001066383560093038
98,-45,0.0,0.0010898012966837573
99,-45,0.0,0.0010693157061297976
100,-45,0.0,0.0010587547194656844
101,-45,0.0,0.0010585542739054473
102,-45,0.0,0.0010603401887983605
103,-45,0.0,0.001066440612110041
104,-45,0.0,0.001021156730750067
105,-45,0.0,0.0009959120489320434
106,-45,0.0,0.0010364588515120311
107,-45,0.0,0.0010778135790271883
108,-45,0.0,0.0011171779163876693
109,-45,0.0,0.0011028145697339286
110,-45,0.0,0.0011159079875742216
111,-45,0.0,0.0010381180284471834
112,-45,0.0,0.0010533136536580163
113,-45,0.0,0.0010679192162488412
114,-45,0.0,0.0010343693511048822
115,-45,0.0,0.0010504500421248011
116,-45,0.0,0.0010689291989910183
117,-45,0.0,0.0010924075889425762
118,-45,0.0,0.0010999118176597746
119,-45,0.0,0.001086524945003853
120,-45,0.0,0.0010331127171354277
121,-45,0.0,0.0010849469954642022
122,-45,0.0,0.001084350700848407
123,-45,0.0,0.001056943906332216
124,-45,0.0,0.0010057754969178463
125,-45,0.0,0.0010589542483832608
126,-45,0.0,0.0010794330125801135
127,-45,0.0,0.00110305569105078
128,-45,0.0,0.0010965401630254228
129,-45,0.0,0.0011471365034776697
130,-45,0.0,0.001139585507903496
131,-45,0.0,0.0010973941750127537
132,-45,0.0,0.0010971360306394667
133,-45,0.0,0.001132576765110517
134,-45,0.0,0.0010834270511134172
135,-45,0.0,0.001072180984840225
136,-45,0.0,0.0011007870530608556
137,-45,0.0,0.0011065223814211024
138,-45,0.0,0.0010717484850842583
139,-45,0.0,0.0010535523391517747
140,-45,0.0,0.0010796959451550964
141,-45,0.0,0.0011190851074913129
142,-45,0.0,0.0011006367937827365
143,-45,0.0,0.0010633580587714627
144,-45,0.0,0.001072214610600432
145,-45,0.0,0.0011103724616291903
146,-45,0.0,0.0011380540701253468
147,-45,0.0,0.0010996422825949904
148,-45,0.0,0.0010766879209356344
149,-45,0.0,0.0011171830219584079
150,-45,0.0,0.0010975543757378362
151,-45,0.0,0.0010686602270691113
152,-45,0.0,0.0011205654171355392
153,-45,0.0,0.0010825130698781302
154,-45,0.0,0.001056994034125213
155,-45,0.0,0.0010815464968139039
156,-45,0.0,0.0011112618012613742
157,-45,0.0,0.0011325443006650667
158,-45,0.0,0.0010859903535738941
159,-45,0.0,0.0011006784239890165
160,-45,0.0,0.0010992356185066366
161,-45,0.0,0.001129645985886746
162,-45,0.0,0.0010619565603076436
163,-45,0.0,0.0010242194084462732
164,-45,0.0,0.0010944142883977444
165,-45,0.0,0.001111806202085432
166,-45,0.0,0.0010839486691591722
167,-45,0.0,0.0010597111609318818
168,-45,0.0,0.001062000006035004
169,-45,0.0,0.0010519276203208648
170,-45,0.0,0.00112637495359904
171,-45,0.0,0.001129829011597381
172,-45,0.0,0.0011393777852650715
173,-45,0.0,0.0010853863424075529
174,-45,0.0,0.0011096080593023807
175,-45,0.0,0.0010951863582648728
176,-45,0.0,0.0010989498788142361
177,-45,0.0,0.001109638482495014
178,-45,0.0,0.0010948203654454057
179,-45,0.0,0.0011354994569531436
