Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0.0,0.0,0.0038648710590137086
-179,0.0,0.0,0.0037518321672386896
-178,0.0,0.0,0.0035716293851042295
-177,0.0,0.0,0.0032471615092962247
-176,0.0,0.0,0.002876068172450956
-175,0.0,0.0,0.0024357231304325366
-174,0.0,0.0,0.0019727306090578153
-173,0.0,0.0,0.0015700465018088138
-172,0.0,0.0,0.0013771349470663493
-171,0.0,0.0,0.001530410271306501
-170,0.0,0.0,0.0019417099068533969
-169,0.0,0.0,0.002422528774981178
-168,0.0,0.0,0.0029315080867791184
-167,0.0,0.0,0.003470645680164557
-166,0.0,0.0,0.003982248860571328
-165,0.0,0.0,0.004563838161012032
-164,0.0,0.0,0.005141211311706177
-163,0.0,0.0,0.0057002055888866286
-162,0.0,0.0,0.006274772606022343
-161,0.0,0.0,0.006819273372932822
-160,0.0,0.0,0.007334703579813187
-159,0.0,0.0,0.007770476779411323
-158,0.0,0.0,0.008202151967240837
-157,0.0,0.0,0.008617309160060439
-156,0.0,0.0,0.009011347693330963
-155,0.0,0.0,0.009412940373838762
-154,0.0,0.0,0.009734357203907182
-153,0.0,0.0,0.010063268630658364
-152,0.0,0.0,0.010400457350124785
-151,0.0,0.0,0.010723606758205571
-150,0.0,0.0,0.010989420900560553
-149,0.0,0.0,0.01127230736983949
-148,0.0,0.0,0.011540402831894456
-147,0.0,0.0,0.011743216674832123
-146,0.0,0.0,0.01192852330174686
-145,0.0,0.0,0.01209959876051291
-144,0.0,0.0,0.012243759443507432
-143,0.0,0.0,0.012384898530297558
-142,0.0,0.0,0.01253680921437783
-141,0.0,0.0,0.012655989939546078
-140,0.0,0.0,0.012711494681652283
-139,0.0,0.0,0.012759563079685558
-138,0.0,0.0,0.012797365757974416
-137,0.0,0.0,0.01283261360708844
-136,0.0,0.0,0.012827083576617184
-135,0.0,0.0,0.012847272587546234
-134,0.0,0.0,0.012840552854927134
-133,0.0,0.0,0.01280161319800044
-132,0.0,0.0,0.012754465270330204
-131,0.0,0.0,0.012706107759940098
-130,0.0,0.0,0.01264463055957872
