Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
111,45.0,0.0,0.007608605421233827
110,45.0,0.0,0.007752863959530651
109,45.0,0.0,0.0078030577789415375
108,45.0,0.0,0.007877692489987966
107,45.0,0.0,0.007913959142786668
106,45.0,0.0,0.007980889889874195
105,45.0,0.0,0.008003761928875029
104,45.0,0.0,0.008073766683383376
103,45.0,0.0,0.008210149482048268
102,45.0,0.0,0.008361993596477272
101,45.0,0.0,0.008430870719813447
100,45.0,0.0,0.008400650310518686
99,45.0,0.0,0.008595605034337974
98,45.0,0.0,0.008904418447072748
97,45.0,0.0,0.008962313031187188
96,45.0,0.0,0.008817511203102006
95,45.0,0.0,0.009103948260034609
94,45.0,0.0,0.009157539023059163
93,45.0,0.0,0.009295309914565725
92,45.0,0.0,0.009375030982044357
91,45.0,0.0,0.009457393351550814
90,45.0,0.0,0.00953460841967932
89,45.0,0.0,0.009595225703865302
88,45.0,0.0,0.00966795438041263
87,45.0,0.0,0.009897159547893376
86,45.0,0.0,0.009741741798570328
85,45.0,0.0,0.010052320088803274
84,45.0,0.0,0.010067152442560698
83,45.0,0.0,0.010086429990865174
82,45.0,0.0,0.010355688389023386
81,45.0,0.0,0.009929814155811546
80,45.0,0.0,0.010351323866570289
79,45.0,0.0,0.010435598093226056
78,45.0,0.0,0.010822213532069035
77,45.0,0.0,0.01030512246385487
76,45.0,0.0,0.010551062753488773
75,45.0,0.0,0.010954071264532822
74,45.0,0.0,0.010531042032595356
73,45.0,0.0,0.011035769077519589
72,45.0,0.0,0.011339533732357344
71,45.0,0.0,0.011129352677982806
70,45.0,0.0,0.011252376629063891
69,45.0,0.0,0.01149426996998099
68,45.0,0.0,0.011579703359865162
67,45.0,0.0,0.011596955800382343
66,45.0,0.0,0.011913959319138065
65,45.0,0.0,0.011962761555583878
64,45.0,0.0,0.012596741624511656
63,45.0,0.0,0.013006228003917496
62,45.0,0.0,0.01300914782779321
61,45.0,0.0,0.012964722182533448
60,45.0,0.0,0.013041084652378207
59,45.0,0.0,0.013130114104918697
58,45.0,0.0,0.013258214653856827
57,45.0,0.0,0.013592656246318792
56,45.0,0.0,0.013706682220083102
55,45.0,0.0,0.013673092455981608
54,45.0,0.0,0.013686802832287532
53,45.0,0.0,0.013983075885081625
52,45.0,0.0,0.014098006041380702
51,45.0,0.0,0.014095262249925982
50,45.0,0.0,0.014083576029206832
49,45.0,0.0,0.014131015418297477
48,45.0,0.0,0.014183491606075876
47,45.0,0.0,0.01430841850573247
46,45.0,0.0,0.014391069947752444
45,45.0,0.0,0.014468549730041972
44,45.0,0.0,0.014564916703649679
43,45.0,0.0,0.014677921627784496
42,45.0,0.0,0.014759895416109161
41,45.0,0.0,0.014863198366180521
40,45.0,0.0,0.014989541682976481
39,45.0,0.0,0.01510314807993126
38,45.0,0.0,0.015203688890869357
37,45.0,0.0,0.015291053818770363
36,45.0,0.0,0.015426337724442903
35,45.0,0.0,0.015692174737236237
34,45.0,0.0,0.015744960516288365
33,45.0,0.0,0.015455744098410176
32,45.0,0.0,0.015536363271217575
31,45.0,0.0,0.016050662824834337
30,45.0,0.0,0.01645672175221606
29,45.0,0.0,0.017007016703304744
28,45.0,0.0,0.017245380671241116
27,45.0,0.0,0.017447769413360986
26,45.0,0.0,0.01773048858440151
25,45.0,0.0,0.017949920944308168
24,45.0,0.0,0.018005652183928366
23,45.0,0.0,0.018132442955786882
22,45.0,0.0,0.018259978816945386
21,45.0,0.0,0.01840851959336374
20,45.0,0.0,0.01840509226641551
19,45.0,0.0,0.018647851769633312
18,45.0,0.0,0.018967116209349683
17,45.0,0.0,0.0189401435887497
16,45.0,0.0,0.019158380487438495
15,45.0,0.0,0.0192788089307646
14,45.0,0.0,0.01942811740178375
13,45.0,0.0,0.0195886575472034
12,45.0,0.0,0.019746468535664998
11,45.0,0.0,0.019873675856801942
10,45.0,0.0,0.020021326075145264
9,45.0,0.0,0.02018242248461757
8,45.0,0.0,0.02033232336002858
7,45.0,0.0,0.020454702950381497
6,45.0,0.0,0.020519272260725196
5,45.0,0.0,0.020533690688202606
4,45.0,0.0,0.020660112934131985
3,45.0,0.0,0.020803528787250624
2,45.0,0.0,0.020920806083051954
1,45.0,0.0,0.021045838473212352
0,45.0,0.0,0.02116644282943637
-1,45.0,0.0,0.021332065468325407
-2,45.0,0.0,0.02167065132990452
-3,45.0,0.0,0.021903942198153725
-4,45.0,0.0,0.02197703413071588
-5,45.0,0.0,0.02220526668515094
-6,45.0,0.0,0.022368902446342955
-7,45.0,0.0,0.022471842191951672
-8,45.0,0.0,0.022591177473332665
-9,45.0,0.0,0.02283390099458035
-10,45.0,0.0,0.023041963079764246
-11,45.0,0.0,0.02307442048454017
-12,45.0,0.0,0.022991254565378816
-13,45.0,0.0,0.023011949232074523
-14,45.0,0.0,0.0231856695086086
-15,45.0,0.0,0.02347323157324294
-16,45.0,0.0,0.023571251980547086
-17,45.0,0.0,0.023610155278290645
-18,45.0,0.0,0.023590341199954283
-19,45.0,0.0,0.023631815900021075
-20,45.0,0.0,0.02352530893604053
-21,45.0,0.0,0.023369719480800858
-22,45.0,0.0,0.023289514516883672
-23,45.0,0.0,0.023234099030648846
-24,45.0,0.0,0.023297417682783497
-25,45.0,0.0,0.02326359574158772
-26,45.0,0.0,0.023356389898097116
-27,45.0,0.0,0.02313551049416442
-28,45.0,0.0,0.023066021595774852
-29,45.0,0.0,0.022905098897027548
-30,45.0,0.0,0.022748675884014278
-31,45.0,0.0,0.02253341839647093
-32,45.0,0.0,0.022366245575892608
-33,45.0,0.0,0.022175467557334835
-34,45.0,0.0,0.021993720990346736
-35,45.0,0.0,0.0218342096360776
-36,45.0,0.0,0.0216541581921883
-37,45.0,0.0,0.02147618333649761
-38,45.0,0.0,0.02127891133320496
-39,45.0,0.0,0.02116342485672655
-40,45.0,0.0,0.02103501269900032
-41,45.0,0.0,0.02072784143865286
-42,45.0,0.0,0.020424761552349062
-43,45.0,0.0,0.02013344117411401
-44,45.0,0.0,0.019804359222185413
-45,45.0,0.0,0.019518928471009816
-46,45.0,0.0,0.019294174016674746
-47,45.0,0.0,0.019021939214963975
-48,45.0,0.0,0.018759506059723083
-49,45.0,0.0,0.01847066876863186
-50,45.0,0.0,0.018213212198703425
-51,45.0,0.0,0.017942332832217345
-52,45.0,0.0,0.01764115418900208
-53,45.0,0.0,0.017368682734227855
-54,45.0,0.0,0.01711533696332365
-55,45.0,0.0,0.016895652032315932
-56,45.0,0.0,0.01665664510737707
-57,45.0,0.0,0.016466096849836208
-58,45.0,0.0,0.016247935451704745
-59,45.0,0.0,0.01607475569111728
-60,45.0,0.0,0.01592786355090397
-61,45.0,0.0,0.015761226833697167
-62,45.0,0.0,0.01558094293262348
-63,45.0,0.0,0.015422231208194843
-64,45.0,0.0,0.015203528058260989
-65,45.0,0.0,0.015003664409609638
-66,45.0,0.0,0.014810444901765925
-67,45.0,0.0,0.01461804143114962
-68,45.0,0.0,0.014408070452959217
-69,45.0,0.0,0.014238750820832789
-70,45.0,0.0,0.014038855531999501
-71,45.0,0.0,0.01387298237032121
-72,45.0,0.0,0.013701865394414876
-73,45.0,0.0,0.013537283437817578
-74,45.0,0.0,0.013391221034383116
-75,45.0,0.0,0.013223995252480383
-76,45.0,0.0,0.013091045892808491
-77,45.0,0.0,0.012941726306309086
-78,45.0,0.0,0.012830614018201944
-79,45.0,0.0,0.012700596799450339
-80,45.0,0.0,0.012554989678483328
-81,45.0,0.0,0.012443129601764271
-82,45.0,0.0,0.01229350627425836
-83,45.0,0.0,0.012124798177880867
-84,45.0,0.0,0.01197462034793822
-85,45.0,0.0,0.011841417786761043
-86,45.0,0.0,0.011710319868704478
-87,45.0,0.0,0.011657844787820773
-88,45.0,0.0,0.01157079842758861
-89,45.0,0.0,0.011469037552852633
-90,45.0,0.0,0.011345115218779544
-91,45.0,0.0,0.011245557717287214
-92,45.0,0.0,0.01112671018523525
-93,45.0,0.0,0.011067472009790707
-94,45.0,0.0,0.011008360022590041
-95,45.0,0.0,0.010980176985892716
-96,45.0,0.0,0.011005007180038167
-97,45.0,0.0,0.01105022754821683
-98,45.0,0.0,0.011098938534692735
-99,45.0,0.0,0.011151302292198394
-100,45.0,0.0,0.01120444549225852
-101,45.0,0.0,0.01124557505189319
-102,45.0,0.0,0.01129450367773317
-103,45.0,0.0,0.011307405968338138
-104,45.0,0.0,0.01132590240737775
-105,45.0,0.0,0.011357636253456756
-106,45.0,0.0,0.011400357657529354
-107,45.0,0.0,0.011433893356589548
-108,45.0,0.0,0.011468270578762124
-109,45.0,0.0,0.011514198304541314
-110,45.0,0.0,0.01157862741883918
-111,45.0,0.0,0.011634995033270548
-112,45.0,0.0,0.011675791145098069
-113,45.0,0.0,0.011709514742858303
-114,45.0,0.0,0.011756671695660048
