Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0.0,0.0,0.0010511406436566463
-179,0.0,0.0,0.0010368739634771206
-178,0.0,0.0,0.0010328151799894908
-177,0.0,0.0,0.0010391577753891823
-176,0.0,0.0,0.0009988111187409486
-175,0.0,0.0,0.0010185716617446593
-174,0.0,0.0,0.0009614085218029596
-173,0.0,0.0,0.0009286883166445256
-172,0.0,0.0,0.0008686180901619451
-171,0.0,0.0,0.0008506549339510384
-170,0.0,0.0,0.0008259324848686843
-169,0.0,0.0,0.0007966489557515039
-168,0.0,0.0,0.0007257738717275813
-167,0.0,0.0,0.0007069698781980917
-166,0.0,0.0,0.0006738574016806589
-165,0.0,0.0,0.0006451227623098214
-164,0.0,0.0,0.0005941547447749666
-163,0.0,0.0,0.0005852936202409697
-162,0.0,0.0,0.0005599023603356058
-161,0.0,0.0,0.0005147754386619943
-160,0.0,0.0,0.0004900555043262951
-159,0.0,0.0,0.0004796131485560892
-158,0.0,0.0,0.00048170555412645937
-157,0.0,0.0,0.0004665038789649511
-156,0.0,0.0,0.00045192550413061106
-155,0.0,0.0,0.0004369695753770976
-154,0.0,0.0,0.000457484153386033
-153,0.0,0.0,0.00045151460818631357
-152,0.0,0.0,0.0004745155315164529
-151,0.0,0.0,0.00047649515798198227
-150,0.0,0.0,0.0004910244402324987
-149,0.0,0.0,0.00047742708670784
-148,0.0,0.0,0.0005232041541694518
-147,0.0,0.0,0.0005447770668405534
-146,0.0,0.0,0.0005498932564373184
-145,0.0,0.0,0.0005465023800272882
-144,0.0,0.0,0.0005416968746929957
-143,0.0,0.0,0.0005941583106331721
-142,0.0,0.0,0.000583258291167736
-141,0.0,0.0,0.0005931305682240572
-140,0.0,0.0,0.0006208822686088907
-139,0.0,0.0,0.0006373408830486662
-138,0.0,0.0,0.0006569197655207095
-137,0.0,0.0,0.000588520995002275
-136,0.0,0.0,0.0006443455756364475
-135,0.0,0.0,0.0006693229801246195
-134,0.0,0.0,0.0006650925375845137
-133,0.0,0.0,0.0006685279903190722
-132,0.0,0.0,0.0006912342491676741
-131,0.0,0.0,0.0006563036781980983
-130,0.0,0.0,0.0006953834171837107
-129,0.0,0.0,0.0006821288436723946
-128,0.0,0.0,0.0007119218264072962
-127,0.0,0.0,0.0007041773788456556
-126,0.0,0.0,0.0007325211488971362
-125,0.0,0.0,0.0007070596159993212
-124,0.0,0.0,0.0006807378639588851
-123,0.0,0.0,0.0007193674986135335
-122,0.0,0.0,0.0006860246538077466
-121,0.0,0.0,0.0007208916763280835
-120,0.0,0.0,0.0007434600086246092
-119,0.0,0.0,0.0007414621905179848
-118,0.0,0.0,0.0007711435444135182
-117,0.0,0.0,0.0007508478446778323
-116,0.0,0.0,0.0007553662745163445
-115,0.0,0.0,0.0007873882419787782
-114,0.0,0.0,0.00077921412778266
-113,0.0,0.0,0.0007802730919152428
-112,0.0,0.0,0.0007658270481364719
-111,0.0,0.0,0.0007663635901216763
-110,0.0,0.0,0.0007527673234446598
-109,0.0,0.0,0.0007293088866225776
-108,0.0,0.0,0.0007437255734616958
-107,0.0,0.0,0.0007462952463182814
-106,0.0,0.0,0.0007286281345252381
-105,0.0,0.0,0.0007332441482551896
-104,0.0,0.0,0.0006804118137779632
-103,0.0,0.0,0.0006628786737435047
-102,0.0,0.0,0.0006570929680569364
-101,0.0,0.0,0.0006513014622546733
-100,0.0,0.0,0.0006419868799829772
-99,0.0,0.0,0.0006221934240770581
-98,0.0,0.0,0.0006099003094002809
-97,0.0,0.0,0.0006044487158564914
-96,0.0,0.0,0.0005687148719263234
-95,0.0,0.0,0.0005672399245477178
-94,0.0,0.0,0.0005571010989554959
-93,0.0,0.0,0.0005512009454873577
-92,0.0,0.0,0.0005263812126108854
-91,0.0,0.0,0.0005011032366203476
-90,0.0,0.0,0.0005026557541465478
-89,0.0,0.0,0.00047190245595215256
-88,0.0,0.0,0.0004271541032710545
-87,0.0,0.0,0.00041127522257663763
-86,0.0,0.0,0.0003862325455561363
-85,0.0,0.0,0.0003861330657252831
-84,0.0,0.0,0.00037699103856779785
-83,0.0,0.0,0.0003637345397877408
-82,0.0,0.0,0.000367822404550795
-81,0.0,0.0,0.00035458520497264837
-80,0.0,0.0,0.0003295370368420021
-79,0.0,0.0,0.0003179980251473245
-78,0.0,0.0,0.0003065599415015877
-77,0.0,0.0,0.0002919133565996265
-76,0.0,0.0,0.00027565402454001305
-75,0.0,0.0,0.00027060187481966303
-74,0.0,0.0,0.00024878099696927194
-73,0.0,0.0,0.0002505703704341357
-72,0.0,0.0,0.00024343529058119958
-71,0.0,0.0,0.0002516122565592219
-70,0.0,0.0,0.00024709501023439115
-69,0.0,0.0,0.00024416624692976687
-68,0.0,0.0,0.00024695778074845267
-67,0.0,0.0,0.00024842165493457107
-66,0.0,0.0,0.0002483090838667108
-65,0.0,0.0,0.00025029200496798327
-64,0.0,0.0,0.0002478108837225247
-63,0.0,0.0,0.00026276013376414875
-62,0.0,0.0,0.0002765009507005076
-61,0.0,0.0,0.0002821186994940136
-60,0.0,0.0,0.0002789306611808379
-59,0.0,0.0,0.0002953559788729616
-58,0.0,0.0,0.0003006318926289267
-57,0.0,0.0,0.0003277310005028671
-56,0.0,0.0,0.00033424526491235117
-55,0.0,0.0,0.00034436143639759737
-54,0.0,0.0,0.0003453560347428404
-53,0.0,0.0,0.0003403411315236671
-52,0.0,0.0,0.00038092186103876345
-51,0.0,0.0,0.00039812002603027837
