Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0,0.0,0.0011177391545264888
-179,0,0.0,0.0011212577160757754
-178,0,0.0,0.0012185000972243004
-177,0,0.0,0.0013130629522484206
-176,0,0.0,0.0013860422731692568
-175,0,0.0,0.0014178543216997936
-174,0,0.0,0.001479572178027558
-173,0,0.0,0.00154543951144768
-172,0,0.0,0.0015969815703502075
-171,0,0.0,0.0016249957625108515
-170,0,0.0,0.0016852976047291959
-169,0,0.0,0.0017488656580597242
-168,0,0.0,0.001813981885998912
-167,0,0.0,0.0019053461181307452
-166,0,0.0,0.001953215105472179
-165,0,0.0,0.001995789524400576
-164,0,0.0,0.0020250467266955466
-163,0,0.0,0.0020622791926440663
-162,0,0.0,0.002105716597612323
-161,0,0.0,0.00209964386939496
-160,0,0.0,0.0021452207556319097
-159,0,0.0,0.0021702780439058224
-158,0,0.0,0.002268717092020411
-157,0,0.0,0.0023327081546705994
-156,0,0.0,0.002372562480478013
-155,0,0.0,0.0024290248034400585
-154,0,0.0,0.0024606114561985795
-153,0,0.0,0.002535725223423393
-152,0,0.0,0.0025716722625663668
-151,0,0.0,0.002622551774169391
-150,0,0.0,0.0026867969838385995
-149,0,0.0,0.0027376199005199665
-148,0,0.0,0.002785435421166656
-147,0,0.0,0.0027864882546162753
-146,0,0.0,0.0028390011026295492
-145,0,0.0,0.0028936511661841573
-144,0,0.0,0.0029158884041927523
-143,0,0.0,0.002993152618417335
-142,0,0.0,0.003031815420254913
-141,0,0.0,0.0030762653220288137
-140,0,0.0,0.0031331270813916502
-139,0,0.0,0.0031771608671839068
-138,0,0.0,0.0032249117596507867
-137,0,0.0,0.0032705147464412937
-136,0,0.0,0.0033239671559430668
-135,0,0.0,0.003365943887666963
-134,0,0.0,0.0033997963483490953
-133,0,0.0,0.003428034370680796
-132,0,0.0,0.003457111696604709
-131,0,0.0,0.003494184903322576
-130,0,0.0,0.0035200304420953173
-129,0,0.0,0.003544819089665266
-128,0,0.0,0.003568318443763944
-127,0,0.0,0.003586193802542629
-126,0,0.0,0.0036037074456029697
-125,0,0.0,0.0036055503159873967
-124,0,0.0,0.003620720441918049
-123,0,0.0,0.0036254850991973495
-122,0,0.0,0.003642355036629017
-121,0,0.0,0.003637645076011718
-120,0,0.0,0.003659780083618906
-119,0,0.0,0.00365128491312337
-118,0,0.0,0.003661286676906024
-117,0,0.0,0.0036435902578845665
-116,0,0.0,0.0036495075323389726
-115,0,0.0,0.003650518955142378
-114,0,0.0,0.0036382189797392675
-113,0,0.0,0.0036414314310457066
-112,0,0.0,0.00364622684801365
-111,0,0.0,0.0036433481907367903
-110,0,0.0,0.003631514385872072
-109,0,0.0,0.00361148032646145
-108,0,0.0,0.003604185121107795
-107,0,0.0,0.0035884599751171728
-106,0,0.0,0.003596394880322367
-105,0,0.0,0.003594590143317991
-104,0,0.0,0.0035901754944143182
-103,0,0.0,0.0035866469081283097
-102,0,0.0,0.0035742708341677384
-101,0,0.0,0.0035648116032732024
-100,0,0.0,0.003579142286072423
-99,0,0.0,0.003575949041001029
-98,0,0.0,0.003607907739367299
-97,0,0.0,0.0035986519027201517
-96,0,0.0,0.0035920342553414715
-95,0,0.0,0.0036024835124381133
-94,0,0.0,0.0036150505070496578
-93,0,0.0,0.00363440047914411
-92,0,0.0,0.003659195006053514
-91,0,0.0,0.003672195585569387
-90,0,0.0,0.0036676377345391978
-89,0,0.0,0.0036714833297565785
-88,0,0.0,0.003700200620524279
-87,0,0.0,0.0037080485444188284
-86,0,0.0,0.0037081088208727638
-85,0,0.0,0.003682115594889526
-84,0,0.0,0.0036795494263543354
-83,0,0.0,0.00366364830707743
-82,0,0.0,0.003661802072130397
-81,0,0.0,0.0036601955239377476
-80,0,0.0,0.003668349775135268
-79,0,0.0,0.003666595721703975
-78,0,0.0,0.00362394330212547
-77,0,0.0,0.003622086510928041
-76,0,0.0,0.003604907453295401
-75,0,0.0,0.0035872007492406487
-74,0,0.0,0.003560855733073015
-73,0,0.0,0.0035255936586193128
-72,0,0.0,0.003485735031593768
-71,0,0.0,0.003439397729671117
-70,0,0.0,0.0034014618185523966
-69,0,0.0,0.003375106012664352
-68,0,0.0,0.003337846828954279
-67,0,0.0,0.0032857549145917635
-66,0,0.0,0.003235657775461851
-65,0,0.0,0.0031864076925235255
-64,0,0.0,0.0031366481175606263
-63,0,0.0,0.0030940919209938404
-62,0,0.0,0.003049337774638422
-61,0,0.0,0.0029731342909956535
-60,0,0.0,0.002878107273975045
-59,0,0.0,0.0028427226725886824
-58,0,0.0,0.0027850805765174363
-57,0,0.0,0.002701772764202616
-56,0,0.0,0.0026454921065533427
-55,0,0.0,0.0025828220087827716
-54,0,0.0,0.0024734371966173424
-53,0,0.0,0.002437330219804913
-52,0,0.0,0.002357817925600606
-51,0,0.0,0.0022935244892518356
-50,0,0.0,0.0022023027183228202
-49,0,0.0,0.0021208134295163696
-48,0,0.0,0.002042386840325794
-47,0,0.0,0.001949092661672915
-46,0,0.0,0.0018881157894954912
-45,0,0.0,0.0017852946086866217
-44,0,0.0,0.0017635842380611564
-43,0,0.0,0.001691789528963507
-42,0,0.0,0.0015940886948852576
-41,0,0.0,0.0015266381033140321
-40,0,0.0,0.001507370401547626
-39,0,0.0,0.0014859180839081484
-38,0,0.0,0.001445982572467278
