Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
98,45,0.0,0.0007839750263147892
99,45,0.0,0.0008016162796328319
100,45,0.0,0.0007721642964927768
101,45,0.0,0.0007893854332980304
102,45,0.0,0.000796497776530373
103,45,0.0,0.0007753656099774869
104,45,0.0,0.0007805405173661568
105,45,0.0,0.0007752787259153465
106,45,0.0,0.0007772682974942004
107,45,0.0,0.000728031310385737
108,45,0.0,0.0007638396462029581
109,45,0.0,0.0007526514946957041
110,45,0.0,0.0007542923800868011
111,45,0.0,0.0007382841875245965
112,45,0.0,0.0007257682969145592
113,45,0.0,0.0007776782558046435
114,45,0.0,0.0007960920484551937
115,45,0.0,0.0008069016769814565
116,45,0.0,0.0007934892332163673
117,45,0.0,0.0007891505587927652
118,45,0.0,0.0007647274922962244
119,45,0.0,0.0007880269618544142
120,45,0.0,0.0007672322449922224
121,45,0.0,0.0007762460411039569
122,45,0.0,0.000792264581352161
123,45,0.0,0.0007897757847632976
124,45,0.0,0.0007925826877812211
125,45,0.0,0.000800262145725122
126,45,0.0,0.000834977543320114
127,45,0.0,0.0008132203270991088
128,45,0.0,0.0007483449546291192
129,45,0.0,0.0008105193041826237
130,45,0.0,0.0007282399364018916
131,45,0.0,0.0007936031083693626
132,45,0.0,0.000800042699376555
133,45,0.0,0.0008451687094319699
134,45,0.0,0.0007965265487588774
135,45,0.0,0.0007996447141478682
136,45,0.0,0.000819150503815888
137,45,0.0,0.0007662450677779273
138,45,0.0,0.0008171739282823882
139,45,0.0,0.0007805595558714136
140,45,0.0,0.0008033484136204176
141,45,0.0,0.0007946907683878162
142,45,0.0,0.0007948278103654461
143,45,0.0,0.0007696259583482983
144,45,0.0,0.0007751291406644837
145,45,0.0,0.0008150770623428264
146,45,0.0,0.0008377316621035279
147,45,0.0,0.0008080881995759474
148,45,0.0,0.0008158631380332333
149,45,0.0,0.0007594305061191997
150,45,0.0,0.0007738335609033669
151,45,0.0,0.0007626838012716686
152,45,0.0,0.0007734147093709288
153,45,0.0,0.0007980039770121278
154,45,0.0,0.0007814013797120011
155,45,0.0,0.0007854169843144654
156,45,0.0,0.000793181864846779
157,45,0.0,0.0008157042041015625
158,45,0.0,0.000785055707171269
159,45,0.0,0.0007901231695060038
160,45,0.0,0.0008566481449818977
161,45,0.0,0.0008626989739656479
162,45,0.0,0.0008361505793181981
163,45,0.0,0.0008266482423960181
164,45,0.0,0.0008503434697542665
165,45,0.0,0.0008403575129701191
166,45,0.0,0.0008290491747032008
167,45,0.0,0.0008404356596626628
168,45,0.0,0.0008125304766529593
169,45,0.0,0.0008379130487899171
170,45,0.0,0.0008061579953765893
171,45,0.0,0.0008217521804657473
172,45,0.0,0.0007780052588758888
173,45,0.0,0.00078025274991103
174,45,0.0,0.0007982954598204521
175,45,0.0,0.000767221626313575
176,45,0.0,0.0007562809959597449
177,45,0.0,0.0007860363756156539
178,45,0.0,0.0008015084205839558
179,45,0.0,0.0008022812720399579
