Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0.0,0.0,0.01640796244150448
-179,0.0,0.0,0.016579659306617648
-178,0.0,0.0,0.016647612461758877
-177,0.0,0.0,0.016692679598830477
-176,0.0,0.0,0.01672049225010306
-175,0.0,0.0,0.01671792948237353
-174,0.0,0.0,0.016688176306466372
-173,0.0,0.0,0.016686397822727555
-172,0.0,0.0,0.016647554406353376
-171,0.0,0.0,0.016611882904056623
-170,0.0,0.0,0.0165484317674158
-169,0.0,0.0,0.016443484762377832
-168,0.0,0.0,0.016332939124933363
-167,0.0,0.0,0.01618183380244258
-166,0.0,0.0,0.016063534174067483
-165,0.0,0.0,0.01587433838220331
-164,0.0,0.0,0.01571713117593994
-163,0.0,0.0,0.015515230712428187
-162,0.0,0.0,0.015310721409357077
-161,0.0,0.0,0.015106207936878311
-160,0.0,0.0,0.014895791064171705
-159,0.0,0.0,0.014744478823860525
-158,0.0,0.0,0.0145469898733338
-157,0.0,0.0,0.01432226422669244
-156,0.0,0.0,0.01408562377505826
-155,0.0,0.0,0.013859324763132876
-154,0.0,0.0,0.013660214842661849
-153,0.0,0.0,0.013479260151661916
-152,0.0,0.0,0.013279928020246594
-151,0.0,0.0,0.013081447836243126
-150,0.0,0.0,0.01290738851779087
-149,0.0,0.0,0.012746237130887728
-148,0.0,0.0,0.012613351805581182
-147,0.0,0.0,0.012477049461457277
-146,0.0,0.0,0.012333216446384082
-145,0.0,0.0,0.012240013047410486
-144,0.0,0.0,0.012168608775671597
-143,0.0,0.0,0.012065733757675877
-142,0.0,0.0,0.011997533735947244
-141,0.0,0.0,0.011951505001432472
-140,0.0,0.0,0.011912170845149332
-139,0.0,0.0,0.011883583536106492
-138,0.0,0.0,0.011857798896364716
-137,0.0,0.0,0.01182114001112031
-136,0.0,0.0,0.011827512242277169
-135,0.0,0.0,0.011840768069466576
-134,0.0,0.0,0.011849289827676872
-133,0.0,0.0,0.011862583305605781
-132,0.0,0.0,0.011879258872947903
-131,0.0,0.0,0.011911143114808447
-130,0.0,0.0,0.011968262890055328
-129,0.0,0.0,0.012029029273721743
-128,0.0,0.0,0.012065593247647667
-127,0.0,0.0,0.012127691195007105
-126,0.0,0.0,0.012202303760850412
-125,0.0,0.0,0.012306057597361253
-124,0.0,0.0,0.01241051454394981
-123,0.0,0.0,0.012524470932169577
-122,0.0,0.0,0.012599776988072492
-121,0.0,0.0,0.012711473959311445
-120,0.0,0.0,0.012828246366579463
-119,0.0,0.0,0.012924657710622444
-118,0.0,0.0,0.013064465877865906
-117,0.0,0.0,0.013186094428081063
-116,0.0,0.0,0.01331045745708509
-115,0.0,0.0,0.013414629374692125
-114,0.0,0.0,0.013577917010644664
-113,0.0,0.0,0.013698901942522263
-112,0.0,0.0,0.013824546057977304
-111,0.0,0.0,0.01389867885152985
-110,0.0,0.0,0.014058053331685342
-109,0.0,0.0,0.014180380752530608
-108,0.0,0.0,0.014243882180091875
-107,0.0,0.0,0.014339144459830555
-106,0.0,0.0,0.014454293902078945
-105,0.0,0.0,0.01459776235979681
-104,0.0,0.0,0.014713424677231005
-103,0.0,0.0,0.014830030862268542
-102,0.0,0.0,0.014964398819197632
-101,0.0,0.0,0.01506798406664791
-100,0.0,0.0,0.015153507973743858
-99,0.0,0.0,0.015234317571759682
-98,0.0,0.0,0.015299566251342885
-97,0.0,0.0,0.015359791959689634
-96,0.0,0.0,0.015423337802011746
-95,0.0,0.0,0.015524517266303885
-94,0.0,0.0,0.015617648391882063
-93,0.0,0.0,0.015746135192092007
-92,0.0,0.0,0.015800702951442907
-91,0.0,0.0,0.015881218235634785
-90,0.0,0.0,0.015934994593318073
-89,0.0,0.0,0.016025907023818856
-88,0.0,0.0,0.016059913971751782
-87,0.0,0.0,0.016077595158166563
-86,0.0,0.0,0.016130232794034666
-85,0.0,0.0,0.016164991697482353
-84,0.0,0.0,0.016174336694858883
-83,0.0,0.0,0.01616316845690304
-82,0.0,0.0,0.016187291293465626
-81,0.0,0.0,0.01617425041040598
-80,0.0,0.0,0.016160486614122133
-79,0.0,0.0,0.016143047315186343
-78,0.0,0.0,0.016156703525679737
-77,0.0,0.0,0.016130399927027462
-76,0.0,0.0,0.016099746275628126
-75,0.0,0.0,0.016067229119312396
-74,0.0,0.0,0.016029548298343275
-73,0.0,0.0,0.016006109273134565
-72,0.0,0.0,0.015981057421157914
-71,0.0,0.0,0.015966766076648455
-70,0.0,0.0,0.015907200961058306
-69,0.0,0.0,0.015842196508440154
-68,0.0,0.0,0.015767068906618515
-67,0.0,0.0,0.01568951857551307
-66,0.0,0.0,0.0156370078254874
-65,0.0,0.0,0.01555962657193284
-64,0.0,0.0,0.015474526613075319
-63,0.0,0.0,0.015407427338554283
-62,0.0,0.0,0.015332937546717891
-61,0.0,0.0,0.015252015101475402
-60,0.0,0.0,0.015131140145689502
-59,0.0,0.0,0.015017299328991054
-58,0.0,0.0,0.01491188580690688
-57,0.0,0.0,0.01480231417769412
-56,0.0,0.0,0.014682586086150065
-55,0.0,0.0,0.014576479371259365
-54,0.0,0.0,0.014480122251891827
-53,0.0,0.0,0.01436624932442131
-52,0.0,0.0,0.014248846500008128
-51,0.0,0.0,0.014140543888421593
-50,0.0,0.0,0.014017068724325675
-49,0.0,0.0,0.013891661357601018
-48,0.0,0.0,0.013787330620736633
-47,0.0,0.0,0.013660239694674798
-46,0.0,0.0,0.013549644177499183
-45,0.0,0.0,0.013413916096312338
-44,0.0,0.0,0.013303221725903097
-43,0.0,0.0,0.013149798188722089
-42,0.0,0.0,0.01301748799931302
-41,0.0,0.0,0.01290251054918801
-40,0.0,0.0,0.012776588831260581
-39,0.0,0.0,0.012680850377942485
-38,0.0,0.0,0.012569944888079578
-37,0.0,0.0,0.012453427249835067
-36,0.0,0.0,0.012337835280879398
-35,0.0,0.0,0.012271823808764104
-34,0.0,0.0,0.012196956623513541
-33,0.0,0.0,0.012126170113865646
-32,0.0,0.0,0.012080758409280369
-31,0.0,0.0,0.012034912817738849
-30,0.0,0.0,0.011972699497473465
-29,0.0,0.0,0.011949919976623608
-28,0.0,0.0,0.011954007234569337
-27,0.0,0.0,0.011939801730283696
-26,0.0,0.0,0.011955579973917572
-25,0.0,0.0,0.012002859033914813
-24,0.0,0.0,0.012054727172318116
-23,0.0,0.0,0.012118885569143534
-22,0.0,0.0,0.012193213839157037
-21,0.0,0.0,0.012291923291918232
-20,0.0,0.0,0.012417351055032317
-19,0.0,0.0,0.012585036447267692
-18,0.0,0.0,0.012760991746437857
-17,0.0,0.0,0.012905890016752335
-16,0.0,0.0,0.013047846962245192
-15,0.0,0.0,0.01327923659408212
-14,0.0,0.0,0.013472081524886641
-13,0.0,0.0,0.013770904210964616
-12,0.0,0.0,0.014050061923171505
-11,0.0,0.0,0.014332776279114019
-10,0.0,0.0,0.014586295749752475
-9,0.0,0.0,0.014821126041609466
-8,0.0,0.0,0.015070624588571769
-7,0.0,0.0,0.015307031656713299
-6,0.0,0.0,0.015628867916554417
-5,0.0,0.0,0.016003038042651792
-4,0.0,0.0,0.016378398201807278
-3,0.0,0.0,0.01667673658061979
-2,0.0,0.0,0.0169760471781098
-1,0.0,0.0,0.0172573019963291
0,0.0,0.0,0.01757166919713402
1,0.0,0.0,0.01784521510402767
2,0.0,0.0,0.018122487907917085
