Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0.0,0.0,0.014118623319067502
-179,0.0,0.0,0.016551084009369315
-178,0.0,0.0,0.01652764052782474
-177,0.0,0.0,0.016553883163337543
-176,0.0,0.0,0.016609677023664938
-175,0.0,0.0,0.016672684691947947
-174,0.0,0.0,0.016532069411446828
-173,0.0,0.0,0.016641854493584036
-172,0.0,0.0,0.01656439195329196
-171,0.0,0.0,0.016612646366191246
-170,0.0,0.0,0.01661845823095853
-169,0.0,0.0,0.016585658199924736
-168,0.0,0.0,0.016614981154022723
-167,0.0,0.0,0.016530591605083612
-166,0.0,0.0,0.016711217709042107
-165,0.0,0.0,0.016528205120713603
-164,0.0,0.0,0.016566941393683542
-163,0.0,0.0,0.01659572366917451
-162,0.0,0.0,0.016593721458489256
-161,0.0,0.0,0.016611161647766
-160,0.0,0.0,0.016505391078353065
-159,0.0,0.0,0.016640438286688618
-158,0.0,0.0,0.016566007290034906
-157,0.0,0.0,0.01658600851035272
-156,0.0,0.0,0.016644636538834433
-155,0.0,0.0,0.01647767072973542
-154,0.0,0.0,0.016593594750555368
-153,0.0,0.0,0.016546116644280434
-152,0.0,0.0,0.016614161098790443
-151,0.0,0.0,0.01650577024122511
-150,0.0,0.0,0.01656659651179288
-149,0.0,0.0,0.016619456955882277
-148,0.0,0.0,0.016582256195743102
-147,0.0,0.0,0.016613212772770825
-146,0.0,0.0,0.016481129424419153
-145,0.0,0.0,0.016557742245786395
-144,0.0,0.0,0.016621046159981067
-143,0.0,0.0,0.01654908445715059
-142,0.0,0.0,0.016625902725759267
-141,0.0,0.0,0.016511822268024372
-140,0.0,0.0,0.016541725268734795
-139,0.0,0.0,0.016561786825678368
-138,0.0,0.0,0.016547121970022144
-137,0.0,0.0,0.01663733719630485
-136,0.0,0.0,0.016580105968522243
-135,0.0,0.0,0.01651987677585638
-134,0.0,0.0,0.016607555159210113
-133,0.0,0.0,0.01651808710813553
-132,0.0,0.0,0.016603525278411017
-131,0.0,0.0,0.016610579091783206
-130,0.0,0.0,0.016487327219290287
-129,0.0,0.0,0.016537040819689566
-128,0.0,0.0,0.016543038723503097
-127,0.0,0.0,0.01655455031906946
-126,0.0,0.0,0.016641722566289055
-125,0.0,0.0,0.016561190369773025
-124,0.0,0.0,0.016527518813704834
-123,0.0,0.0,0.016603285233800513
-122,0.0,0.0,0.01648670175310172
-121,0.0,0.0,0.016665140272678864
-120,0.0,0.0,0.016517706354359115
-119,0.0,0.0,0.01650820454107806
-118,0.0,0.0,0.01656449960513583
-117,0.0,0.0,0.01650292459499249
-116,0.0,0.0,0.01662588124936493
-115,0.0,0.0,0.016493711770912814
-114,0.0,0.0,0.01655017451474753
-113,0.0,0.0,0.01647660568558043
-112,0.0,0.0,0.016529089761727386
-111,0.0,0.0,0.016598711515049762
-110,0.0,0.0,0.016477304480139045
-109,0.0,0.0,0.016561019392465372
-108,0.0,0.0,0.016494991147624215
-107,0.0,0.0,0.01664872798831706
-106,0.0,0.0,0.01658923335929995
-105,0.0,0.0,0.01646670669837721
-104,0.0,0.0,0.016576301307189626
-103,0.0,0.0,0.01652663693332432
-102,0.0,0.0,0.01662960518046278
-101,0.0,0.0,0.016605737255913373
-100,0.0,0.0,0.01645617443977739
-99,0.0,0.0,0.016618144021777408
-98,0.0,0.0,0.016508464283444223
-97,0.0,0.0,0.016611580001585774
-96,0.0,0.0,0.016567427492107944
-95,0.0,0.0,0.016463068375562575
-94,0.0,0.0,0.01663370339605288
-93,0.0,0.0,0.01651887511803647
-92,0.0,0.0,0.016617410812839826
-91,0.0,0.0,0.016546043520280947
-90,0.0,0.0,0.016465862839139853
-89,0.0,0.0,0.016598187120187725
-88,0.0,0.0,0.01653117418047159
-87,0.0,0.0,0.016627750339601042
-86,0.0,0.0,0.01647879534165903
-85,0.0,0.0,0.016507438668814097
-84,0.0,0.0,0.016549234044176332
-83,0.0,0.0,0.016457863922403577
-82,0.0,0.0,0.016660787015603543
-81,0.0,0.0,0.01643139614576326
-80,0.0,0.0,0.0165077007995726
-79,0.0,0.0,0.01661337565075983
-78,0.0,0.0,0.0165139682768191
-77,0.0,0.0,0.016607211241793676
-76,0.0,0.0,0.016550047309207026
-75,0.0,0.0,0.01647704720606275
-74,0.0,0.0,0.01657976504174357
-73,0.0,0.0,0.016519711812642782
-72,0.0,0.0,0.01663674782417323
-71,0.0,0.0,0.016563464611641997
-70,0.0,0.0,0.0164518808357485
-69,0.0,0.0,0.016604771235434468
-68,0.0,0.0,0.016503041490358233
-67,0.0,0.0,0.016567244525804388
-66,0.0,0.0,0.016569806875892445
-65,0.0,0.0,0.016507173831782837
-64,0.0,0.0,0.01656703125757987
-63,0.0,0.0,0.01654083418031746
-62,0.0,0.0,0.01649264817971266
-61,0.0,0.0,0.016597550099842213
-60,0.0,0.0,0.01650307493921174
-59,0.0,0.0,0.016536251162487154
-58,0.0,0.0,0.016560755337269566
-57,0.0,0.0,0.01657618251447685
-56,0.0,0.0,0.0166391516338557
-55,0.0,0.0,0.016524572975515243
-54,0.0,0.0,0.016485685627093065
-53,0.0,0.0,0.01660979529455906
-52,0.0,0.0,0.016466942830094068
-51,0.0,0.0,0.016545920585223306
-50,0.0,0.0,0.016595543224412826
-49,0.0,0.0,0.016469823356507703
-48,0.0,0.0,0.016543976255718608
-47,0.0,0.0,0.016497811065421218
-46,0.0,0.0,0.016511375345051163
-45,0.0,0.0,0.01662900248717831
-44,0.0,0.0,0.01652404029937869
-43,0.0,0.0,0.016557367227192466
-42,0.0,0.0,0.016463697496792183
-41,0.0,0.0,0.016500961027227364
-40,0.0,0.0,0.016532217157491452
-39,0.0,0.0,0.01642712726754988
-38,0.0,0.0,0.01654430537851264
-37,0.0,0.0,0.0164106489600623
-36,0.0,0.0,0.016626516716252985
-35,0.0,0.0,0.01647726650167655
-34,0.0,0.0,0.016550773187833625
-33,0.0,0.0,0.016462224057025947
-32,0.0,0.0,0.016548449056148076
-31,0.0,0.0,0.016485503865647712
-30,0.0,0.0,0.0164873429237882
-29,0.0,0.0,0.016534121295462077
-28,0.0,0.0,0.016474619652717043
-27,0.0,0.0,0.016557140756682014
-26,0.0,0.0,0.016400529687176223
-25,0.0,0.0,0.01651382056881137
-24,0.0,0.0,0.016500841768569675
-23,0.0,0.0,0.016442544259945593
-22,0.0,0.0,0.01648795087913175
-21,0.0,0.0,0.016374994288072167
-20,0.0,0.0,0.016467585615631292
-19,0.0,0.0,0.016475151323389416
-18,0.0,0.0,0.01645101593738931
-17,0.0,0.0,0.016487957778246118
-16,0.0,0.0,0.016408395294643486
-15,0.0,0.0,0.016460676972560376
-14,0.0,0.0,0.01647580667749593
-13,0.0,0.0,0.016408539521974685
-12,0.0,0.0,0.016484230330975593
-11,0.0,0.0,0.01638146249771511
-10,0.0,0.0,0.016457712807757537
-9,0.0,0.0,0.01646617712275743
-8,0.0,0.0,0.01641806246279731
-7,0.0,0.0,0.01645008008318729
-6,0.0,0.0,0.016389203612577577
-5,0.0,0.0,0.016474443065522218
-4,0.0,0.0,0.016420320384998282
-3,0.0,0.0,0.016418406196554134
-2,0.0,0.0,0.016481603480225558
-1,0.0,0.0,0.016308418938472475
0,0.0,0.0,0.01646421565996277
1,0.0,0.0,0.016386415333232242
2,0.0,0.0,0.016447657283360794
3,0.0,0.0,0.01645666029804543
4,0.0,0.0,0.016331412502007366
5,0.0,0.0,0.016496134067260297
6,0.0,0.0,0.016403534923535888
7,0.0,0.0,0.01637563020164906
8,0.0,0.0,0.016402832514025308
9,0.0,0.0,0.01635703323935963
10,0.0,0.0,0.01650440678292687
11,0.0,0.0,0.0164185102882672
12,0.0,0.0,0.016371925001036236
13,0.0,0.0,0.016463634928129776
14,0.0,0.0,0.016377471494573425
15,0.0,0.0,0.016419249722527052
16,0.0,0.0,0.01641620679843244
17,0.0,0.0,0.016384573315921552
18,0.0,0.0,0.016432971897582267
19,0.0,0.0,0.016405723668388023
20,0.0,0.0,0.0164533087604265
21,0.0,0.0,0.016483103842801213
22,0.0,0.0,0.016447321390808532
23,0.0,0.0,0.01644556766037544
24,0.0,0.0,0.01636865024549913
25,0.0,0.0,0.016500748112559794
26,0.0,0.0,0.016418357459235047
27,0.0,0.0,0.016405906285192267
28,0.0,0.0,0.01648176847717546
29,0.0,0.0,0.01635989441274815
30,0.0,0.0,0.016403017084782073
31,0.0,0.0,0.016437436168210317
32,0.0,0.0,0.016377214842838696
33,0.0,0.0,0.01649049205547767
34,0.0,0.0,0.016323963893698158
35,0.0,0.0,0.01642707960872389
36,0.0,0.0,0.01641148873336312
37,0.0,0.0,0.01634102279695033
38,0.0,0.0,0.016371163809586576
39,0.0,0.0,0.01625757601253801
40,0.0,0.0,0.016364678359029484
41,0.0,0.0,0.01633006518747664
42,0.0,0.0,0.0163125578502098
43,0.0,0.0,0.01635817007193947
44,0.0,0.0,0.016259135532433067
45,0.0,0.0,0.01628653983634469
46,0.0,0.0,0.016305492303856133
47,0.0,0.0,0.01630451726936568
48,0.0,0.0,0.01634861078044911
49,0.0,0.0,0.016312794212532254
50,0.0,0.0,0.016263004695747683
51,0.0,0.0,0.01629550663597998
52,0.0,0.0,0.016305387299086083
53,0.0,0.0,0.0163681767623489
54,0.0,0.0,0.016318364891590394
55,0.0,0.0,0.016283045810848235
56,0.0,0.0,0.01635306931040758
57,0.0,0.0,0.016294134937284533
58,0.0,0.0,0.016346012117811334
59,0.0,0.0,0.016357183549092873
60,0.0,0.0,0.01627110512389755
61,0.0,0.0,0.01637250371111608
62,0.0,0.0,0.016274588626929928
63,0.0,0.0,0.016382872242682502
64,0.0,0.0,0.01638119039072362
65,0.0,0.0,0.016214748009593404
66,0.0,0.0,0.016365868504459338
67,0.0,0.0,0.016306575498968624
68,0.0,0.0,0.01641003442694771
69,0.0,0.0,0.016362051642987287
70,0.0,0.0,0.016256192107008408
