Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0.0,0.0,0.003990093018629618
-179,0.0,0.0,0.003838658789330663
-178,0.0,0.0,0.0036057335277399597
-177,0.0,0.0,0.003364968769670706
-176,0.0,0.0,0.0032411587317574464
-175,0.0,0.0,0.002967438593558992
-174,0.0,0.0,0.002787278127958806
-173,0.0,0.0,0.002575678979519652
-172,0.0,0.0,0.0023831728871228893
-171,0.0,0.0,0.0022564463626593835
-170,0.0,0.0,0.002057571736773374
-169,0.0,0.0,0.0020546138698681092
-168,0.0,0.0,0.0018903031479768223
-167,0.0,0.0,0.001874484917227112
-166,0.0,0.0,0.0018265355655548853
-165,0.0,0.0,0.0017496139093098628
-164,0.0,0.0,0.0016423265919792362
-163,0.0,0.0,0.00176448631406035
-162,0.0,0.0,0.0017501940859634172
-161,0.0,0.0,0.0017639801811004886
-160,0.0,0.0,0.001813795110572888
-159,0.0,0.0,0.0018385736981856333
-158,0.0,0.0,0.0018820366532067
-157,0.0,0.0,0.0018243496452782578
-156,0.0,0.0,0.001896573790298986
-155,0.0,0.0,0.001939822500820303
-154,0.0,0.0,0.0020259525538361242
-153,0.0,0.0,0.002053350205944377
-152,0.0,0.0,0.0021333494392161536
-151,0.0,0.0,0.0022930002718984143
-150,0.0,0.0,0.002330208055926542
-149,0.0,0.0,0.002352946332291718
-148,0.0,0.0,0.0023579364813025236
-147,0.0,0.0,0.002445590709219786
-146,0.0,0.0,0.002434122137343808
-145,0.0,0.0,0.0024513985341244725
-144,0.0,0.0,0.0024838600541249563
-143,0.0,0.0,0.0025499288466861916
-142,0.0,0.0,0.002573812405908311
-141,0.0,0.0,0.002613268979271244
-140,0.0,0.0,0.002621512633609216
-139,0.0,0.0,0.0026207766565841113
-138,0.0,0.0,0.0026434290221923444
-137,0.0,0.0,0.002629049291556837
-136,0.0,0.0,0.002530956785423548
-135,0.0,0.0,0.002468497345064805
-134,0.0,0.0,0.0023739364780447888
-133,0.0,0.0,0.0023437883549504586
-132,0.0,0.0,0.002313295522244077
-131,0.0,0.0,0.002239104317925865
-130,0.0,0.0,0.0021424520517017145
-129,0.0,0.0,0.002018211400938613
-128,0.0,0.0,0.0019624008538122717
-127,0.0,0.0,0.0018418880646200524
-126,0.0,0.0,0.0017243575657821422
-125,0.0,0.0,0.0016059124879441204
-124,0.0,0.0,0.0015347281151072679
-123,0.0,0.0,0.0014412443154190645
-122,0.0,0.0,0.0013457485259876186
-121,0.0,0.0,0.0012824153320437866
-120,0.0,0.0,0.0012564952641489105
-119,0.0,0.0,0.0012259173125769172
-118,0.0,0.0,0.0012719493588332614
-117,0.0,0.0,0.0012839079024508572
-116,0.0,0.0,0.0013066835969036566
-115,0.0,0.0,0.0013739507345688145
-114,0.0,0.0,0.0014292853430417024
-113,0.0,0.0,0.0015167463625000508
-112,0.0,0.0,0.001676401379209086
-111,0.0,0.0,0.0017717800428124948
-110,0.0,0.0,0.0018123870174963945
-109,0.0,0.0,0.0018869358584615956
-108,0.0,0.0,0.002028557987062887
-107,0.0,0.0,0.0021305852241104684
-106,0.0,0.0,0.00222741766351999
-105,0.0,0.0,0.002314993323950008
-104,0.0,0.0,0.002375399251072628
-103,0.0,0.0,0.002490005450493221
-102,0.0,0.0,0.0025615286154166052
-101,0.0,0.0,0.002601457724237428
-100,0.0,0.0,0.0027066923365180553
-99,0.0,0.0,0.002735343200538719
-98,0.0,0.0,0.0028220567070805433
-97,0.0,0.0,0.002818059530537628
-96,0.0,0.0,0.0029104681151653974
-95,0.0,0.0,0.002931993668620268
-94,0.0,0.0,0.002971130097095906
-93,0.0,0.0,0.0030171812678930292
-92,0.0,0.0,0.00303030957804566
-91,0.0,0.0,0.0030633471970531196
-90,0.0,0.0,0.0030807135462271366
-89,0.0,0.0,0.003104687029702524
-88,0.0,0.0,0.00311753825705413
-87,0.0,0.0,0.0031811668278145743
-86,0.0,0.0,0.0031513917627537104
-85,0.0,0.0,0.003164319915730345
-84,0.0,0.0,0.0031961913822842534
-83,0.0,0.0,0.0032038360754232786
-82,0.0,0.0,0.0032292437564426795
