Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,0.0,0.0,0.007135973390679336
-179,0.0,0.0,0.0071587740874490685
-178,0.0,0.0,0.007138920036676776
-177,0.0,0.0,0.0071494895772153
-176,0.0,0.0,0.00710922996179831
-175,0.0,0.0,0.007056074984296015
-174,0.0,0.0,0.007007204921658064
-173,0.0,0.0,0.006926434285947641
-172,0.0,0.0,0.006796556646622719
-171,0.0,0.0,0.006715062131856831
-170,0.0,0.0,0.006627750512269835
-169,0.0,0.0,0.006586747510374798
-168,0.0,0.0,0.006536977924209075
-167,0.0,0.0,0.006525743060745311
-166,0.0,0.0,0.006427558102047155
-165,0.0,0.0,0.006333146241342486
-164,0.0,0.0,0.006300574282259574
-163,0.0,0.0,0.006253051034305044
-162,0.0,0.0,0.0061738795108395635
-161,0.0,0.0,0.006085232628658559
-160,0.0,0.0,0.006029719750141606
-159,0.0,0.0,0.006013859476260035
-158,0.0,0.0,0.0059691803858455735
-157,0.0,0.0,0.0058421296419697444
-156,0.0,0.0,0.005758525611516119
-155,0.0,0.0,0.005670736691535781
-154,0.0,0.0,0.00555693742530928
-153,0.0,0.0,0.005486905551418022
-152,0.0,0.0,0.005467052459061001
-151,0.0,0.0,0.005410853541965512
-150,0.0,0.0,0.005327612179384881
-149,0.0,0.0,0.00525875717603865
-148,0.0,0.0,0.005188840707935794
-147,0.0,0.0,0.005098054406503091
-146,0.0,0.0,0.005018370894960353
-145,0.0,0.0,0.004916824119666821
-144,0.0,0.0,0.004841643061529651
-143,0.0,0.0,0.004783106809692728
-142,0.0,0.0,0.0047329077666598595
-141,0.0,0.0,0.004685403448924134
-140,0.0,0.0,0.004576261781600217
-139,0.0,0.0,0.0045353299272320935
-138,0.0,0.0,0.004493108492966485
-137,0.0,0.0,0.004416060332439092
-136,0.0,0.0,0.004357415260918734
-135,0.0,0.0,0.004285868218202863
-134,0.0,0.0,0.004246958414154041
-133,0.0,0.0,0.0042104581381491625
-132,0.0,0.0,0.004159672441971077
-131,0.0,0.0,0.004069278561339979
-130,0.0,0.0,0.003974624407853275
-129,0.0,0.0,0.003901654913066601
-128,0.0,0.0,0.003865893634521952
-127,0.0,0.0,0.003838154945457516
-126,0.0,0.0,0.003786139252754377
-125,0.0,0.0,0.0037013320468582815
-124,0.0,0.0,0.0036530788202254268
-123,0.0,0.0,0.003601723939917235
-122,0.0,0.0,0.0035618820485042424
-121,0.0,0.0,0.003501333201352954
-120,0.0,0.0,0.0034603052964117904
-119,0.0,0.0,0.003396127730582953
-118,0.0,0.0,0.0033417902984576022
-117,0.0,0.0,0.0033043948806019455
-116,0.0,0.0,0.0032483688896111644
-115,0.0,0.0,0.0031914358606849203
-114,0.0,0.0,0.0031518244723089646
-113,0.0,0.0,0.0031145821162566695
-112,0.0,0.0,0.003085141450766344
-111,0.0,0.0,0.00300499034585835
-110,0.0,0.0,0.00296625797733687
-109,0.0,0.0,0.0029653062945096367
-108,0.0,0.0,0.0029264986800234456
-107,0.0,0.0,0.0028630912216313286
-106,0.0,0.0,0.002852910371449175
-105,0.0,0.0,0.0028223580065097715
-104,0.0,0.0,0.002764243608701271
-103,0.0,0.0,0.002728735119672882
-102,0.0,0.0,0.0026869058427707836
-101,0.0,0.0,0.0026306647214644303
-100,0.0,0.0,0.002593122161520596
-99,0.0,0.0,0.002592547553033838
-98,0.0,0.0,0.002579162696447152
-97,0.0,0.0,0.002532718807943244
-96,0.0,0.0,0.0025231888575608934
-95,0.0,0.0,0.0025044211728253306
-94,0.0,0.0,0.0024460771140655682
-93,0.0,0.0,0.0024320003387577455
-92,0.0,0.0,0.0024009751150733836
