Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-93,0.0,0.0,0.0013195834230373925
-92,0.0,0.0,0.001275244206917581
-91,0.0,0.0,0.0012750864539866056
-90,0.0,0.0,0.0012993507207523347
-89,0.0,0.0,0.0013052384442917636
-88,0.0,0.0,0.001311230383516811
-87,0.0,0.0,0.0012271956217592003
-86,0.0,0.0,0.0012435037071206433
-85,0.0,0.0,0.0012574869554239814
-84,0.0,0.0,0.0012816038927180961
-83,0.0,0.0,0.0012845032421221303
-82,0.0,0.0,0.0013153594311540954
-81,0.0,0.0,0.0013329348522057784
-80,0.0,0.0,0.0013319229129916134
-79,0.0,0.0,0.0013160855525346303
-78,0.0,0.0,0.001310123212960636
-77,0.0,0.0,0.0012802994327597264
-76,0.0,0.0,0.0013212706210584339
-75,0.0,0.0,0.0012973519906553273
-74,0.0,0.0,0.0013461961809364896
-73,0.0,0.0,0.001325592830821591
-72,0.0,0.0,0.0013343437048556532
-71,0.0,0.0,0.0012945334221940075
-70,0.0,0.0,0.0013059674087311948
-69,0.0,0.0,0.0012988275107507926
-68,0.0,0.0,0.0013505871313145583
-67,0.0,0.0,0.001358219256830979
-66,0.0,0.0,0.001335443048779308
-65,0.0,0.0,0.0013267592210396773
-64,0.0,0.0,0.0013445065552451052
-63,0.0,0.0,0.0013439139574716143
-62,0.0,0.0,0.0013426952014494995
-61,0.0,0.0,0.0013052987929674075
-60,0.0,0.0,0.001308502978341827
-59,0.0,0.0,0.0013171728169864157
-58,0.0,0.0,0.0012784395750187157
-57,0.0,0.0,0.0012847520916769585
-56,0.0,0.0,0.0012759008629239419
-55,0.0,0.0,0.0012481757609190739
-54,0.0,0.0,0.0012777039124952127
-53,0.0,0.0,0.0012159115432180032
-52,0.0,0.0,0.0011692839532291245
-51,0.0,0.0,0.001133155799101361
-50,0.0,0.0,0.0011006541203188345
-49,0.0,0.0,0.0010680564050613074
-48,0.0,0.0,0.0010242541272308132
-47,0.0,0.0,0.0009258294392930483
-46,0.0,0.0,0.0008802549741551667
-45,0.0,0.0,0.0008356064113861014
-44,0.0,0.0,0.0007639885829770026
-43,0.0,0.0,0.0007405400736313915
-42,0.0,0.0,0.0007395222464783303
-41,0.0,0.0,0.0007151555259491944
-40,0.0,0.0,0.0006818451649754342
-39,0.0,0.0,0.0006721221354138603
-38,0.0,0.0,0.000727571922698189
-37,0.0,0.0,0.0007899632593240613
-36,0.0,0.0,0.0008747063289063772
-35,0.0,0.0,0.0010155306650948886
-34,0.0,0.0,0.0011152624702667265
-33,0.0,0.0,0.0012214768568452091
-32,0.0,0.0,0.001388428803874104
-31,0.0,0.0,0.0015374666234735804
-30,0.0,0.0,0.0016763926395105756
-29,0.0,0.0,0.0017861678525450965
-28,0.0,0.0,0.0019037791420600742
-27,0.0,0.0,0.0020189353968061347
-26,0.0,0.0,0.0021928193504334973
-25,0.0,0.0,0.002285912504583713
-24,0.0,0.0,0.0023559840004001844
-23,0.0,0.0,0.002499939264448163
-22,0.0,0.0,0.0025980386007984344
-21,0.0,0.0,0.002677943436502435
-20,0.0,0.0,0.002751451957482985
-19,0.0,0.0,0.0027660711390806608
-18,0.0,0.0,0.0028075126789377258
-17,0.0,0.0,0.0028328444676997376
-16,0.0,0.0,0.00285150413727028
-15,0.0,0.0,0.002853591364582068
-14,0.0,0.0,0.002859535743159514
-13,0.0,0.0,0.0028667663382071977
-12,0.0,0.0,0.002889200745341985
-11,0.0,0.0,0.002846968847129572
-10,0.0,0.0,0.002817271364263073
-9,0.0,0.0,0.0028025765653148923
-8,0.0,0.0,0.002771466538710163
-7,0.0,0.0,0.0027297145032187807
-6,0.0,0.0,0.002717310006677706
-5,0.0,0.0,0.0027580111007164993
-4,0.0,0.0,0.0027744988043919075
-3,0.0,0.0,0.0027805941415462382
-2,0.0,0.0,0.002821439644400951
-1,0.0,0.0,0.002875923508475927
0,0.0,0.0,0.002933656158445857
1,0.0,0.0,0.0030180101615977116
2,0.0,0.0,0.0031083187444252156
3,0.0,0.0,0.0031983211597391473
4,0.0,0.0,0.0032780648155626454
5,0.0,0.0,0.0033743291137867067
6,0.0,0.0,0.003450903401748286
7,0.0,0.0,0.0035328957206925598
8,0.0,0.0,0.0036176105962972237
9,0.0,0.0,0.0036987348914803296
10,0.0,0.0,0.0037711228509830536
11,0.0,0.0,0.0038389553820858857
12,0.0,0.0,0.0038956864643258362
13,0.0,0.0,0.0039286358692293055
14,0.0,0.0,0.003934539304144293
15,0.0,0.0,0.003945519660152929
16,0.0,0.0,0.003941419005083721
17,0.0,0.0,0.0039044548423462573
18,0.0,0.0,0.0038639406722905134
19,0.0,0.0,0.003799797844317483
20,0.0,0.0,0.003708010789800906
21,0.0,0.0,0.0036236934347867312
22,0.0,0.0,0.0035177387575780765
23,0.0,0.0,0.003396516486452476
24,0.0,0.0,0.003287012971177058
25,0.0,0.0,0.003164905328495214
26,0.0,0.0,0.0030134857641737124
27,0.0,0.0,0.0028542966428252462
28,0.0,0.0,0.002736838169694859
29,0.0,0.0,0.002594375972881398
30,0.0,0.0,0.00239160806174638
31,0.0,0.0,0.002262367973435367
32,0.0,0.0,0.0020899183073437378
33,0.0,0.0,0.0019415222646589944
34,0.0,0.0,0.00177591941411541
35,0.0,0.0,0.0016742762630981847
36,0.0,0.0,0.001542326873475533
37,0.0,0.0,0.0013693529764924584
38,0.0,0.0,0.001260863367822289
39,0.0,0.0,0.0011643555640390736
40,0.0,0.0,0.0010806134503203607
41,0.0,0.0,0.000985154644346098
42,0.0,0.0,0.00093464494778478
43,0.0,0.0,0.0008931448136061418
44,0.0,0.0,0.0008961317319594145
45,0.0,0.0,0.0008676155692281752
46,0.0,0.0,0.0008475579267338517
47,0.0,0.0,0.0008839567457905957
48,0.0,0.0,0.0008500282277881419
49,0.0,0.0,0.0008297635975680254
50,0.0,0.0,0.0008641770390587711
51,0.0,0.0,0.0008156719611755012
52,0.0,0.0,0.000817381384749293
53,0.0,0.0,0.0007748427942771723
54,0.0,0.0,0.0007735861425250673
55,0.0,0.0,0.0007461343449461231
56,0.0,0.0,0.0007520071098387603
57,0.0,0.0,0.0006657330872978953
58,0.0,0.0,0.0006523613680583877
59,0.0,0.0,0.0006237472075758263
60,0.0,0.0,0.0005653953985137074
61,0.0,0.0,0.0005272932464119565
62,0.0,0.0,0.00047963778764286124
63,0.0,0.0,0.0004387107153886483
64,0.0,0.0,0.0004202670828684376
65,0.0,0.0,0.0003819206745706531
66,0.0,0.0,0.00038550212197010407
67,0.0,0.0,0.00035346070420995255
68,0.0,0.0,0.00036773466286963753
69,0.0,0.0,0.00034662128163274726
70,0.0,0.0,0.00034752277750508924
71,0.0,0.0,0.000411945068457398
72,0.0,0.0,0.00042801291856550986
73,0.0,0.0,0.00045982358954668934
74,0.0,0.0,0.0005012221251005893
75,0.0,0.0,0.0005537172011478317
76,0.0,0.0,0.000569171168955094
77,0.0,0.0,0.000607747424888252
78,0.0,0.0,0.0006474930837067807
79,0.0,0.0,0.000711186142466364
80,0.0,0.0,0.0007700181314293327
81,0.0,0.0,0.0008677452290594905
82,0.0,0.0,0.0009113284342263313
83,0.0,0.0,0.0010014541654253274
84,0.0,0.0,0.0010235488543915813
85,0.0,0.0,0.0010998138005509327
86,0.0,0.0,0.0011980916471090552
87,0.0,0.0,0.0012191389400698952
88,0.0,0.0,0.001286957927836397
89,0.0,0.0,0.0013235286178280392
90,0.0,0.0,0.0013592672043466134
91,0.0,0.0,0.0014027546817518726
92,0.0,0.0,0.0014719550499434555
93,0.0,0.0,0.0015046230713207296
94,0.0,0.0,0.0015860259071435166
95,0.0,0.0,0.0015919796268191522
96,0.0,0.0,0.0016226037110340474
97,0.0,0.0,0.0016569722031004193
98,0.0,0.0,0.0017001925055753972
99,0.0,0.0,0.0017258928059991074
100,0.0,0.0,0.0017210278875430802
101,0.0,0.0,0.0017089045139457848
102,0.0,0.0,0.0017412695184095125
103,0.0,0.0,0.0017318412302114153
104,0.0,0.0,0.001736850630822378
105,0.0,0.0,0.001704908859137203
106,0.0,0.0,0.0016768565886155623
107,0.0,0.0,0.001651907781662183
108,0.0,0.0,0.0015964858798499294
109,0.0,0.0,0.0015475680197103092
110,0.0,0.0,0.001513403065416622
111,0.0,0.0,0.0014282756027665592
112,0.0,0.0,0.0013862751572590632
113,0.0,0.0,0.001353418706292788
114,0.0,0.0,0.0012206409995041924
115,0.0,0.0,0.0010757273000494298
116,0.0,0.0,0.0010087335228690588
117,0.0,0.0,0.000903728236730304
118,0.0,0.0,0.0007583681755264544
119,0.0,0.0,0.0006369642035401976
120,0.0,0.0,0.0005492782238328594
121,0.0,0.0,0.00040988060650641416
122,0.0,0.0,0.0003240259015325127
123,0.0,0.0,0.0002772554350251198
124,0.0,0.0,0.00030507830892898967
125,0.0,0.0,0.00041692904214796005
126,0.0,0.0,0.0005972098107380028
127,0.0,0.0,0.0007470622854055828
128,0.0,0.0,0.0009204607374880316
129,0.0,0.0,0.001044102483863402
130,0.0,0.0,0.0012252825420743644
131,0.0,0.0,0.0013899395671629884
132,0.0,0.0,0.0015790296109804087
133,0.0,0.0,0.0017155494344048728
134,0.0,0.0,0.0018854051872968325
135,0.0,0.0,0.002033326924083442
136,0.0,0.0,0.002146709459769655
137,0.0,0.0,0.0023078983449667536
138,0.0,0.0,0.0024673108382213555
139,0.0,0.0,0.002626060794893197
140,0.0,0.0,0.0027250062102147864
141,0.0,0.0,0.002871172719657272
142,0.0,0.0,0.0029900372132477667
143,0.0,0.0,0.0031125609121369674
144,0.0,0.0,0.003245928321922647
145,0.0,0.0,0.003372466733811042
146,0.0,0.0,0.0035239864241755512
147,0.0,0.0,0.00365798812815605
148,0.0,0.0,0.0038195857868685624
149,0.0,0.0,0.003959190279281691
150,0.0,0.0,0.004096129169014545
151,0.0,0.0,0.004239700183711271
152,0.0,0.0,0.004407451822737077
153,0.0,0.0,0.004600570974947151
154,0.0,0.0,0.004776301247469923
155,0.0,0.0,0.0049653996920360835
156,0.0,0.0,0.005163118546354369
157,0.0,0.0,0.005367884368877642
158,0.0,0.0,0.00554965130410107
159,0.0,0.0,0.005741889078047213
160,0.0,0.0,0.005938940788238374
161,0.0,0.0,0.006129485978872629
162,0.0,0.0,0.006332879273340838
163,0.0,0.0,0.006525131729250283
164,0.0,0.0,0.006695668919054678
165,0.0,0.0,0.0068460028166392245
166,0.0,0.0,0.007005378984928204
167,0.0,0.0,0.007198726895280951
168,0.0,0.0,0.0073088686293038075
169,0.0,0.0,0.007451957757059573
170,0.0,0.0,0.00745400773159222
171,0.0,0.0,0.00752115209654747
172,0.0,0.0,0.007472657050330838
173,0.0,0.0,0.007602265590794997
174,0.0,0.0,0.007720893641891017
175,0.0,0.0,0.007701083968891468
176,0.0,0.0,0.007527327330116322
177,0.0,0.0,0.007467581872723828
178,0.0,0.0,0.007487547360788201
179,0.0,0.0,0.007514534610135229
179,20.0,0.0,0.009794793783858186
178,20.0,0.0,0.011875903958525202
177,20.0,0.0,0.011874536564933374
176,20.0,0.0,0.011900560747238996
175,20.0,0.0,0.011916032476307672
174,20.0,0.0,0.01190635785973317
173,20.0,0.0,0.011873432657205547
172,20.0,0.0,0.011842377895399225
171,20.0,0.0,0.011861673237920037
170,20.0,0.0,0.011838154067999667
169,20.0,0.0,0.011722775562891478
168,20.0,0.0,0.011804365224270759
167,20.0,0.0,0.011734668027658334
166,20.0,0.0,0.011688338431064638
165,20.0,0.0,0.011655664412439044
164,20.0,0.0,0.011643121643750408
163,20.0,0.0,0.011559472495479735
162,20.0,0.0,0.011598952117372956
161,20.0,0.0,0.01144459646664784
160,20.0,0.0,0.01141881996082252
159,20.0,0.0,0.011319398388931657
158,20.0,0.0,0.011369275974097698
157,20.0,0.0,0.01134715062773265
156,20.0,0.0,0.011203880273814842
155,20.0,0.0,0.01111154762045641
154,20.0,0.0,0.011086971946695777
153,20.0,0.0,0.011065960973513152
152,20.0,0.0,0.010969516119236055
151,20.0,0.0,0.010945183590376516
150,20.0,0.0,0.010843981985604509
149,20.0,0.0,0.010815987885987291
148,20.0,0.0,0.01069744727317611
147,20.0,0.0,0.010714394636053544
146,20.0,0.0,0.010666418501182192
145,20.0,0.0,0.010469924234974308
144,20.0,0.0,0.0103781120508021
143,20.0,0.0,0.01031232916459506
142,20.0,0.0,0.010229366384742141
141,20.0,0.0,0.010148117363548434
140,20.0,0.0,0.010081381785685625
139,20.0,0.0,0.010007773816255349
138,20.0,0.0,0.009922795103295001
137,20.0,0.0,0.009848430125843076
136,20.0,0.0,0.00977268178555251
135,20.0,0.0,0.00969137248387459
134,20.0,0.0,0.00961622323276563
133,20.0,0.0,0.009563470555660878
132,20.0,0.0,0.009435500616963438
131,20.0,0.0,0.009378076777308593
130,20.0,0.0,0.009278200369936856
129,20.0,0.0,0.009217302846353932
128,20.0,0.0,0.009118126814496832
127,20.0,0.0,0.00902890303384585
126,20.0,0.0,0.008943234470442032
125,20.0,0.0,0.008870335407153929
124,20.0,0.0,0.00878948085157166
123,20.0,0.0,0.008742153647641544
122,20.0,0.0,0.008717059682056317
121,20.0,0.0,0.008580479858841231
120,20.0,0.0,0.008480347363708444
119,20.0,0.0,0.008376051660261391
118,20.0,0.0,0.00832105028848155
117,20.0,0.0,0.008224308987254535
116,20.0,0.0,0.008148688721314648
115,20.0,0.0,0.008084028065935684
114,20.0,0.0,0.00799331532726973
113,20.0,0.0,0.00789222491275893
112,20.0,0.0,0.007801906794337056
111,20.0,0.0,0.007745004166006227
110,20.0,0.0,0.0076498373611557455
109,20.0,0.0,0.007574607140707185
108,20.0,0.0,0.007526126213789107
107,20.0,0.0,0.0074489685728179825
106,20.0,0.0,0.0073259990650966205
105,20.0,0.0,0.00715344394218743
104,20.0,0.0,0.007081402380922395
103,20.0,0.0,0.007017188776994218
102,20.0,0.0,0.006946325804774851
101,20.0,0.0,0.006810851884067018
100,20.0,0.0,0.00684461797380275
99,20.0,0.0,0.006684655553997506
98,20.0,0.0,0.00656233225598613
97,20.0,0.0,0.0065930722558464345
96,20.0,0.0,0.006433914752669601
95,20.0,0.0,0.006298454348809749
94,20.0,0.0,0.006314412974089385
93,20.0,0.0,0.006320876801569185
92,20.0,0.0,0.006297493881768245
91,20.0,0.0,0.006224653917525572
90,20.0,0.0,0.00615305138889652
89,20.0,0.0,0.006211171464223415
88,20.0,0.0,0.0062236946793737934
87,20.0,0.0,0.0061728798140604285
86,20.0,0.0,0.0060871678262380486
85,20.0,0.0,0.006015287085655749
84,20.0,0.0,0.005968165806823277
83,20.0,0.0,0.005948626456890904
82,20.0,0.0,0.005940279188663913
81,20.0,0.0,0.005956542370411559
80,20.0,0.0,0.005958249995600923
79,20.0,0.0,0.005965437981877379
78,20.0,0.0,0.005967400472402917
77,20.0,0.0,0.005986954677395519
76,20.0,0.0,0.005972978483708119
75,20.0,0.0,0.0059382746641315496
74,20.0,0.0,0.005930101676615314
73,20.0,0.0,0.005910039843346677
72,20.0,0.0,0.005879883179318942
71,20.0,0.0,0.005863275647321595
70,20.0,0.0,0.00582721814765855
69,20.0,0.0,0.0058524821941099885
68,20.0,0.0,0.005829634015112974
67,20.0,0.0,0.005845968460634562
66,20.0,0.0,0.005888726561873856
65,20.0,0.0,0.0059090924988084124
64,20.0,0.0,0.005920591839014503
63,20.0,0.0,0.005896245234254763
62,20.0,0.0,0.005894889839056144
61,20.0,0.0,0.005920705014183102
60,20.0,0.0,0.005980699050703713
59,20.0,0.0,0.006030986481418209
58,20.0,0.0,0.00608466630103284
57,20.0,0.0,0.006173889010418968
56,20.0,0.0,0.006243124206711891
55,20.0,0.0,0.006295631169949919
54,20.0,0.0,0.006371944999009479
53,20.0,0.0,0.006487814732980987
52,20.0,0.0,0.006485802863544061
51,20.0,0.0,0.006567053142476407
50,20.0,0.0,0.006691932545404151
49,20.0,0.0,0.006658538121323126
48,20.0,0.0,0.006701901833889118
47,20.0,0.0,0.006750917113234055
46,20.0,0.0,0.006752748603175789
45,20.0,0.0,0.006773238477696388
44,20.0,0.0,0.006784972091394561
43,20.0,0.0,0.006772343439839002
42,20.0,0.0,0.006791522849751413
41,20.0,0.0,0.006789450020796418
40,20.0,0.0,0.006771134586150517
39,20.0,0.0,0.00673597263667296
38,20.0,0.0,0.0066948986213155705
37,20.0,0.0,0.0066572483077306675
36,20.0,0.0,0.006597022733644424
35,20.0,0.0,0.006540206421667155
34,20.0,0.0,0.006465658973944142
33,20.0,0.0,0.006402074724033621
32,20.0,0.0,0.006314837725362299
31,20.0,0.0,0.006226899534290383
30,20.0,0.0,0.0061546669054312894
29,20.0,0.0,0.006064378541918087
28,20.0,0.0,0.005990220949513279
27,20.0,0.0,0.0059130687832811635
26,20.0,0.0,0.005872048154531708
25,20.0,0.0,0.005813322827252702
24,20.0,0.0,0.00577968970064936
23,20.0,0.0,0.0057834739766469585
22,20.0,0.0,0.0057791168678974795
21,20.0,0.0,0.005811950364004146
20,20.0,0.0,0.005860542734222583
19,20.0,0.0,0.005931104362546125
18,20.0,0.0,0.006012862811590953
17,20.0,0.0,0.006110639430037276
16,20.0,0.0,0.006220494241123038
15,20.0,0.0,0.0063366417942516216
14,20.0,0.0,0.006466252535727592
13,20.0,0.0,0.006597378917626269
12,20.0,0.0,0.006736901021956838
11,20.0,0.0,0.006892057732278868
10,20.0,0.0,0.006992629317132589
9,20.0,0.0,0.007142885125126499
8,20.0,0.0,0.007283847741727243
7,20.0,0.0,0.007400252622398181
6,20.0,0.0,0.007537714154553249
5,20.0,0.0,0.007666802922975498
4,20.0,0.0,0.007716804094892592
3,20.0,0.0,0.007846178144788944
2,20.0,0.0,0.007899070152528324
1,20.0,0.0,0.007983174842916316
0,20.0,0.0,0.008059781345934353
-1,20.0,0.0,0.008153342668931685
-2,20.0,0.0,0.008214474486381228
-3,20.0,0.0,0.008302916890678951
-4,20.0,0.0,0.008326353928935984
-5,20.0,0.0,0.008390549638025699
-6,20.0,0.0,0.008434166249273239
-7,20.0,0.0,0.008496134281765612
-8,20.0,0.0,0.008528398564973526
-9,20.0,0.0,0.008582220514638946
-10,20.0,0.0,0.008621120982270254
-11,20.0,0.0,0.008686866636699826
-12,20.0,0.0,0.008740863129904797
-13,20.0,0.0,0.008765581481541806
-14,20.0,0.0,0.008805234858359543
-15,20.0,0.0,0.008839568980392667
-16,20.0,0.0,0.00896401912484695
-17,20.0,0.0,0.008924908324977892
-18,20.0,0.0,0.008956385880572617
-19,20.0,0.0,0.008988460301741464
-20,20.0,0.0,0.009026436595543131
-21,20.0,0.0,0.00905209521600278
-22,20.0,0.0,0.009069473798475353
-23,20.0,0.0,0.009106703551192998
-24,20.0,0.0,0.009111656867575568
-25,20.0,0.0,0.009175231423975342
-26,20.0,0.0,0.00918358705811483
-27,20.0,0.0,0.0092010027611617
-28,20.0,0.0,0.00926349039552877
-29,20.0,0.0,0.009292994809309047
-30,20.0,0.0,0.009330386341663109
-31,20.0,0.0,0.00936418583827486
-32,20.0,0.0,0.009396438596644024
-33,20.0,0.0,0.009435219441535397
-34,20.0,0.0,0.009460082214707984
-35,20.0,0.0,0.009491153868468712
-36,20.0,0.0,0.009501569983996871
-37,20.0,0.0,0.009533739548056211
-38,20.0,0.0,0.00954075822532906
-39,20.0,0.0,0.00952437786823155
-40,20.0,0.0,0.009516675650935405
-41,20.0,0.0,0.00951168820542778
-42,20.0,0.0,0.00958148489213559
-43,20.0,0.0,0.009465330740258336
-44,20.0,0.0,0.009407859271930427
-45,20.0,0.0,0.009391791446822036
-46,20.0,0.0,0.009330392479115344
-47,20.0,0.0,0.009249102231925134
-48,20.0,0.0,0.009172664222763418
-49,20.0,0.0,0.009082581911317942
-50,20.0,0.0,0.008979905428084075
-51,20.0,0.0,0.008863155940543004
-52,20.0,0.0,0.008731645292046095
-53,20.0,0.0,0.008603494912798408
-54,20.0,0.0,0.008470088827890002
-55,20.0,0.0,0.00830316363207992
-56,20.0,0.0,0.0081536585866907
-57,20.0,0.0,0.007981895447470749
-58,20.0,0.0,0.0077764706985882
-59,20.0,0.0,0.007577138787657094
-60,20.0,0.0,0.007340936018303581
-61,20.0,0.0,0.007116723370782262
-62,20.0,0.0,0.006873081153434902
-63,20.0,0.0,0.006653949014754127
-64,20.0,0.0,0.0063904135988324135
-65,20.0,0.0,0.006149753012185564
-66,20.0,0.0,0.005912096502785403
-67,20.0,0.0,0.005650703853953862
-68,20.0,0.0,0.005435626958239047
-69,20.0,0.0,0.005181954571725997
-70,20.0,0.0,0.004952429629830109
-71,20.0,0.0,0.004807954218024009
-72,20.0,0.0,0.004511035936356159
-73,20.0,0.0,0.004343280903626753
-74,20.0,0.0,0.004177614280605338
-75,20.0,0.0,0.004017829750855517
-76,20.0,0.0,0.0039055491775497595
-77,20.0,0.0,0.003792536372472197
-78,20.0,0.0,0.003652173852006109
-79,20.0,0.0,0.003559987374427049
-80,20.0,0.0,0.003466420880458984
-81,20.0,0.0,0.0034148392759143897
-82,20.0,0.0,0.003359602920493166
-83,20.0,0.0,0.0033195869386452442
-84,20.0,0.0,0.0032875817493322225
-85,20.0,0.0,0.003264583975751702
-86,20.0,0.0,0.0032196558407421878
-87,20.0,0.0,0.0032243675375931845
-88,20.0,0.0,0.003214160055923472
-89,20.0,0.0,0.0032970517373967735
-90,20.0,0.0,0.003239346607984288
-91,20.0,0.0,0.0032581200898556878
-92,20.0,0.0,0.003326919357958562
-93,20.0,0.0,0.0033225173465309395
-94,20.0,0.0,0.0033568703044574836
-95,20.0,0.0,0.003396695920874522
-96,20.0,0.0,0.0034462131318964907
-97,20.0,0.0,0.0034873465042384796
-98,20.0,0.0,0.0035431368134037143
-99,20.0,0.0,0.003583103946769736
-100,20.0,0.0,0.003673615986706978
-101,20.0,0.0,0.0037124406143096583
-102,20.0,0.0,0.0037847317614172235
-103,20.0,0.0,0.0038639741590678583
-104,20.0,0.0,0.003961718901289089
-105,20.0,0.0,0.003985377175721712
-106,20.0,0.0,0.004078516772819118
-107,20.0,0.0,0.004175941483169533
-108,20.0,0.0,0.004260129799849063
-109,20.0,0.0,0.004337692172222073
-110,20.0,0.0,0.004404195314069185
-111,20.0,0.0,0.0045286026165328695
-112,20.0,0.0,0.004608353789389495
-113,20.0,0.0,0.004725362344871439
-114,20.0,0.0,0.004818347710398081
-115,20.0,0.0,0.004927027811109281
-116,20.0,0.0,0.0049894039664679125
-117,20.0,0.0,0.005086316573677443
-118,20.0,0.0,0.005167496903005164
-119,20.0,0.0,0.005281389761332856
-120,20.0,0.0,0.005372295922096195
-121,20.0,0.0,0.005466202641020976
-122,20.0,0.0,0.005568367015931676
-123,20.0,0.0,0.00566110501447207
-124,20.0,0.0,0.005759023734207224
-125,20.0,0.0,0.005844870080169898
-126,20.0,0.0,0.005942841628281159
-127,20.0,0.0,0.0060262423505043055
-128,20.0,0.0,0.0061126221057247
-129,20.0,0.0,0.006212237664993897
-130,20.0,0.0,0.006301705950219806
-131,20.0,0.0,0.006391134158129461
-132,20.0,0.0,0.006472231371983426
-133,20.0,0.0,0.006552123810342365
-134,20.0,0.0,0.006632922910215913
-135,20.0,0.0,0.006719170569670153
-136,20.0,0.0,0.006798370478164508
-137,20.0,0.0,0.006922303422540328
-138,20.0,0.0,0.006971644690750919
-139,20.0,0.0,0.007035978809052527
-140,20.0,0.0,0.007111945946076707
-141,20.0,0.0,0.007181362941638353
-142,20.0,0.0,0.007231430602678261
-143,20.0,0.0,0.0073236391539786986
-144,20.0,0.0,0.007410376159673792
-145,20.0,0.0,0.007446669598080897
-146,20.0,0.0,0.007569402958499577
-147,20.0,0.0,0.00763289042360233
-148,20.0,0.0,0.007797726665662396
-149,20.0,0.0,0.007804974516841424
-150,20.0,0.0,0.007907738220994534
-151,20.0,0.0,0.007993637014032747
-152,20.0,0.0,0.008094079631184647
-153,20.0,0.0,0.008209049457475873
-154,20.0,0.0,0.008313429586087185
-155,20.0,0.0,0.008420441890231752
-156,20.0,0.0,0.008532787567858677
-157,20.0,0.0,0.008643402339319265
-158,20.0,0.0,0.008730371762834364
-159,20.0,0.0,0.008837930030055053
