Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
144,20.0,0.0,0.009652020299969697
143,20.0,0.0,0.009587403724422818
142,20.0,0.0,0.009534723832285031
141,20.0,0.0,0.009467982393749146
140,20.0,0.0,0.009382859863584732
139,20.0,0.0,0.009307038691178481
138,20.0,0.0,0.00923623780977126
137,20.0,0.0,0.00915469462035184
136,20.0,0.0,0.00906841806208325
135,20.0,0.0,0.008995649636648164
134,20.0,0.0,0.008895118015685571
133,20.0,0.0,0.008833429303109873
132,20.0,0.0,0.008749161123707657
131,20.0,0.0,0.00866628485889219
130,20.0,0.0,0.008571583825180206
129,20.0,0.0,0.008473785948987452
128,20.0,0.0,0.008403374681930474
127,20.0,0.0,0.008328988956605637
126,20.0,0.0,0.008262933242605729
125,20.0,0.0,0.008188089097926895
124,20.0,0.0,0.008119720463562028
123,20.0,0.0,0.008021390971517
122,20.0,0.0,0.007946443999794463
121,20.0,0.0,0.007854327554006495
120,20.0,0.0,0.007801235960949547
119,20.0,0.0,0.007708995426890726
118,20.0,0.0,0.007619686881167579
117,20.0,0.0,0.007479198103652899
116,20.0,0.0,0.007420488294878294
115,20.0,0.0,0.00732720755266916
114,20.0,0.0,0.007227028709317109
113,20.0,0.0,0.00713679052340537
112,20.0,0.0,0.007027172174014368
111,20.0,0.0,0.0069123963968185575
110,20.0,0.0,0.006833462242784242
109,20.0,0.0,0.006768744110697317
108,20.0,0.0,0.0067186943010239825
107,20.0,0.0,0.006620037328265041
106,20.0,0.0,0.006552879090028923
105,20.0,0.0,0.006490435090691544
104,20.0,0.0,0.006422506416470789
103,20.0,0.0,0.006358582254339108
102,20.0,0.0,0.006309128813797414
101,20.0,0.0,0.006269654326576935
100,20.0,0.0,0.006222076253588327
99,20.0,0.0,0.006164368881006668
98,20.0,0.0,0.006131385916411345
97,20.0,0.0,0.006093782803859632
96,20.0,0.0,0.006053578934378086
95,20.0,0.0,0.006025867271941901
94,20.0,0.0,0.005972916770573195
93,20.0,0.0,0.005919862365390037
92,20.0,0.0,0.005913557830949983
91,20.0,0.0,0.005875799714079995
90,20.0,0.0,0.0058731353472025755
89,20.0,0.0,0.005828550500814082
88,20.0,0.0,0.0057998306648374765
87,20.0,0.0,0.005746412659201692
86,20.0,0.0,0.00572243086950659
85,20.0,0.0,0.005701869787033149
84,20.0,0.0,0.005650818886360344
83,20.0,0.0,0.005638484887433177
82,20.0,0.0,0.00561669641214333
81,20.0,0.0,0.0057147549003362915
80,20.0,0.0,0.0056450571468724
79,20.0,0.0,0.005642160395252277
78,20.0,0.0,0.0056282078116387906
77,20.0,0.0,0.005655515100738161
76,20.0,0.0,0.0056891426178764274
75,20.0,0.0,0.005713090808483572
74,20.0,0.0,0.005755944082690912
73,20.0,0.0,0.005788328184072592
72,20.0,0.0,0.005826609689178032
71,20.0,0.0,0.0058620363674038445
70,20.0,0.0,0.005888451651625104
69,20.0,0.0,0.005955391716230702
68,20.0,0.0,0.0060214892307885095
67,20.0,0.0,0.006065235582135596
66,20.0,0.0,0.006120398024347212
65,20.0,0.0,0.00618960467714895
64,20.0,0.0,0.0062389109413762975
63,20.0,0.0,0.0062940032139067485
62,20.0,0.0,0.0063537713786833
61,20.0,0.0,0.006405928356134721
60,20.0,0.0,0.006452184161640517
59,20.0,0.0,0.006509972557415144
58,20.0,0.0,0.006541703955155329
57,20.0,0.0,0.006551598498179446
56,20.0,0.0,0.0065588607983499345
55,20.0,0.0,0.00655962634274318
54,20.0,0.0,0.006547774322815486
53,20.0,0.0,0.006527153512694246
52,20.0,0.0,0.006511849363194019
51,20.0,0.0,0.006484658038955144
50,20.0,0.0,0.006460202124716529
49,20.0,0.0,0.006408709490360062
48,20.0,0.0,0.006368062600821263
47,20.0,0.0,0.006302681223677938
46,20.0,0.0,0.006241303715930789
45,20.0,0.0,0.006186279687845404
44,20.0,0.0,0.006124125191302046
43,20.0,0.0,0.006061740301130199
42,20.0,0.0,0.0060057108462147546
41,20.0,0.0,0.0059431953123055044
40,20.0,0.0,0.005921557894909532
39,20.0,0.0,0.005859436742969777
38,20.0,0.0,0.005866538059647429
37,20.0,0.0,0.005892188797264812
36,20.0,0.0,0.005932068680198759
35,20.0,0.0,0.005983144432978182
34,20.0,0.0,0.006057685040966313
33,20.0,0.0,0.006136162590365735
32,20.0,0.0,0.006235071907372169
31,20.0,0.0,0.006343857053984208
30,20.0,0.0,0.006459413838941573
29,20.0,0.0,0.006597910650584858
28,20.0,0.0,0.006721935887047404
27,20.0,0.0,0.006844576420031084
26,20.0,0.0,0.006996764922256219
25,20.0,0.0,0.0070999731178908905
24,20.0,0.0,0.007242298866689082
23,20.0,0.0,0.0073446782405954345
22,20.0,0.0,0.007452606416342232
21,20.0,0.0,0.00757177828733524
20,20.0,0.0,0.007667072613328544
19,20.0,0.0,0.007781221925030331
18,20.0,0.0,0.007833486757438777
17,20.0,0.0,0.007897580805193823
16,20.0,0.0,0.007967906474386187
15,20.0,0.0,0.008035289463674487
14,20.0,0.0,0.008113285357235888
13,20.0,0.0,0.008146998651653482
12,20.0,0.0,0.008199828109229168
11,20.0,0.0,0.008240033764940648
10,20.0,0.0,0.008294893225077354
