DEMO DAY TESTING
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
0.0,0.0,0.0,0.006953791795266044
0.0,2.011173184357542,0.0,0.00570961168337164
0.0,4.022346368715084,0.0,0.00407343010537019
0.0,6.033519553072626,0.0,0.002703923238328433
0.0,8.044692737430168,0.0,0.002005606369787602
0.0,10.05586592178771,0.0,0.0012637597948856436
0.0,12.067039106145252,0.0,0.0022945151152648727
0.0,14.078212290502794,0.0,0.0035092860710454507
0.0,16.089385474860336,0.0,0.004892039487312644
0.0,18.100558659217878,0.0,0.006402467140148196
0.0,20.11173184357542,0.0,0.007847357448585291
0.0,22.122905027932962,0.0,0.0090592001114599
0.0,24.134078212290504,0.0,0.010189457843429933
0.0,26.145251396648046,0.0,0.011219227360927585
0.0,28.156424581005588,0.0,0.012244507798519103
0.0,30.16759776536313,0.0,0.0131922531672718
0.0,32.17877094972067,0.0,0.014045924822689859
0.0,34.18994413407822,0.0,0.014871136569160483
0.0,36.201117318435756,0.0,0.01556654736957819
0.0,38.212290502793294,0.0,0.016224795282520285
0.0,40.22346368715084,0.0,0.016775120963970956
0.0,42.234636871508386,0.0,0.017310292609370757
0.0,44.245810055865924,0.0,0.017761516128533817
0.0,46.25698324022346,0.0,0.018171811999173417
0.0,48.26815642458101,0.0,0.018452357768302088
0.0,50.27932960893855,0.0,0.01863745438569221
0.0,52.29050279329609,0.0,0.018733422362686433
0.0,54.30167597765363,0.0,0.01875448216757295
0.0,56.312849162011176,0.0,0.018709753864998426
0.0,58.32402234636872,0.0,0.01871187720228834
0.0,60.33519553072626,0.0,0.018591576494987157
0.0,62.3463687150838,0.0,0.01852005933356303
0.0,64.35754189944134,0.0,0.01842552636871496
0.0,66.36871508379889,0.0,0.018234671408737215
0.0,68.37988826815644,0.0,0.018076916242820304
0.0,70.39106145251397,0.0,0.017882110911304566
0.0,72.40223463687151,0.0,0.017649098245901405
0.0,74.41340782122906,0.0,0.017446322780801292
0.0,76.42458100558659,0.0,0.017204329732250983
0.0,78.43575418994413,0.0,0.01694251748130982
0.0,80.44692737430168,0.0,0.016709928642078906
0.0,82.45810055865923,0.0,0.016488709262110424
