Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-69,0.0,0.0,0.02145353226094209
-68,0.0,0.0,0.021595518243017198
-67,0.0,0.0,0.02178387338746399
-66,0.0,0.0,0.021922605663596335
-65,0.0,0.0,0.022077264317251145
-64,0.0,0.0,0.022197745744765147
-63,0.0,0.0,0.022309584599039284
-62,0.0,0.0,0.02240237362153015
-61,0.0,0.0,0.022473522065198204
-60,0.0,0.0,0.022501591707066716
-59,0.0,0.0,0.022553029011424888
-58,0.0,0.0,0.022550838524072688
-57,0.0,0.0,0.022545644728019766
-56,0.0,0.0,0.022492889647601363
-55,0.0,0.0,0.02244364001037151
-54,0.0,0.0,0.022344668309424318
-53,0.0,0.0,0.022246245103549986
-52,0.0,0.0,0.022091235161474133
-51,0.0,0.0,0.021951735100428305
-50,0.0,0.0,0.02175257241856981
-49,0.0,0.0,0.02154609841803458
-48,0.0,0.0,0.02132585476658097
-47,0.0,0.0,0.021085351319833898
-46,0.0,0.0,0.02079979035908217
-45,0.0,0.0,0.0205025028837303
-44,0.0,0.0,0.020188622967694785
-43,0.0,0.0,0.01984224637874891
-42,0.0,0.0,0.019492833431299372
-41,0.0,0.0,0.01910564105380264
-40,0.0,0.0,0.018689949486453673
-39,0.0,0.0,0.018234076497436136
-38,0.0,0.0,0.017779635681948815
-37,0.0,0.0,0.01728991271775198
-36,0.0,0.0,0.016766493542251876
-35,0.0,0.0,0.01622676728256776
-34,0.0,0.0,0.015716769656849854
-33,0.0,0.0,0.015227637360505454
-32,0.0,0.0,0.014729957863099398
-31,0.0,0.0,0.014233805733835814
-30,0.0,0.0,0.013710113550816036
-29,0.0,0.0,0.013164002724683965
-28,0.0,0.0,0.01259982415303103
-27,0.0,0.0,0.01202045380470161
-26,0.0,0.0,0.011441904921444144
-25,0.0,0.0,0.010868140118451549
-24,0.0,0.0,0.010287708865050206
-23,0.0,0.0,0.009752873558165799
-22,0.0,0.0,0.009214176828341632
-21,0.0,0.0,0.008736477644727885
-20,0.0,0.0,0.00823921994870543
-19,0.0,0.0,0.007716349915112539
-18,0.0,0.0,0.007179884120085921
-17,0.0,0.0,0.006617330907978868
-16,0.0,0.0,0.006055757950745741
-15,0.0,0.0,0.005470009809152846
-14,0.0,0.0,0.004914012836596422
-13,0.0,0.0,0.004426361274021339
-12,0.0,0.0,0.0039802038882935185
-11,0.0,0.0,0.0035797151248200035
-10,0.0,0.0,0.0032331986564397485
-9,0.0,0.0,0.002934516195706132
-8,0.0,0.0,0.0026616311441919173
-7,0.0,0.0,0.0024440658765101514
-6,0.0,0.0,0.0023219933286788
-5,0.0,0.0,0.00228710849659846
-4,0.0,0.0,0.0023760910581115896
-3,0.0,0.0,0.0026536167992362077
-2,0.0,0.0,0.0029558587438773707
-1,0.0,0.0,0.003279932582885042
0,0.0,0.0,0.003638963470039637
1,0.0,0.0,0.004078263336581859
2,0.0,0.0,0.004609607013851694
3,0.0,0.0,0.005218918733625016
4,0.0,0.0,0.0058238142511682755
5,0.0,0.0,0.006461646368701474
6,0.0,0.0,0.007117457859601396
7,0.0,0.0,0.007734983991712944
8,0.0,0.0,0.008292845047355417
9,0.0,0.0,0.008818572087341039
10,0.0,0.0,0.009357801367810552
11,0.0,0.0,0.00993049545423257
12,0.0,0.0,0.01057326129199768
13,0.0,0.0,0.011198876039220406
14,0.0,0.0,0.011870696826823917
15,0.0,0.0,0.012553842537764115
