0.12211384066982452,-0.14047590439098617,0.06774665271222849
0.09956805218094543,-0.12744129522276493,0.05886320442343558
0.08450965964408096,-0.12069230197114872,0.053626681064679806
0.0723010611046594,-0.11570588457209331,0.04965932722984966
0.0681212238002468,-0.12289394088317751,0.05114192612860708
0.06385338821148122,-0.13091884714785407,0.05301610937730322
0.060433722826636026,-0.14237292889666733,0.05629466057602133
0.05852239257971416,-0.16078895214522335,0.06227822937544104
0.05504945564863252,-0.1800586561544562,0.06853044581609108
0.05026285016004332,-0.20159328108707067,0.07562019676760132
0.04281400648282847,-0.220258968991014,0.08166818308894738
0.0335505625015253,-0.23872465659231165,0.08774257388248441
0.022696888458342248,-0.2594266221887923,0.09478425114469768
0.009540152388686792,-0.27319422016004646,0.09949517408360666
-0.004977788309048965,-0.28517730123145857,0.10381186018574766
-0.021045120259763562,-0.3009592411672452,0.10980769152987221
-0.038061701875499,-0.3099876857123545,0.11367359633785148
-0.056017829335330345,-0.31769289708390663,0.11741454900477881
-0.07407261687000583,-0.32084375291752404,0.11984930585688526
-0.09277213152528,-0.32353487146717014,0.12250260616724676
-0.11119687778360149,-0.3229391820227247,0.12431299899110283
-0.1301191820519334,-0.322056276874022,0.12642465457458538
-0.1490486704499195,-0.31963590527260105,0.12836473103949364
-0.16879833742498776,-0.31746350050163497,0.1308653713799866
-0.18885158297646984,-0.3143018147571551,0.1334587834297356
-0.21060667261770688,-0.3122372325313532,0.13708070952782078
-0.23376750075720393,-0.3102199513429927,0.14137967438697122
-0.2584964266499335,-0.30806404513282387,0.1463702839739456
-0.28588857872443857,-0.30657796637751616,0.15257358238050592
-0.3144643622813097,-0.30367470473192576,0.1591121018940099
-0.3413697998355093,-0.2967482396879882,0.1646308053766348
-0.36928465913864394,-0.2885167962744551,0.17056699198890268
-0.39663358744923843,-0.27772582783911715,0.17623446190267125
-0.4241555767783084,-0.26504182037018853,0.182041567388698
-0.4526504718662891,-0.2509082536998511,0.18836906708257195
-0.48025787500048056,-0.23423741655312424,0.1944823421915845
-0.5029420592377646,-0.21348623815903053,0.19886471911204687
-0.5261094701307374,-0.1914881870931522,0.2037774723962413
-0.5410654088958534,-0.16542029617543816,0.2059298590759852
-0.5458201607475556,-0.13608825059073187,0.20474406554068997
-0.550187909030674,-0.10694569584121745,0.20400007815289173
-0.5513442139523339,-0.07748637603719508,0.20264501002093369
-0.5574325999885199,-0.04876903317877687,0.20366387654349333
-0.5561088265173361,-0.019419748143138068,0.20253043593439965
-0.6041079584681646,-7.398188776774798e-17,0.5069067651418964
-0.7284875558457953,-0.03817841503720858,0.6121125183601478
-0.7182842067279663,-0.07549471225155616,0.6060319192094974
-0.7041466602045938,-0.1115258746828961,0.5982142125079337
-0.6863266224766668,-0.1458832270562396,0.5887622842966462
-0.6650183344247889,-0.17819112566101267,0.5777013347761697
-0.6411044357974934,-0.20830745853289043,0.5656346246586735
-0.6138810220774106,-0.23564684616629994,0.5517546475825035
-0.5843822653429982,-0.2601837477162874,0.536760310298309
-0.552499413832252,-0.28151251217828666,0.5203127494432306
-0.52164863641297,-0.3011739806554294,0.5054299521763281
-0.4911600802372087,-0.3189630855815418,0.49141135736489117
-0.4622314664464716,-0.33583081815564475,0.4794191663593295
-0.43368473869452645,-0.3511909768351767,0.4682578593132675
-0.40749943133842675,-0.3669141360261896,0.4601157282113466
-0.37939598551100184,-0.37939598551100195,0.45021634636033225
-0.353460250292709,-0.39255737746974145,0.4432443574362212
-0.3254194088423424,-0.4018595026607261,0.4338955321025245
-0.29826394783144977,-0.41052510532356484,0.4257901463889006
-0.2721408823104646,-0.41906020989147225,0.41927460077970713
-0.24597911329093702,-0.42604832182064406,0.4128019664794794
-0.2209726512979713,-0.43368324686672494,0.4084183926993347
-0.19527304620437075,-0.43859044272731407,0.40284922403319207
-0.17057348314721102,-0.44435911567353187,0.39938880410218247
-0.1457145743684289,-0.4484633466602129,0.39567094313702134
-0.12072827294213608,-0.45056404853009463,0.39140492639670005
-0.09579482866122252,-0.45067923525191755,0.38661320622311357
-0.07116017698697609,-0.4492876752360639,0.38169643913779194
-0.0466230340688118,-0.4435885380923121,0.37426524286817836
-0.022862511906395638,-0.4362427147107506,0.36655344978108223
2.6059723790229825e-17,-0.42558758669640295,0.35711038703058035
0.021569745802614244,-0.4115752679792332,0.3458265988977981
0.04181930749709384,-0.3978841327505538,0.3357034476537602
0.060416546083089884,-0.38145505934354323,0.32406862210503473
0.07749243241408676,-0.3645732307920365,0.3127475477782814
0.0923568409479245,-0.344680422844212,0.29942383546545037
0.10520851135077428,-0.32379850335499377,0.28568145014066715
0.11565351795989678,-0.30128771493069517,0.2707966055213236
0.12384249048187959,-0.2781547877941844,0.25548764749001224
0.13025683930649387,-0.25564344123682103,0.24075055729822864
0.13476614575264065,-0.2334218115838062,0.2261644463924486
0.13883485322864483,-0.21378692624313006,0.213896299473822
0.14215632945419068,-0.19566140174129182,0.20293691131123123
0.14534042466336475,-0.17948047714638596,0.19378856694398874
0.14857660122644936,-0.16501103273288104,0.18631724525215632
0.15454022974490783,-0.1545402297449078,0.18338764841627753
0.16365316167974903,-0.1473539686385743,0.1847840459876153
0.1771940490771756,-0.14348891171986927,0.19131986602454884
0.19418620051647772,-0.14108453302699764,0.2014068559325922
0.21528166246491662,-0.13980554628090036,0.2153918004015355
0.24025323603229906,-0.13871027049692652,0.23278347362894358
0.2693698905519541,-0.1372508145637495,0.25367735215889875
0.30044523765542747,-0.13376683816853663,0.2759616240183505
0.3307688531329676,-0.12697026662765779,0.2972941749755471
0.35588991595953834,-0.11563564338592776,0.3139951118621903
0.37804903716235067,-0.10129793420701536,0.3284111460903428
0.3973224382672509,-0.08445349135243645,0.3408413118412768
0.41499038076483463,-0.06572801919750454,0.3525588600469563
0.43081351883412794,-0.04528032543917611,0.3634866828407437
0.4421781086544164,-0.023173572722153268,0.3715406714640919
0.4507619090321413,0.0,0.37823415161763635
0.4560927080120929,0.023902805974102322,0.38323242980155725
