Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
56,0.0,0.0,0.022432418751714894
57,0.0,0.0,0.022262221324684063
58,0.0,0.0,0.022083831142340932
59,0.0,0.0,0.021923114352439325
60,0.0,0.0,0.021745124741010133
61,0.0,0.0,0.021548852677123455
62,0.0,0.0,0.021322692904463578
63,0.0,0.0,0.021113618010107037
64,0.0,0.0,0.020881110907604555
65,0.0,0.0,0.020664726123025265
66,0.0,0.0,0.020445500944038117
67,0.0,0.0,0.02023804931494828
68,0.0,0.0,0.020045486978209282
69,0.0,0.0,0.019823318482903137
70,0.0,0.0,0.01958980755170242
71,0.0,0.0,0.01933731379286838
72,0.0,0.0,0.019083044842114
73,0.0,0.0,0.018792712025175025
74,0.0,0.0,0.018505945504284343
75,0.0,0.0,0.01818998363515497
76,0.0,0.0,0.017828080764867377
77,0.0,0.0,0.01756209540775363
78,0.0,0.0,0.017245113577842124
79,0.0,0.0,0.01690827425303486
80,0.0,0.0,0.016546759346335364
81,0.0,0.0,0.016205129786992675
82,0.0,0.0,0.015866614268696982
83,0.0,0.0,0.015496210802658112
84,0.0,0.0,0.015179806768261868
85,0.0,0.0,0.014879812277066804
86,0.0,0.0,0.014584445877142312
87,0.0,0.0,0.014270201305750425
88,0.0,0.0,0.01398738131806448
89,0.0,0.0,0.01363258414357364
90,0.0,0.0,0.013298604854934122
91,0.0,0.0,0.012934552413355994
92,0.0,0.0,0.012573581020224878
93,0.0,0.0,0.012182256115462767
94,0.0,0.0,0.011766850358958173
95,0.0,0.0,0.011396681975063638
96,0.0,0.0,0.011024328626311091
97,0.0,0.0,0.010683401596019097
98,0.0,0.0,0.010395705082887721
99,0.0,0.0,0.010163047255411808
100,0.0,0.0,0.009967562436658105
101,0.0,0.0,0.00979971200440399
102,0.0,0.0,0.009643379935622474
103,0.0,0.0,0.009510661540567608
104,0.0,0.0,0.00943049005197037
105,0.0,0.0,0.009410646628169365
106,0.0,0.0,0.009408566325481779
107,0.0,0.0,0.009460708102123731
108,0.0,0.0,0.009534887051622861
109,0.0,0.0,0.009623815332500667
110,0.0,0.0,0.009782544737402817
111,0.0,0.0,0.009906164730932096
112,0.0,0.0,0.010044256013181287
113,0.0,0.0,0.010233458854106649
114,0.0,0.0,0.010417467010385154
115,0.0,0.0,0.010612016799910513
116,0.0,0.0,0.010813543143056811
117,0.0,0.0,0.011087716981483389
118,0.0,0.0,0.01138961434129063
119,0.0,0.0,0.011724747590303484
120,0.0,0.0,0.011949323253187533
121,0.0,0.0,0.012184959198956753
122,0.0,0.0,0.012419740866465252
123,0.0,0.0,0.012655488466443418
124,0.0,0.0,0.012875610413364205
125,0.0,0.0,0.013023386157840591
126,0.0,0.0,0.013170042294331892
127,0.0,0.0,0.013295397816955054
128,0.0,0.0,0.013437515583650526
129,0.0,0.0,0.013517577822403301
130,0.0,0.0,0.013544099125246968
131,0.0,0.0,0.013549597979705114
132,0.0,0.0,0.013552600059803178
133,0.0,0.0,0.0135441114012744
134,0.0,0.0,0.013519347443019067
135,0.0,0.0,0.013469148525154715
136,0.0,0.0,0.013354000527993837
137,0.0,0.0,0.013273896624082867
138,0.0,0.0,0.0131402209316984
139,0.0,0.0,0.012965745765228971
140,0.0,0.0,0.01277448262098625
141,0.0,0.0,0.012531761061084529
142,0.0,0.0,0.012278911301760136
143,0.0,0.0,0.01195609908626603
144,0.0,0.0,0.011626147549340018
145,0.0,0.0,0.011325291398820806
146,0.0,0.0,0.010971293194783072
147,0.0,0.0,0.010571230667886015
148,0.0,0.0,0.010254307723664386
149,0.0,0.0,0.009919449092017134
150,0.0,0.0,0.009592014913987996
151,0.0,0.0,0.009273133591696856
152,0.0,0.0,0.008978149931611373
153,0.0,0.0,0.008653828836019443
154,0.0,0.0,0.008320817023700976
155,0.0,0.0,0.00797664234987736
156,0.0,0.0,0.007590970487962505
157,0.0,0.0,0.007149924019089524
158,0.0,0.0,0.006750242574160645
159,0.0,0.0,0.006321565713092315
160,0.0,0.0,0.005900331000498981
161,0.0,0.0,0.005471325677804694
162,0.0,0.0,0.005072178939001972
163,0.0,0.0,0.004722989279559329
164,0.0,0.0,0.004315363916383327
165,0.0,0.0,0.0039997810997179075
166,0.0,0.0,0.0036752548325669366
167,0.0,0.0,0.0034210145143851833
168,0.0,0.0,0.003137163273019808
169,0.0,0.0,0.0028298140041963524
170,0.0,0.0,0.0025063894592113954
171,0.0,0.0,0.0020870756865982057
172,0.0,0.0,0.0017314432342123009
173,0.0,0.0,0.0016837391392089532
174,0.0,0.0,0.0017122147114965057
175,0.0,0.0,0.001715376706394867
176,0.0,0.0,0.0016652278536260056
177,0.0,0.0,0.0017017221374705776
178,0.0,0.0,0.0016844310228538858
179,0.0,0.0,0.001697264934980342
