Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-16,0.0,0.0,0.012242986290488785
-15,0.0,0.0,0.011511122901655091
-14,0.0,0.0,0.010746801649397114
-13,0.0,0.0,0.010010337664838621
-12,0.0,0.0,0.009368177322128766
-11,0.0,0.0,0.008770043971796575
-10,0.0,0.0,0.008203840777336902
-9,0.0,0.0,0.007571120681768093
-8,0.0,0.0,0.0068415049949745324
-7,0.0,0.0,0.0061288130379092975
-6,0.0,0.0,0.005401416825751315
-5,0.0,0.0,0.0047204554821134465
-4,0.0,0.0,0.004132984373932199
-3,0.0,0.0,0.0036094001472134853
-2,0.0,0.0,0.0031588232754707533
-1,0.0,0.0,0.002690074390304937
0,0.0,0.0,0.002170372177412545
1,0.0,0.0,0.0015750911342006615
2,0.0,0.0,0.0009478295603705163
3,0.0,0.0,0.000489283179180441
4,0.0,0.0,0.0008249210006108327
5,0.0,0.0,0.001397480339610543
6,0.0,0.0,0.0019404229706715967
7,0.0,0.0,0.002471850943257811
8,0.0,0.0,0.002918738477722644
9,0.0,0.0,0.00335808713489353
10,0.0,0.0,0.0038290016210989083
11,0.0,0.0,0.0043332275336579965
12,0.0,0.0,0.004920214606875152
13,0.0,0.0,0.005520170451767589
14,0.0,0.0,0.006179031790369433
15,0.0,0.0,0.00682112863058754
16,0.0,0.0,0.007436753769998152
17,0.0,0.0,0.007997886228839768
18,0.0,0.0,0.008533826552688526
19,0.0,0.0,0.009026522660194406
20,0.0,0.0,0.009556679888039266
21,0.0,0.0,0.010130967860663124
22,0.0,0.0,0.010694209658029308
23,0.0,0.0,0.011300546222421265
24,0.0,0.0,0.011954120054820976
25,0.0,0.0,0.012595212737082024
26,0.0,0.0,0.013177748954603342
27,0.0,0.0,0.013706599932267673
28,0.0,0.0,0.014211976505936523
29,0.0,0.0,0.014713969753164878
30,0.0,0.0,0.015240358612605736
31,0.0,0.0,0.015796970784189134
32,0.0,0.0,0.016351028622874353
33,0.0,0.0,0.01692299709257435
34,0.0,0.0,0.017494204432948635
35,0.0,0.0,0.018065990074405965
36,0.0,0.0,0.018568296972177278
37,0.0,0.0,0.01905315936750006
38,0.0,0.0,0.019501650190321598
39,0.0,0.0,0.01992500561886445
40,0.0,0.0,0.02032679421855733
41,0.0,0.0,0.020704566120296183
42,0.0,0.0,0.02111374363052499
43,0.0,0.0,0.021505868551811788
44,0.0,0.0,0.021867050104412665
45,0.0,0.0,0.022175606801831765
46,0.0,0.0,0.022488784039452085
47,0.0,0.0,0.022790320752817797
48,0.0,0.0,0.023097144871054624
49,0.0,0.0,0.023352766950325333
50,0.0,0.0,0.023563747632744284
51,0.0,0.0,0.023686801606060348
52,0.0,0.0,0.02381241106143999
53,0.0,0.0,0.02396599166742486
54,0.0,0.0,0.024009295211387508
55,0.0,0.0,0.024034915292984654
56,0.0,0.0,0.024040334037785358
57,0.0,0.0,0.024044508269014723
58,0.0,0.0,0.0239870740789417
59,0.0,0.0,0.023970832890995844
60,0.0,0.0,0.023871031684496703
61,0.0,0.0,0.023751614102828347
62,0.0,0.0,0.0236116833692061
63,0.0,0.0,0.023419842673705723
64,0.0,0.0,0.023263785779576947
65,0.0,0.0,0.023055108465363485
66,0.0,0.0,0.02283122588639762
67,0.0,0.0,0.022562964103514747
68,0.0,0.0,0.022314852388716104
69,0.0,0.0,0.022012101335950263
70,0.0,0.0,0.021716034213959696
71,0.0,0.0,0.021434743679393926
72,0.0,0.0,0.02114025729585769
73,0.0,0.0,0.02080064283308214
74,0.0,0.0,0.020470819509671327
75,0.0,0.0,0.02015829851800963
76,0.0,0.0,0.019807087504972565
77,0.0,0.0,0.01946261955528375
78,0.0,0.0,0.019082256073404427
79,0.0,0.0,0.018681723643625223
80,0.0,0.0,0.018243152700652788
81,0.0,0.0,0.017789189723834073
82,0.0,0.0,0.017304161732018097
83,0.0,0.0,0.016849253754502382
84,0.0,0.0,0.016314354177003557
85,0.0,0.0,0.015833660924682115
86,0.0,0.0,0.015383111293424278
87,0.0,0.0,0.014946477074989703
88,0.0,0.0,0.01452438166018116
89,0.0,0.0,0.014111668347683222
90,0.0,0.0,0.013661746457477105
91,0.0,0.0,0.013209695310030661
92,0.0,0.0,0.012694548366100612
93,0.0,0.0,0.01214624452560194
94,0.0,0.0,0.011699051576744888
95,0.0,0.0,0.011137167028351838
96,0.0,0.0,0.010607939036097294
97,0.0,0.0,0.010195666269960647
98,0.0,0.0,0.009790832750293877
99,0.0,0.0,0.009380855933848612
100,0.0,0.0,0.009072422173466864
101,0.0,0.0,0.008796095814844331
102,0.0,0.0,0.008539921499299906
103,0.0,0.0,0.008317794143025744
104,0.0,0.0,0.008142679137275425
105,0.0,0.0,0.008037975091785051
106,0.0,0.0,0.007955248419649744
107,0.0,0.0,0.007893311220186855
108,0.0,0.0,0.00794599066628716
109,0.0,0.0,0.008030106259195282
110,0.0,0.0,0.0081216357682467
111,0.0,0.0,0.008283059581999673
112,0.0,0.0,0.008476009898395297
113,0.0,0.0,0.008701314285282794
114,0.0,0.0,0.008946160689053536
115,0.0,0.0,0.009208997732518417
116,0.0,0.0,0.009490137382101964
117,0.0,0.0,0.009814661613691338
118,0.0,0.0,0.010152720820618319
119,0.0,0.0,0.010511427623431435
120,0.0,0.0,0.010891466869141666
121,0.0,0.0,0.0112768099225339
122,0.0,0.0,0.01165228814093883
123,0.0,0.0,0.012018036385527455
124,0.0,0.0,0.01235766591166055
125,0.0,0.0,0.012708675027781335
126,0.0,0.0,0.01300278593783016
127,0.0,0.0,0.013282485638141269
128,0.0,0.0,0.013495505149643164
129,0.0,0.0,0.013714897643832762
130,0.0,0.0,0.013918653222221635
131,0.0,0.0,0.01408777100051281
132,0.0,0.0,0.014225593246320544
133,0.0,0.0,0.01434453847784305
134,0.0,0.0,0.01443425603009166
135,0.0,0.0,0.014506728710906218
136,0.0,0.0,0.014557712359421915
137,0.0,0.0,0.014577192137703686
138,0.0,0.0,0.014576529684513355
139,0.0,0.0,0.014537306663693187
140,0.0,0.0,0.014469587180183374
141,0.0,0.0,0.01437400990230489
142,0.0,0.0,0.014243891757902565
143,0.0,0.0,0.014078702329785813
144,0.0,0.0,0.013902096939499696
145,0.0,0.0,0.013681415092921667
146,0.0,0.0,0.013439348609476083
147,0.0,0.0,0.013143094415374954
148,0.0,0.0,0.01281845782670164
149,0.0,0.0,0.01246454767269975
150,0.0,0.0,0.012094373224859432
151,0.0,0.0,0.011675128040771305
152,0.0,0.0,0.01121959685677268
