Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-54,0.0,0.0,0.0052107161205483974
-53,0.0,0.0,0.005196465220862447
-52,0.0,0.0,0.005134051287869053
-51,0.0,0.0,0.005120234534195275
-50,0.0,0.0,0.005079272889154734
-49,0.0,0.0,0.0050374139588566045
-48,0.0,0.0,0.004936180190956441
-47,0.0,0.0,0.004865962949890279
-46,0.0,0.0,0.004823561363016704
-45,0.0,0.0,0.0047287143844252
-44,0.0,0.0,0.004639254042354785
-43,0.0,0.0,0.004542800200896402
-42,0.0,0.0,0.004454473674820268
-41,0.0,0.0,0.004320931619999604
-40,0.0,0.0,0.004175873682618597
-39,0.0,0.0,0.004069721294086011
-38,0.0,0.0,0.003955853073256334
-37,0.0,0.0,0.003832016155281854
-36,0.0,0.0,0.0037299260817323498
-35,0.0,0.0,0.003600128026649118
-34,0.0,0.0,0.003498590512170457
-33,0.0,0.0,0.003388215140351514
-32,0.0,0.0,0.0032913294412133427
-31,0.0,0.0,0.0031690639950970284
-30,0.0,0.0,0.0030578166599387075
-29,0.0,0.0,0.0029647612729370924
-28,0.0,0.0,0.0028321983465171593
-27,0.0,0.0,0.002725052332468051
-26,0.0,0.0,0.0026133033406347647
-25,0.0,0.0,0.002484939417146284
-24,0.0,0.0,0.002339979621923807
-23,0.0,0.0,0.002218543497654715
-22,0.0,0.0,0.002093984593675965
-21,0.0,0.0,0.001990368326488409
-20,0.0,0.0,0.0017995417141351189
-19,0.0,0.0,0.0016977386560356788
-18,0.0,0.0,0.001518812117516461
-17,0.0,0.0,0.0014054260034819398
-16,0.0,0.0,0.0013007847134117137
-15,0.0,0.0,0.0012124016965821003
-14,0.0,0.0,0.0011375339276667445
-13,0.0,0.0,0.0011240433793117256
-12,0.0,0.0,0.0011071189038016334
-11,0.0,0.0,0.0011532778609926685
-10,0.0,0.0,0.0011926117364226274
-9,0.0,0.0,0.0012798871310346805
-8,0.0,0.0,0.001432960141331065
-7,0.0,0.0,0.0015887814304193252
-6,0.0,0.0,0.001709335591143609
-5,0.0,0.0,0.0018787988278743406
-4,0.0,0.0,0.001999759913708896
-3,0.0,0.0,0.002155719514313429
-2,0.0,0.0,0.002289947955338278
-1,0.0,0.0,0.0024521225424346074
0,0.0,0.0,0.002601056675227801
1,0.0,0.0,0.0027515883110996535
2,0.0,0.0,0.0029074741517479434
3,0.0,0.0,0.0030378233742792853
4,0.0,0.0,0.0031712327947891633
5,0.0,0.0,0.003295533624792419
6,0.0,0.0,0.00342161712639076
7,0.0,0.0,0.0035494399430485977
8,0.0,0.0,0.0036605043413406426
9,0.0,0.0,0.003788420910848624
10,0.0,0.0,0.003920754020559852
11,0.0,0.0,0.004096090445459515
12,0.0,0.0,0.00423759893559438
13,0.0,0.0,0.004398009749269411
14,0.0,0.0,0.004582008653336382
15,0.0,0.0,0.004733913036305626
16,0.0,0.0,0.0048723287604062965
17,0.0,0.0,0.00503363907195999
18,0.0,0.0,0.0052156988767023005
19,0.0,0.0,0.00536479938951073
20,0.0,0.0,0.005520451433149588
21,0.0,0.0,0.005667757261871297
22,0.0,0.0,0.005823244071276097
23,0.0,0.0,0.005993351587902633
24,0.0,0.0,0.006150634622592518
25,0.0,0.0,0.006284886134529973
26,0.0,0.0,0.0064291460953623805
27,0.0,0.0,0.0065667297082489424
28,0.0,0.0,0.00671080673624575
29,0.0,0.0,0.006827010040069388
30,0.0,0.0,0.006942813148708477
31,0.0,0.0,0.007048738377455371
32,0.0,0.0,0.0071562933404779325
33,0.0,0.0,0.007275773056549399
34,0.0,0.0,0.007364580679739142
35,0.0,0.0,0.0074392108124323375
36,0.0,0.0,0.007540832016705151
37,0.0,0.0,0.00760905428650633
38,0.0,0.0,0.007667622037277733
39,0.0,0.0,0.007730409472993079
