Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
55,0.0,0.0,0.024423294239359322
56,0.0,0.0,0.024418377256746088
57,0.0,0.0,0.024368163794738003
58,0.0,0.0,0.024331625592939134
59,0.0,0.0,0.024231255747657304
60,0.0,0.0,0.024116586384694376
61,0.0,0.0,0.02399554606137748
62,0.0,0.0,0.023812165554688056
63,0.0,0.0,0.023634658501819842
64,0.0,0.0,0.023409539289110038
65,0.0,0.0,0.023208591215014174
66,0.0,0.0,0.022943669404330628
67,0.0,0.0,0.022690710421462163
68,0.0,0.0,0.02240301789058615
69,0.0,0.0,0.022097704039153666
70,0.0,0.0,0.02179950808938587
71,0.0,0.0,0.02143919864277059
72,0.0,0.0,0.021105640158580873
73,0.0,0.0,0.02078580401688121
74,0.0,0.0,0.02042017927447436
75,0.0,0.0,0.02007347470279055
76,0.0,0.0,0.01970253074174806
77,0.0,0.0,0.019347700521128396
78,0.0,0.0,0.01897591041383371
79,0.0,0.0,0.018546305110065248
80,0.0,0.0,0.018105163898468474
81,0.0,0.0,0.01762640023656422
82,0.0,0.0,0.017173418760200176
83,0.0,0.0,0.016689985900009082
84,0.0,0.0,0.016220229301885332
85,0.0,0.0,0.015721529563116468
86,0.0,0.0,0.015274727190989457
87,0.0,0.0,0.014853864941974895
88,0.0,0.0,0.01445638701815547
89,0.0,0.0,0.014049677310565981
90,0.0,0.0,0.013635775643629607
91,0.0,0.0,0.013144893082305084
92,0.0,0.0,0.01265501464995251
93,0.0,0.0,0.012159116548118062
94,0.0,0.0,0.01163678840354151
95,0.0,0.0,0.011129395813082296
96,0.0,0.0,0.010707142257096573
97,0.0,0.0,0.01026010383486283
98,0.0,0.0,0.009895673599922664
99,0.0,0.0,0.009565535666899942
100,0.0,0.0,0.009246013468824322
101,0.0,0.0,0.00895679725304566
102,0.0,0.0,0.008697174877861806
103,0.0,0.0,0.008502510410469951
104,0.0,0.0,0.008396697289558254
105,0.0,0.0,0.008279993541324087
106,0.0,0.0,0.008250235002411484
107,0.0,0.0,0.008260416592775675
108,0.0,0.0,0.00831500642078824
109,0.0,0.0,0.008406572140098535
110,0.0,0.0,0.0085451045900526
111,0.0,0.0,0.008698916687635226
112,0.0,0.0,0.008903444305702486
113,0.0,0.0,0.009120334834228779
114,0.0,0.0,0.00936548729133053
115,0.0,0.0,0.009693761295527894
116,0.0,0.0,0.010012584281174863
117,0.0,0.0,0.010354590935752112
118,0.0,0.0,0.010754046323198808
119,0.0,0.0,0.011149326598235249
120,0.0,0.0,0.011494691297230299
121,0.0,0.0,0.011831097150394694
122,0.0,0.0,0.012198283973934094
123,0.0,0.0,0.012549719803961789
124,0.0,0.0,0.012882002271783937
125,0.0,0.0,0.013196197143685775
126,0.0,0.0,0.013484250898691751
127,0.0,0.0,0.013754836428801546
128,0.0,0.0,0.013984268081649364
129,0.0,0.0,0.014191031396332833
130,0.0,0.0,0.014361018136770272
131,0.0,0.0,0.014518846242463945
132,0.0,0.0,0.01465117144852706
133,0.0,0.0,0.014779124302324956
134,0.0,0.0,0.014871932909008683
135,0.0,0.0,0.014930895302032182
136,0.0,0.0,0.014970106298522183
137,0.0,0.0,0.01497193162116905
138,0.0,0.0,0.014948821338093861
139,0.0,0.0,0.014898373907364237
140,0.0,0.0,0.014811187237858063
141,0.0,0.0,0.014712580866732328
142,0.0,0.0,0.014590780786263554
143,0.0,0.0,0.014394560051231933
144,0.0,0.0,0.014222773942812846
145,0.0,0.0,0.013993105429537132
146,0.0,0.0,0.013748949554395496
147,0.0,0.0,0.013460879913917267
148,0.0,0.0,0.013114961132972032
149,0.0,0.0,0.012737689617193855
150,0.0,0.0,0.0123249899811969
151,0.0,0.0,0.011910260623251706
152,0.0,0.0,0.01143906205944259
153,0.0,0.0,0.010958557663466298
154,0.0,0.0,0.010475614139031255
155,0.0,0.0,0.0100432870983344
156,0.0,0.0,0.009600562581705536
157,0.0,0.0,0.009167158928947096
158,0.0,0.0,0.008737470658422413
159,0.0,0.0,0.008251274888837043
160,0.0,0.0,0.00782437567289095
161,0.0,0.0,0.0073366352397470766
162,0.0,0.0,0.0068445475390843
163,0.0,0.0,0.006340933413027192
164,0.0,0.0,0.005812870781205904
165,0.0,0.0,0.005307636368931738
166,0.0,0.0,0.004816451554793182
167,0.0,0.0,0.004370265616632245
168,0.0,0.0,0.003981505522337654
169,0.0,0.0,0.003628422797065518
170,0.0,0.0,0.0033040018410552766
171,0.0,0.0,0.0029863596567633495
172,0.0,0.0,0.0026448895139609538
173,0.0,0.0,0.002587589521942347
174,0.0,0.0,0.0025973674001318254
175,0.0,0.0,0.002572688149817211
176,0.0,0.0,0.0025817821088029024
177,0.0,0.0,0.00260035856630504
