Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
5,-45,0.0,0.00119960014002314
4,-45,0.0,0.0007387840647048116
3,-45,0.0,0.00037482451643976205
2,-45,0.0,0.00044899983483693315
1,-45,0.0,0.0008373573855606078
0,-45,0.0,0.001241705448750382
-1,-45,0.0,0.0016505646837778813
-2,-45,0.0,0.0020535520577033787
-3,-45,0.0,0.002372311723913355
-4,-45,0.0,0.0026322695900995122
-5,-45,0.0,0.002907503466160583
-6,-45,0.0,0.0031382294332853184
-7,-45,0.0,0.003340938097711029
-8,-45,0.0,0.003537175985444058
-9,-45,0.0,0.0037536580886482584
-10,-45,0.0,0.003939683207223926
-11,-45,0.0,0.004127449978616487
-12,-45,0.0,0.004319572269479436
-13,-45,0.0,0.0044738880150553915
-14,-45,0.0,0.004615531785775492
-15,-45,0.0,0.0047300839354999
-16,-45,0.0,0.004862588891896542
-17,-45,0.0,0.004965014311504966
-18,-45,0.0,0.005061819154252494
-19,-45,0.0,0.005159736064682649
-20,-45,0.0,0.005252600495156485
-21,-45,0.0,0.005318987159448162
-22,-45,0.0,0.005391974167006349
-23,-45,0.0,0.0054601040760287375
-24,-45,0.0,0.005523322947323086
-25,-45,0.0,0.005602043976214394
-26,-45,0.0,0.005699931278252533
-27,-45,0.0,0.005778354321584558
-28,-45,0.0,0.00587577629216044
-29,-45,0.0,0.0059798006268844735
-30,-45,0.0,0.006100622968329071
-31,-45,0.0,0.00624119956583974
-32,-45,0.0,0.006391506101409671
-33,-45,0.0,0.0065089533615552714
-34,-45,0.0,0.006650368781657484
-35,-45,0.0,0.006801192536494478
-36,-45,0.0,0.006942428319852638
-37,-45,0.0,0.007067435947073
-38,-45,0.0,0.007163068950061054
-39,-45,0.0,0.007302048120034203
-40,-45,0.0,0.007400356999631755
-41,-45,0.0,0.007476482172215074
-42,-45,0.0,0.007573636663875979
-43,-45,0.0,0.007638468461584759
-44,-45,0.0,0.007686606334829375
-45,-45,0.0,0.007713332250780166
-46,-45,0.0,0.007753437596334714
-47,-45,0.0,0.007760329648965752
-48,-45,0.0,0.007750705355311179
-49,-45,0.0,0.007763384661971305
-50,-45,0.0,0.007749189167593164
-51,-45,0.0,0.0077490659129347715
-52,-45,0.0,0.007723854823400541
-53,-45,0.0,0.0076863755412500895
-54,-45,0.0,0.007673850349803268
-55,-45,0.0,0.007656012825800586
-56,-45,0.0,0.007611651367974488
-57,-45,0.0,0.007574881593972998
-58,-45,0.0,0.007539638122754265
-59,-45,0.0,0.007483116832779551
-60,-45,0.0,0.00744095377980381
-61,-45,0.0,0.0073920726877975415
-62,-45,0.0,0.0073460136533763315
-63,-45,0.0,0.007308781245067338
-64,-45,0.0,0.007292872205762157
-65,-45,0.0,0.007240009238044603
-66,-45,0.0,0.007192724868584549
-67,-45,0.0,0.007151100338493413
-68,-45,0.0,0.007115158035241609
-69,-45,0.0,0.007066605578997433
-70,-45,0.0,0.007036096295992828
-71,-45,0.0,0.0069815210796654896
-72,-45,0.0,0.006915177967905907
-73,-45,0.0,0.0068714798794973645
-74,-45,0.0,0.00680450616075298
-75,-45,0.0,0.006758149299338182
-76,-45,0.0,0.006686736587327259
-77,-45,0.0,0.006625841876339524
-78,-45,0.0,0.006545543515540612
-79,-45,0.0,0.006486091655575905
-80,-45,0.0,0.006419775567086574
-81,-45,0.0,0.006346284542478501
-82,-45,0.0,0.00627678357967905
-83,-45,0.0,0.006202952874718839
-84,-45,0.0,0.0061371902009359795
-85,-45,0.0,0.006064583945893199
-86,-45,0.0,0.005989195488850276
-87,-45,0.0,0.005920312061346057
-88,-45,0.0,0.005859106424388519
-89,-45,0.0,0.005801574068656177
-90,-45,0.0,0.0057413239897418184
-91,-45,0.0,0.005699086339896464
-92,-45,0.0,0.005641650336331555
-93,-45,0.0,0.005630903161190186
-94,-45,0.0,0.005607831639844862
-95,-45,0.0,0.005581670873961913
-96,-45,0.0,0.005584539900738096
-97,-45,0.0,0.005572600819317293
-98,-45,0.0,0.005555907587600734
-99,-45,0.0,0.005575891784193044
-100,-45,0.0,0.0056184035142368425
-101,-45,0.0,0.005645963364441839
-102,-45,0.0,0.005696067586515122
-103,-45,0.0,0.005753669697586596
-104,-45,0.0,0.0058331635452744226
-105,-45,0.0,0.005894251066821569
-106,-45,0.0,0.005980995168971141
-107,-45,0.0,0.006077659898867688
-108,-45,0.0,0.006172114566382156
-109,-45,0.0,0.006275231562559417
-110,-45,0.0,0.0063635304085101095
-111,-45,0.0,0.00649533122474853
-112,-45,0.0,0.006590665400572772
-113,-45,0.0,0.006697469317316864
-114,-45,0.0,0.00683121961998488
-115,-45,0.0,0.00690340540470263
-116,-45,0.0,0.007003317572606341
-117,-45,0.0,0.007104996625475898
-118,-45,0.0,0.007168401421165398
-119,-45,0.0,0.007296141441590738
-120,-45,0.0,0.007373038101709392
-121,-45,0.0,0.007413080837924426
-122,-45,0.0,0.0074926846357928675
-123,-45,0.0,0.0075545166968251
-124,-45,0.0,0.007594243994993841
-125,-45,0.0,0.007626177335775385
-126,-45,0.0,0.007664374494908209
-127,-45,0.0,0.007681649243961483
-128,-45,0.0,0.007683544567209676
-129,-45,0.0,0.007724424975179122
-130,-45,0.0,0.007741215086941427
-131,-45,0.0,0.007719614650395222
-132,-45,0.0,0.007740022102729868
-133,-45,0.0,0.007742905840690151
-134,-45,0.0,0.007757235391146104
-135,-45,0.0,0.0077088365049393206
-136,-45,0.0,0.007687968263415288
-137,-45,0.0,0.007658111366743415
-138,-45,0.0,0.007604246742044968
-139,-45,0.0,0.007571972006777998
-140,-45,0.0,0.007463183465984631
-141,-45,0.0,0.007396565376591866
-142,-45,0.0,0.007310208442035606
-143,-45,0.0,0.007210746464617734
-144,-45,0.0,0.007111361793154455
-145,-45,0.0,0.006958095065447911
-146,-45,0.0,0.006811607758799732
-147,-45,0.0,0.006646637806839068
-148,-45,0.0,0.006455969435918374
-149,-45,0.0,0.006262243327539534
-150,-45,0.0,0.006049224389863629
-151,-45,0.0,0.005843130062388644
-152,-45,0.0,0.005616006578358698
-153,-45,0.0,0.00537244217161421
-154,-45,0.0,0.00512800578283015
-155,-45,0.0,0.00490698951510914
-156,-45,0.0,0.004671439430633988
-157,-45,0.0,0.004420986168391541
-158,-45,0.0,0.004207352090460663
-159,-45,0.0,0.003981429099997417
-160,-45,0.0,0.003776405316454901
-161,-45,0.0,0.0035491986223387655
-162,-45,0.0,0.0033365660874792743
-163,-45,0.0,0.003134701081569203
