Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180,-90.0,0.0,0.0044869016839430885
-179,-90.0,0.0,0.004572174811705774
-178,-90.0,0.0,0.00459898124422091
-177,-90.0,0.0,0.004622881172202455
-176,-90.0,0.0,0.004611497707922569
-175,-90.0,0.0,0.004587118415527006
-174,-90.0,0.0,0.004545448793996666
-173,-90.0,0.0,0.004484150696113552
-172,-90.0,0.0,0.004398417054203723
-171,-90.0,0.0,0.0043290897223424345
-170,-90.0,0.0,0.0042229383119562905
-169,-90.0,0.0,0.0041000084667688515
-168,-90.0,0.0,0.003980777438415335
-167,-90.0,0.0,0.003816776430458775
-166,-90.0,0.0,0.003675993109612434
-165,-90.0,0.0,0.003515764708787275
-164,-90.0,0.0,0.003349564167884504
-163,-90.0,0.0,0.00315412059606419
-162,-90.0,0.0,0.0029682365998119947
-161,-90.0,0.0,0.002780943353729725
-160,-90.0,0.0,0.0025943297290379
-159,-90.0,0.0,0.002413875699033174
-158,-90.0,0.0,0.0022054744595680848
-157,-90.0,0.0,0.002013698014054344
-156,-90.0,0.0,0.0018107615611588075
-155,-90.0,0.0,0.0016078596714567412
-154,-90.0,0.0,0.00145082266177667
-153,-90.0,0.0,0.001229308788449246
-152,-90.0,0.0,0.0011085143360587957
-151,-90.0,0.0,0.0010157603685492344
-150,-90.0,0.0,0.000896319030630416
-149,-90.0,0.0,0.000855529544745735
-148,-90.0,0.0,0.0008317026812471564
-147,-90.0,0.0,0.0008498070329858398
-146,-90.0,0.0,0.0008543666039584129
-145,-90.0,0.0,0.0008701912446671042
-144,-90.0,0.0,0.0009276832963428164
-143,-90.0,0.0,0.0009934260141269663
-142,-90.0,0.0,0.001065954670514938
-141,-90.0,0.0,0.001111307846814975
-140,-90.0,0.0,0.0011503110529590605
-139,-90.0,0.0,0.001129014133632958
-138,-90.0,0.0,0.0011467253149604383
-137,-90.0,0.0,0.0011766885909617823
-136,-90.0,0.0,0.0011271143530413932
-135,-90.0,0.0,0.0010862629793699926
-134,-90.0,0.0,0.0010805001682129335
-133,-90.0,0.0,0.0010717958503018506
-132,-90.0,0.0,0.0010163123403487766
-131,-90.0,0.0,0.0009424396367147477
-130,-90.0,0.0,0.0008893676267232303
-129,-90.0,0.0,0.000843957979324842
-128,-90.0,0.0,0.0007718162478157727
-127,-90.0,0.0,0.0006997384906024539
-126,-90.0,0.0,0.0006622855361779482
-125,-90.0,0.0,0.000617450302060396
-124,-90.0,0.0,0.0005646174945478263
-123,-90.0,0.0,0.0005444648444091708
-122,-90.0,0.0,0.0005565492047285688
-121,-90.0,0.0,0.0005890119762014702
-120,-90.0,0.0,0.0005997217185950656
-119,-90.0,0.0,0.0006391522348815172
-118,-90.0,0.0,0.0006851957952717103
-117,-90.0,0.0,0.0007098092853380945
-116,-90.0,0.0,0.0007750387092097574
-115,-90.0,0.0,0.0008153280493197192
-114,-90.0,0.0,0.000834408866762702
-113,-90.0,0.0,0.0008802335821783718
-112,-90.0,0.0,0.0009041479041606014
-111,-90.0,0.0,0.0009667222024727396
-110,-90.0,0.0,0.0010142436111489214
-109,-90.0,0.0,0.0010166473357712859
-108,-90.0,0.0,0.0011374440803823822
-107,-90.0,0.0,0.00115876698575895
-106,-90.0,0.0,0.0011742881154807184
-105,-90.0,0.0,0.001237394266618535
-104,-90.0,0.0,0.0012718737660143368
-103,-90.0,0.0,0.0013322970132965475
-102,-90.0,0.0,0.0013822464770429674
-101,-90.0,0.0,0.0014816130466264261
-100,-90.0,0.0,0.0015410668079450117
-99,-90.0,0.0,0.0015477042378649513
-98,-90.0,0.0,0.0015778089209950233
-97,-90.0,0.0,0.0016561178765176672
-96,-90.0,0.0,0.0017184958858302473
-95,-90.0,0.0,0.0017521142331705056
-94,-90.0,0.0,0.001779367283828851
-93,-90.0,0.0,0.0018720285264545397
-92,-90.0,0.0,0.0019233323028786612
-91,-90.0,0.0,0.001947241858359621
-90,-90.0,0.0,0.0020185866729777974
-89,-90.0,0.0,0.0020233176999184853
-88,-90.0,0.0,0.0020544002032256
-87,-90.0,0.0,0.0021081811477574315
-86,-90.0,0.0,0.0021571394349636074
-85,-90.0,0.0,0.0021894736040421244
-84,-90.0,0.0,0.0022503525550164206
-83,-90.0,0.0,0.002319810667600094
-82,-90.0,0.0,0.0023724011025011973
-81,-90.0,0.0,0.002397353282564817
-80,-90.0,0.0,0.0024715679794636313
-79,-90.0,0.0,0.002470253940566545
-78,-90.0,0.0,0.002484366748600825
-77,-90.0,0.0,0.002544032723130852
-76,-90.0,0.0,0.0025680462585154808
-75,-90.0,0.0,0.0026061378853413026
-74,-90.0,0.0,0.0026339161634450106
-73,-90.0,0.0,0.0026595288690280526
-72,-90.0,0.0,0.0026905526326408205
-71,-90.0,0.0,0.0027337745540653145
-70,-90.0,0.0,0.0027502355256674924
-69,-90.0,0.0,0.002764512654430021
-68,-90.0,0.0,0.002773948302306094
-67,-90.0,0.0,0.0028054138317254664
-66,-90.0,0.0,0.0027937439264239324
-65,-90.0,0.0,0.0027850786388423756
-64,-90.0,0.0,0.0027786058690102114
-63,-90.0,0.0,0.002790357381425439
-62,-90.0,0.0,0.002823166179521261
-61,-90.0,0.0,0.002823159212972131
-60,-90.0,0.0,0.002793180835717769
-59,-90.0,0.0,0.002784950130468941
-58,-90.0,0.0,0.0027895963736089655
-57,-90.0,0.0,0.0027899011374496376
-56,-90.0,0.0,0.002773655640123893
-55,-90.0,0.0,0.0027906284448934214
-54,-90.0,0.0,0.0027917523812117386
-53,-90.0,0.0,0.002776344287793146
-52,-90.0,0.0,0.002802299347796914
-51,-90.0,0.0,0.002769648312864592
-50,-90.0,0.0,0.002780529360611446
