Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-180.0,-90.0,0.0,0.020507888080096685
-180.0,-87.97752808988764,0.0,0.020356766249276684
-180.0,-85.95505617977528,0.0,0.020094247413456657
-180.0,-83.93258426966293,0.0,0.019821932543995238
-180.0,-81.91011235955057,0.0,0.01952525451179623
-180.0,-79.88764044943821,0.0,0.01922375617021842
-180.0,-77.86516853932585,0.0,0.018886914717598825
-180.0,-75.84269662921348,0.0,0.018513671814530123
-180.0,-73.82022471910112,0.0,0.018128723340971365
-180.0,-71.79775280898876,0.0,0.017748626037698764
-180.0,-69.7752808988764,0.0,0.01731134381858876
-180.0,-67.75280898876404,0.0,0.016884762731395095
-180.0,-65.73033707865169,0.0,0.016494447101385906
-180.0,-63.70786516853933,0.0,0.016136699363152762
-180.0,-61.68539325842697,0.0,0.01586810322289011
-180.0,-59.662921348314605,0.0,0.015431490484150621
-180.0,-57.640449438202246,0.0,0.015059808543743936
-180.0,-55.61797752808989,0.0,0.014719579143041754
-180.0,-53.59550561797753,0.0,0.01441943283441209
-180.0,-51.573033707865164,0.0,0.014194769673513645
-180.0,-49.550561797752806,0.0,0.014043729694313467
-180.0,-47.52808988764045,0.0,0.013832434412215744
-180.0,-45.50561797752809,0.0,0.013622047306696604
-180.0,-43.48314606741573,0.0,0.013457806878479776
-180.0,-41.46067415730337,0.0,0.013312575154654734
-180.0,-39.43820224719101,0.0,0.013238879439401628
-180.0,-37.41573033707865,0.0,0.01320650299119586
-180.0,-35.39325842696629,0.0,0.013181004570323682
-180.0,-33.37078651685393,0.0,0.013149733603598947
-180.0,-31.348314606741575,0.0,0.013058291500023416
-180.0,-29.32584269662921,0.0,0.012828935391381118
-180.0,-27.30337078651685,0.0,0.012460600785398145
-180.0,-25.280898876404493,0.0,0.012030248119543308
-180.0,-23.258426966292134,0.0,0.011567402718590646
-180.0,-21.235955056179776,0.0,0.01096266925258957
-180.0,-19.213483146067418,0.0,0.010252450062448275
-180.0,-17.19101123595506,0.0,0.009502427226254858
-180.0,-15.168539325842701,0.0,0.008725985725175998
-180.0,-13.146067415730329,0.0,0.007796622600877219
-180.0,-11.12359550561797,0.0,0.006532432999639307
-180.0,-9.101123595505612,0.0,0.004193566383508975
-180.0,-7.078651685393254,0.0,0.0029198940485164844
-180.0,-5.056179775280896,0.0,0.0019612458618511624
-180.0,-3.0337078651685374,0.0,0.0015346532233324883
-180.0,-1.0112359550561791,0.0,0.0023226506313636366
-180.0,1.0112359550561791,0.0,0.0033280166237966997
-180.0,3.0337078651685374,0.0,0.0045686330002398705
-180.0,5.056179775280896,0.0,0.005700731697114767
-180.0,7.078651685393254,0.0,0.006925135693785537
-180.0,9.101123595505626,0.0,0.008068157452579442
-180.0,11.123595505617985,0.0,0.009079083520397888
-180.0,13.146067415730343,0.0,0.009990021590707625
-180.0,15.168539325842701,0.0,0.010843496417172247
-180.0,17.19101123595506,0.0,0.011616117149524435
-180.0,19.213483146067418,0.0,0.012273539405748199
-180.0,21.235955056179776,0.0,0.012894002200031401
-180.0,23.258426966292134,0.0,0.013429215141070233
-180.0,25.280898876404493,0.0,0.0138994221436161
-180.0,27.30337078651685,0.0,0.014321138329409004
-180.0,29.325842696629223,0.0,0.014707517882661503
-180.0,31.34831460674158,0.0,0.01510685470085647
-180.0,33.37078651685394,0.0,0.015569530058317451
-180.0,35.3932584269663,0.0,0.015995190161086557
-180.0,37.41573033707866,0.0,0.016479590823343285
-180.0,39.438202247191015,0.0,0.01700690969087909
-180.0,41.46067415730337,0.0,0.01758628809405924
-180.0,43.48314606741573,0.0,0.018165521566197326
-180.0,45.50561797752809,0.0,0.01876106009741977
-180.0,47.52808988764045,0.0,0.019360148976411033
-180.0,49.550561797752806,0.0,0.019937532964692396
-180.0,51.573033707865164,0.0,0.020458847643459312
-180.0,53.59550561797752,0.0,0.021006525312424133
-180.0,55.61797752808988,0.0,0.021522042614077506
-180.0,57.64044943820224,0.0,0.022004222107343825
-180.0,59.6629213483146,0.0,0.022460076805042195
-180.0,61.685393258426984,0.0,0.022873717762741934
-180.0,63.70786516853934,0.0,0.023227798996695796
-180.0,65.7303370786517,0.0,0.023535382172654978
-180.0,67.75280898876406,0.0,0.02381194728946425
-180.0,69.77528089887642,0.0,0.024011023147159846
-180.0,71.79775280898878,0.0,0.024165001800249372
-180.0,73.82022471910113,0.0,0.02427637715435425
-180.0,75.84269662921349,0.0,0.024351414878404563
-180.0,77.86516853932585,0.0,0.02435408711169541
-180.0,79.88764044943821,0.0,0.024352898870415328
-180.0,81.91011235955057,0.0,0.024359806806417188
-180.0,83.93258426966293,0.0,0.02437665112042244
-180.0,85.95505617977528,0.0,0.024383143923483307
-180.0,87.97752808988764,0.0,0.024387757541932467
-180.0,90.0,0.0,0.024387509822610433
-90.0,90.0,0.0,0.023053662658828803
-90.0,87.97752808988764,0.0,0.022581047885655497
-90.0,85.95505617977528,0.0,0.02276032182060359
-90.0,83.93258426966293,0.0,0.022899036117549208
-90.0,81.91011235955057,0.0,0.023012681497524685
-90.0,79.88764044943821,0.0,0.023072775436133446
-90.0,77.86516853932585,0.0,0.023097915864700547
-90.0,75.84269662921349,0.0,0.023064080626594402
-90.0,73.82022471910113,0.0,0.022990259846363072
-90.0,71.79775280898878,0.0,0.022877682663067035
-90.0,69.77528089887642,0.0,0.022711953566613804
-90.0,67.75280898876406,0.0,0.02252493228048329
-90.0,65.7303370786517,0.0,0.022277495243790635
-90.0,63.70786516853934,0.0,0.021986968538957655
-90.0,61.685393258426984,0.0,0.021696309270930716
-90.0,59.6629213483146,0.0,0.021341950942315065
-90.0,57.64044943820224,0.0,0.020978365507044242
-90.0,55.61797752808988,0.0,0.02056847272531426
-90.0,53.59550561797752,0.0,0.020157470061697453
-90.0,51.573033707865164,0.0,0.01971984082786393
-90.0,49.550561797752806,0.0,0.019233056588761212
-90.0,47.52808988764045,0.0,0.018734476168852432
-90.0,45.50561797752809,0.0,0.018175336392307357
-90.0,43.48314606741573,0.0,0.017633294248035843
-90.0,41.46067415730337,0.0,0.017128377572961206
-90.0,39.438202247191015,0.0,0.016594246345674687
-90.0,37.41573033707866,0.0,0.016018677843330515
-90.0,35.3932584269663,0.0,0.015383689408666872
-90.0,33.37078651685394,0.0,0.014745284674544385
-90.0,31.34831460674158,0.0,0.014144019747902189
-90.0,29.325842696629223,0.0,0.013532719870060037
-90.0,27.30337078651685,0.0,0.012847441289679816
-90.0,25.280898876404493,0.0,0.012118923504660395
-90.0,23.258426966292134,0.0,0.011314661164732986
-90.0,21.235955056179776,0.0,0.010533192681268832
-90.0,19.213483146067418,0.0,0.009756450419549695
-90.0,17.19101123595506,0.0,0.00900120638878685
-90.0,15.168539325842701,0.0,0.008278235034112817
-90.0,13.146067415730343,0.0,0.007469297918193318
-90.0,11.123595505617985,0.0,0.006591791109403023
-90.0,9.101123595505626,0.0,0.005664185583070691
-90.0,7.078651685393254,0.0,0.004794294091489057
-90.0,5.056179775280896,0.0,0.003973247171370795
-90.0,3.0337078651685374,0.0,0.003269387005000673
-90.0,1.0112359550561791,0.0,0.0026015105777446312
-90.0,-1.0112359550561791,0.0,0.0019269197300103371
-90.0,-3.0337078651685374,0.0,0.0013811711676601712
-90.0,-5.056179775280896,0.0,0.0014290828700745913
-90.0,-7.078651685393254,0.0,0.00201855376850185
-90.0,-9.101123595505612,0.0,0.002728553743252165
-90.0,-11.12359550561797,0.0,0.0033537819603602238
-90.0,-13.146067415730329,0.0,0.00407020758115847
-90.0,-15.168539325842701,0.0,0.004975528073418607
-90.0,-17.19101123595506,0.0,0.006064389751496131
-90.0,-19.213483146067418,0.0,0.0071548360127094085
-90.0,-21.235955056179776,0.0,0.008114031155761587
-90.0,-23.258426966292134,0.0,0.008974368168506237
-90.0,-25.280898876404493,0.0,0.009865428015817966
-90.0,-27.30337078651685,0.0,0.010848283770151335
-90.0,-29.32584269662921,0.0,0.011854538753613959
-90.0,-31.348314606741575,0.0,0.012849381282422238
-90.0,-33.37078651685393,0.0,0.013749562581387266
-90.0,-35.39325842696629,0.0,0.014601278057479324
-90.0,-37.41573033707865,0.0,0.015428921804789556
-90.0,-39.43820224719101,0.0,0.016347474384762216
-90.0,-41.46067415730337,0.0,0.017250977889895623
-90.0,-43.48314606741573,0.0,0.018129660197207798
-90.0,-45.50561797752809,0.0,0.018873894414190726
-90.0,-47.52808988764045,0.0,0.019547036198602943
-90.0,-49.550561797752806,0.0,0.020135175385706697
-90.0,-51.573033707865164,0.0,0.02068914091917701
-90.0,-53.59550561797753,0.0,0.0211970338222502
-90.0,-55.61797752808989,0.0,0.02165750307625893
-90.0,-57.640449438202246,0.0,0.02205704401307694
-90.0,-59.662921348314605,0.0,0.022407756130460817
-90.0,-61.68539325842697,0.0,0.02269923829189334
-90.0,-63.70786516853933,0.0,0.02292090318869904
-90.0,-65.73033707865169,0.0,0.023062973280331772
-90.0,-67.75280898876404,0.0,0.02314263901902599
-90.0,-69.7752808988764,0.0,0.023158150771231022
-90.0,-71.79775280898876,0.0,0.023145890183410105
-90.0,-73.82022471910112,0.0,0.023074802686968727
-90.0,-75.84269662921348,0.0,0.02300047307465263
-90.0,-77.86516853932585,0.0,0.023011183713943218
-90.0,-79.88764044943821,0.0,0.023010330928424864
-90.0,-81.91011235955057,0.0,0.02305705887310435
-90.0,-83.93258426966293,0.0,0.023013995710206802
-90.0,-85.95505617977528,0.0,0.023003682042920907
-90.0,-87.97752808988764,0.0,0.02299742137949123
-90.0,-90.0,0.0,0.02302365376550286
0.0,-90.0,0.0,0.025083216469699132
0.0,-87.97752808988764,0.0,0.026067778547368057
0.0,-85.95505617977528,0.0,0.026231586219352475
0.0,-83.93258426966293,0.0,0.026348504160219374
