Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-32,-45,0.0,0.007046259897879657
-33,-45,0.0,0.00714047883129554
-34,-45,0.0,0.007245895507003732
-35,-45,0.0,0.007346624190121829
-36,-45,0.0,0.007480723657446799
-37,-45,0.0,0.007600217498620321
-38,-45,0.0,0.007747505128475577
-39,-45,0.0,0.007930340851815812
-40,-45,0.0,0.008082534213144022
-41,-45,0.0,0.008251930993994348
-42,-45,0.0,0.008488896808254097
-43,-45,0.0,0.008733251741732477
-44,-45,0.0,0.008933056431684001
-45,-45,0.0,0.009199107009257707
-46,-45,0.0,0.009456892920889274
-47,-45,0.0,0.009728915675200827
-48,-45,0.0,0.009978102898294242
-49,-45,0.0,0.010293370545739994
-50,-45,0.0,0.010522972660496909
-51,-45,0.0,0.01077702961419111
-52,-45,0.0,0.011044542593198878
-53,-45,0.0,0.01125069216822045
-54,-45,0.0,0.011427438177086116
-55,-45,0.0,0.011645472630303823
-56,-45,0.0,0.011735278741966558
-57,-45,0.0,0.011846744355476389
-58,-45,0.0,0.011926715903362499
-59,-45,0.0,0.011905086975305838
-60,-45,0.0,0.011856231199287285
-61,-45,0.0,0.011771653221637502
-62,-45,0.0,0.01159733953450873
-63,-45,0.0,0.011395827403964812
-64,-45,0.0,0.011192936701535684
-65,-45,0.0,0.0109899419014931
-66,-45,0.0,0.010689777375527326
-67,-45,0.0,0.01042941031544667
-68,-45,0.0,0.010118659567974454
-69,-45,0.0,0.009800907042117507
-70,-45,0.0,0.009526801726357897
-71,-45,0.0,0.009225481599815425
-72,-45,0.0,0.008926945343874221
-73,-45,0.0,0.008657003475971195
-74,-45,0.0,0.008394891459888004
-75,-45,0.0,0.00813102250930069
-76,-45,0.0,0.007812809398215069
-77,-45,0.0,0.007464044629821843
-78,-45,0.0,0.007033762240066012
-79,-45,0.0,0.006585937542855602
-80,-45,0.0,0.0060824406502242466
-81,-45,0.0,0.0054979270228287455
-82,-45,0.0,0.0048718159159663165
-83,-45,0.0,0.004264671384604267
-84,-45,0.0,0.003626940199152199
-85,-45,0.0,0.003038229796263036
-86,-45,0.0,0.0024238447200815
-87,-45,0.0,0.001639699694603675
-88,-45,0.0,0.0008250646442166994
-89,-45,0.0,0.0004793332493123567
-90,-45,0.0,0.001203848796299161
-91,-45,0.0,0.001971783597456692
-92,-45,0.0,0.00262532764684607
-93,-45,0.0,0.003141763983537032
-94,-45,0.0,0.0035940982135257166
-95,-45,0.0,0.003998030124532762
-96,-45,0.0,0.0043707044491996735
-97,-45,0.0,0.004649461634289397
-98,-45,0.0,0.0049038453134405535
-99,-45,0.0,0.005072563577051847
-100,-45,0.0,0.005196612312372465
-101,-45,0.0,0.005308571805024465
-102,-45,0.0,0.005452243475187879
-103,-45,0.0,0.005594038198192376
-104,-45,0.0,0.005732304933938483
-105,-45,0.0,0.0059110241078615035
-106,-45,0.0,0.0061841611691992255
-107,-45,0.0,0.006466072505755138
-108,-45,0.0,0.006760400383730119
-109,-45,0.0,0.007038914932460598
-110,-45,0.0,0.007254031486819216
-111,-45,0.0,0.007462208718078759
-112,-45,0.0,0.007582688791901981
